% Model,AuNP-7-30nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 16 2024, 13:54"
% Dimension,3
% Nodes,36330
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
0,178.85000000000005,-310.2875,4.1468432350210463E-7
0,178.85000000000005,-302.07265625,1.004899623466549E-6
8.881784197001251E-16,187.06484375000002,-302.07265625,8.688919685630485E-7
0,187.06484375000002,-310.2875,2.824113398680362E-7
1.7763568394002503E-15,195.27968750000002,-302.07265625,7.588042269182769E-7
0,195.27968750000002,-310.2875,3.486234823049238E-7
1.7763568394002503E-15,187.06484375000002,-293.85781249999997,1.5238064076038644E-6
3.5527136788005005E-15,195.27968750000002,-293.85781249999997,1.358347381826671E-6
2.6645352591003757E-15,203.49453125,-302.07265625,6.878661302703687E-7
0,203.49453125,-310.2875,3.8170331451034644E-7
3.5527136788005005E-15,211.70937500000002,-302.07265625,6.043888739728796E-7
0,211.70937500000002,-310.2875,3.7744699471454295E-7
5.329070518200751E-15,203.49453125,-293.85781249999997,1.156554922060244E-6
7.105427357601001E-15,211.70937500000002,-293.85781249999997,9.801154607028518E-7
1.4210854715202002E-14,178.85000000000002,-285.64296874999997,2.7293847550206595E-6
1.5099033134902126E-14,187.06484375,-285.64296874999997,2.425083177897924E-6
1.5987211554602254E-14,195.27968750000002,-285.64296874999997,2.154336093223374E-6
2.8421709430404004E-14,178.85000000000002,-277.428125,4.175826506057732E-6
2.8421709430404004E-14,187.06484375000002,-277.428125,3.6563548661467356E-6
2.8421709430404004E-14,195.27968750000002,-277.428125,3.2052654549655586E-6
1.865174681370263E-14,219.92421875000002,-302.07265625,5.185374301644377E-7
2.8421709430404004E-14,219.92421875000002,-310.2875,3.5213513155988565E-7
3.375077994860476E-14,228.13906250000005,-302.07265625,4.3535275155101586E-7
5.684341886080801E-14,228.13906250000002,-310.2875,3.153380272843842E-7
8.881784197001252E-15,219.92421875000002,-293.85781249999997,8.062691591462969E-7
1.0658141036401504E-14,228.13906250000005,-293.85781249999997,6.515564906317103E-7
1.687538997430238E-14,203.49453125,-285.64296874999997,1.8150924772041594E-6
1.77635683940025E-14,211.70937500000002,-285.64296874999997,1.516246257444487E-6
2.8421709430404004E-14,203.49453125,-277.428125,2.6647419995235075E-6
2.8421709430404004E-14,211.70937500000002,-277.428125,2.1947201067790757E-6
1.4210854715202002E-14,178.85000000000002,-269.21328125,6.560379019010054E-6
1.4210854715202002E-14,187.06484375,-269.21328125,5.6726708901385195E-6
1.4210854715202002E-14,195.27968750000002,-269.21328125,4.888644564458653E-6
0,178.85000000000002,-260.99843749999997,1.0039865751608166E-5
0,187.06484375000002,-260.99843749999997,8.542379247173984E-6
0,195.27968750000002,-260.99843749999997,7.212697677498089E-6
3.4638958368304884E-14,236.35390625,-302.07265625,3.588411442937734E-7
5.684341886080801E-14,236.35390625,-310.2875,2.7336272748201103E-7
3.5527136788005E-14,244.56875000000002,-302.07265625,2.894358711872377E-7
5.684341886080801E-14,244.56875000000002,-310.2875,2.3123598740362703E-7
1.2434497875801755E-14,236.35390625000002,-293.85781249999997,5.186019235422644E-7
1.4210854715202002E-14,244.56875000000002,-293.85781249999997,4.0254686593070347E-7
1.865174681370263E-14,219.92421875000002,-285.64296874999997,1.2265250641040808E-6
1.9539925233402755E-14,228.13906250000002,-285.64296874999997,9.72468109192012E-7
2.8421709430404004E-14,219.92421875,-277.428125,1.7537589056675047E-6
2.8421709430404004E-14,228.1390625,-277.428125,1.370155863613851E-6
1.4210854715202002E-14,203.49453125,-269.21328125,4.0132339692132285E-6
1.4210854715202002E-14,211.70937500000002,-269.21328125,3.2459238938607607E-6
0,203.49453125,-260.99843749999997,5.8353421682825544E-6
0,211.70937500000002,-260.99843749999997,4.627880460568343E-6
0,178.85000000000002,-252.78359375000002,1.588911795029216E-5
0,187.06484375000002,-252.78359375000002,1.3345851546770342E-5
0,195.27968750000002,-252.78359374999997,1.1028602009331215E-5
0,178.85000000000005,-244.56875000000002,2.4006244442253135E-5
0,187.06484375000002,-244.56874999999997,1.983631423621359E-5
0,195.27968750000002,-244.56874999999997,1.6010826607418657E-5
3.6415315207705135E-14,252.78359375000002,-302.07265625,2.315786761793979E-7
5.684341886080801E-14,252.78359375000002,-310.2875,1.9190610064479037E-7
3.730349362740526E-14,260.99843749999997,-302.07265625,1.8211062629178525E-7
5.684341886080801E-14,260.99843749999997,-310.2875,1.5705825993537797E-7
1.5987211554602254E-14,252.78359375000002,-293.85781249999997,3.1190532232399144E-7
1.77635683940025E-14,260.99843749999997,-293.85781249999997,2.354882507273361E-7
2.0428103653102877E-14,236.35390625,-285.64296874999997,7.596768581195897E-7
2.1316282072803006E-14,244.56874999999997,-285.64296874999997,5.767255356690102E-7
2.8421709430404004E-14,236.35390624999997,-277.428125,1.0582483199943268E-6
2.8421709430404004E-14,244.56874999999997,-277.428125,7.919337063332423E-7
1.4210854715202002E-14,219.92421874999997,-269.21328125,2.5599717598283802E-6
1.4210854715202002E-14,228.1390625,-269.21328125,1.963466620728548E-6
0,219.92421875,-260.99843749999997,3.6065735750835732E-6
0,228.1390625,-260.99843749999997,2.7183070432320092E-6
0,203.49453125,-252.78359374999997,8.790093355178879E-6
0,211.70937500000002,-252.78359374999997,6.8108993655879345E-6
0,203.49453125,-244.56874999999997,1.2584670190016805E-5
0,211.70937500000002,-244.56874999999997,9.546355416644445E-6
0,178.85000000000005,-236.35390625,3.786673427532823E-5
0,187.06484375000002,-236.35390624999994,3.0779335286822216E-5
0,195.27968750000002,-236.35390624999994,2.417250111854135E-5
0,178.85000000000005,-228.13906249999997,5.573641374217845E-5
0,187.06484375000002,-228.13906249999994,4.459969136888881E-5
0,195.27968750000002,-228.13906249999994,3.414175332258359E-5
3.819167204710538E-14,269.21328125,-302.07265625,1.4313768086702896E-7
5.684341886080801E-14,269.21328125,-310.2875,1.2686260042312718E-7
3.9079850466805517E-14,277.428125,-302.07265625,1.1027589348000687E-7
5.684341886080801E-14,277.428125,-310.2875,1.0034907056113848E-7
1.9539925233402758E-14,269.2132812500001,-293.85781249999997,1.7940634771794584E-7
2.1316282072803012E-14,277.4281250000001,-293.85781249999997,1.3337969584129086E-7
2.2204460492503128E-14,252.78359375000002,-285.64296874999997,4.3757083417970103E-7
2.3092638912203253E-14,260.99843749999997,-285.64296874999997,3.2186141546420576E-7
2.8421709430404004E-14,252.78359374999997,-277.428125,5.939785151825774E-7
2.8421709430404004E-14,260.99843749999997,-277.428125,4.306396366135199E-7
1.4210854715202002E-14,236.35390624999997,-269.21328125,1.4951626130732373E-6
1.4210854715202002E-14,244.56874999999997,-269.21328125,1.099004511121036E-6
0,236.35390624999997,-260.99843749999997,2.0482515678989566E-6
0,244.56874999999997,-260.99843749999997,1.483339182534451E-6
0,219.92421875,-252.78359374999997,5.219552114456091E-6
0,228.13906250000002,-252.78359374999997,3.843211884430202E-6
0,219.92421875000002,-244.56874999999997,7.230174550007119E-6
0,228.13906250000005,-244.56874999999997,5.227594056615231E-6
0,203.49453125,-236.35390624999994,1.8647620489923642E-5
0,211.70937500000002,-236.35390624999994,1.3757835858573793E-5
0,203.49453125,-228.13906249999994,2.601925048869112E-5
0,211.70937500000002,-228.13906249999994,1.8803538388081407E-5
-2.8421709430404004E-14,178.85000000000005,-219.92421874999997,8.668259551639234E-5
-2.930988785010413E-14,187.06484375000002,-219.92421874999997,6.781780737554517E-5
-3.019806626980425E-14,195.27968750000002,-219.92421874999997,5.0235041962158455E-5
-5.684341886080801E-14,178.85000000000005,-211.70937500000002,1.232373014839448E-4
-5.861977570020827E-14,187.06484375000002,-211.70937500000002,9.519899269897475E-5
-6.03961325396085E-14,195.27968750000002,-211.70937500000002,6.896769164993015E-5
3.9968028886505635E-14,285.64296875,-302.07265625,8.315518812918377E-8
5.684341886080801E-14,285.64296874999997,-310.2875,7.603144506045894E-8
4.085620730620576E-14,293.8578125,-302.07265625,5.846257068835158E-8
5.684341886080801E-14,293.85781249999997,-310.2875,5.244286119442474E-8
2.309263891220326E-14,285.6429687500001,-293.85781249999997,9.944419268237007E-8
2.4868995751603513E-14,293.8578125000001,-293.85781249999997,7.105529572990415E-8
2.398081733190338E-14,269.2132812500001,-285.64296874999997,2.394220535350229E-7
2.486899575160351E-14,277.4281250000001,-285.64296874999997,1.732699342067357E-7
2.8421709430404004E-14,269.2132812500001,-277.428125,3.16071601478078E-7
2.8421709430404004E-14,277.4281250000001,-277.428125,2.2510934890273833E-7
1.4210854715202002E-14,252.78359374999997,-269.21328125,8.120450517920045E-7
1.4210854715202002E-14,260.99843749999997,-269.21328125,5.789248139402457E-7
0,252.78359374999997,-260.99843749999997,1.0850642062431454E-6
0,260.99843749999997,-260.99843749999997,7.641102023910753E-7
0,236.35390625,-252.78359374999997,2.8437823560983576E-6
0,244.56874999999997,-252.78359374999997,2.0141693264894834E-6
0,236.35390625000002,-244.56874999999997,3.824044619531446E-6
0,244.56875000000002,-244.56874999999997,2.666721399776665E-6
0,219.92421875000002,-236.35390624999994,1.019824323210342E-5
0,228.13906250000005,-236.35390624999994,7.17704834130564E-6
0,219.92421875000002,-228.13906249999994,1.377454106693084E-5
0,228.13906250000005,-228.13906249999997,9.528636534738267E-6
-3.108624468950438E-14,203.49453125,-219.92421874999997,3.735193077727473E-5
-3.197442310920451E-14,211.70937500000002,-219.92421874999997,2.6143608175637337E-5
-6.217248937900877E-14,203.49453125,-211.70937500000002,5.073088094050191E-5
-6.394884621840902E-14,211.70937500000002,-211.70937500000002,3.489351954648792E-5
-2.8421709430404004E-14,178.85000000000005,-203.49453125,1.8580281070900895E-4
-2.930988785010413E-14,187.06484375000002,-203.49453125,1.3932940282339212E-4
-3.019806626980425E-14,195.27968750000002,-203.49453125,9.757570608899348E-5
0,178.85000000000005,-195.27968750000002,2.564131163270576E-4
0,187.06484375000002,-195.27968750000002,1.9057515283943863E-4
0,195.27968750000002,-195.27968750000002,1.3176609364277036E-4
4.1744385725905886E-14,302.07265625,-302.07265625,3.7272002556052564E-8
5.684341886080801E-14,302.07265625,-310.2875,2.8897777891375483E-8
4.263256414560601E-14,310.2875,-302.07265625,2.446931562834196E-8
5.684341886080801E-14,310.2875,-310.2875,7.98940278906172E-9
2.6645352591003757E-14,302.07265625,-293.85781249999997,5.115505546371804E-8
2.8421709430404004E-14,310.2875,-293.85781249999997,4.1703833294235467E-8
2.575717417130363E-14,285.6429687500001,-285.64296874999997,1.2695129414202907E-7
2.6645352591003757E-14,293.8578125000001,-285.64296874999997,9.017261612958537E-8
2.8421709430404004E-14,285.6429687500001,-277.428125,1.6219695205912818E-7
2.8421709430404004E-14,293.8578125000001,-277.428125,1.1308956173807804E-7
1.4210854715202002E-14,269.2132812500001,-269.21328125,4.1843941025737743E-7
1.4210854715202002E-14,277.4281250000001,-269.21328125,2.933557878299067E-7
0,269.2132812500001,-260.99843749999997,5.467289329348454E-7
0,277.4281250000001,-260.99843749999997,3.790518912219433E-7
0,252.78359374999997,-252.78359374999997,1.4462885456704891E-6
0,260.99843749999997,-252.78359374999997,9.98043385298234E-7
0,252.78359375000002,-244.56874999999997,1.8921480742914536E-6
0,260.99843749999997,-244.56874999999997,1.288234795492998E-6
0,236.35390625000005,-236.35390624999994,5.131634484826705E-6
0,244.56875000000002,-236.35390624999997,3.489495130509816E-6
0,236.35390625000002,-228.1390625,6.722826444852312E-6
0,244.56875000000002,-228.1390625,4.502602044877372E-6
-3.286260152890463E-14,219.92421875000002,-219.92421874999997,1.862613456276312E-5
-3.375077994860475E-14,228.13906250000005,-219.92421874999997,1.2497993578111032E-5
-6.572520305780925E-14,219.92421875000002,-211.70937500000002,2.4514585613635136E-5
-6.75015598972095E-14,228.13906250000005,-211.70937500000002,1.618298159285316E-5
-3.108624468950438E-14,203.49453125,-203.49453125,6.947839028701693E-5
-3.197442310920451E-14,211.70937500000002,-203.49453125,4.612602007322621E-5
0,203.49453125,-195.2796875,9.262243597383622E-5
0,211.70937500000002,-195.2796875,6.049211947702104E-5
-1.0214051826551439E-14,178.85000000000002,-187.06484375000002,3.701014064757184E-4
-1.931788062847772E-14,187.06484375000002,-187.06484375000005,2.659855142903063E-4
-2.8421709430404004E-14,195.27968750000005,-187.06484375000002,1.7782102481359355E-4
-2.0428103653102877E-14,178.85000000000002,-178.85000000000008,5.083618193809111E-4
-3.863576125695544E-14,187.06484375000005,-178.85000000000008,3.6039244174093345E-4
-5.684341886080801E-14,195.2796875000001,-178.85000000000005,2.3682217414856536E-4
2.753353101070388E-14,302.07265625,-285.64296874999997,6.667050153864945E-8
2.8421709430404004E-14,310.2875,-285.64296874999997,5.6647186184878974E-8
2.8421709430404004E-14,302.07265625,-277.428125,8.177290028198863E-8
2.8421709430404004E-14,310.2875,-277.428125,6.869996509801531E-8
1.4210854715202002E-14,285.6429687500001,-269.21328125,2.0757575527349184E-7
1.4210854715202002E-14,293.8578125000001,-269.21328125,1.4109483830293165E-7
0,285.6429687500001,-260.99843749999997,2.6438619934656017E-7
0,293.8578125000001,-260.99843749999997,1.7534010830881207E-7
0,269.2132812500001,-252.78359374999997,7.016504091854138E-7
0,277.4281250000001,-252.78359374999997,4.781291708874221E-7
0,269.2132812500001,-244.56874999999997,8.946305140545446E-7
0,277.4281250000001,-244.56874999999997,6.022855238099742E-7
0,252.78359375000002,-236.35390624999994,2.420834353691716E-6
0,260.99843749999997,-236.35390624999994,1.6108316576515566E-6
0,252.78359375000002,-228.1390625,3.07781892918468E-6
0,260.99843749999997,-228.13906249999997,2.01890030566086E-6
-3.463895836830487E-14,236.35390625000005,-219.92421875,8.57555012067158E-6
-3.5527136788005E-14,244.56875000000002,-219.92421875,5.586200865049985E-6
-6.927791673660974E-14,236.35390625000002,-211.70937500000002,1.0915750462191911E-5
-7.105427357601E-14,244.56875000000002,-211.70937500000002,6.994220742713611E-6
-3.286260152890463E-14,219.92421875000002,-203.49453125,3.130592993432706E-5
-3.375077994860475E-14,228.13906250000005,-203.49453125,1.9956097258929168E-5
0,219.92421875000002,-195.2796875,4.029673055735915E-5
0,228.13906250000005,-195.2796875,2.5149101071800668E-5
-1.4210854715202002E-14,203.49453125000005,-187.06484375000002,1.2013694427859267E-4
0,211.70937500000008,-187.06484375000002,7.512757046302322E-5
-2.8421709430404004E-14,203.4945312500001,-178.85000000000005,1.572764732754049E-4
0,211.70937500000014,-178.85000000000005,9.538514225108043E-5
1.4210854715202002E-14,302.07265625,-269.21328125,9.701064137754756E-8
1.4210854715202002E-14,310.2875,-269.21328125,7.785168649924969E-8
0,302.07265625,-260.99843749999997,1.1340322415232743E-7
0,310.2875,-260.99843749999997,8.452995765158712E-8
0,285.6429687500001,-252.78359374999997,3.279481557102274E-7
0,293.8578125000001,-252.78359374999997,2.1253743909034337E-7
0,285.6429687500001,-244.56874999999997,4.075689927029853E-7
0,293.8578125000001,-244.56874999999997,2.58995542637971E-7
0,269.2132812500001,-236.35390624999994,1.095612248471089E-6
0,277.4281250000001,-236.35390624999997,7.233322972149029E-7
0,269.2132812500001,-228.1390625,1.3520195496998953E-6
0,277.4281250000001,-228.1390625,8.80229621500301E-7
-3.641531520770513E-14,252.78359375000002,-219.92421875,3.721778782799214E-6
-3.730349362740525E-14,260.99843749999997,-219.92421874999997,2.3817718052249083E-6
-7.283063041541026E-14,252.78359375000002,-211.70937500000002,4.574267214414735E-6
-7.46069872548105E-14,260.99843749999997,-211.70937500000002,2.8779771630561385E-6
-3.463895836830487E-14,236.35390625000005,-203.49453125,1.3042069917105459E-5
-3.5527136788005E-14,244.56875000000002,-203.49453125,8.095228674889062E-6
0,236.35390625000002,-195.2796875,1.608370648460306E-5
0,244.56875000000002,-195.27968750000002,9.744347945898383E-6
-7.105427357601001E-15,219.92421875000005,-187.06484375000002,4.822174734047241E-5
-1.4210854715202002E-14,228.13906250000005,-187.06484375000002,2.873637327120444E-5
-1.4210854715202002E-14,219.92421875000008,-178.85000000000008,6.0100085789671784E-5
-2.8421709430404004E-14,228.13906250000008,-178.85000000000008,3.445725001175544E-5
0,302.07265625,-252.78359374999997,1.300286023871108E-7
0,310.2875,-252.78359374999997,8.890461060957056E-8
0,302.07265625,-244.56874999999997,1.4986766479442013E-7
0,310.2875,-244.56874999999997,9.113045807712125E-8
0,285.6429687500001,-236.35390624999994,4.811790776827483E-7
0,293.8578125000001,-236.35390624999997,3.0011904412757353E-7
0,285.6429687500001,-228.1390625,5.768125329119637E-7
0,293.8578125000001,-228.1390625,3.5382748571842076E-7
-3.819167204710538E-14,269.2132812500001,-219.92421875,1.5593666195174365E-6
-3.907985046680551E-14,277.4281250000001,-219.92421875,9.93925335194161E-7
-7.638334409421076E-14,269.2132812500001,-211.70937500000002,1.8493217105331285E-6
