% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:22"
% Dimension,3
% Nodes,33500
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-4.497893673561169,1.3877787807814457E-17,6.815731257708503,0.5065466195841015
-3.1514374232994187,0,7.458068738472635,0.5113429888108381
-3.697696178886964,-6.938893903907228E-18,6.338906703233025,0.48269037614988647
-3.654250943772517,1.1449174941446927E-16,6.349706616152043,0.4829824283601821
-3.6504906931275016,-3.469446951953614E-17,6.322400503043489,0.48279118346928557
-4.583888250683996,1.3877787807814457E-17,6.6487788189019135,0.5086243085470807
-4.464950420512237,0,6.03849174537913,0.4992714263660014
-3.7734660677195673,-1.3877787807814457E-17,6.16049772875174,0.4865237586066004
-4.342679466512312,-1.3877787807814457E-17,5.411101935209457,0.5069755935352526
-5.183575812055156,-2.7755575615628914E-17,6.13860118397535,0.5122526598195724
-5.495974324361231,-2.7755575615628914E-17,5.872831565878757,0.5143140441743467
-4.713177964844149,1.3877787807814457E-17,5.559433590062547,0.5119785540504103
-7.179689675686304,-2.7755575615628914E-17,5.508494773130732,0.5408703831101036
-7.425755948018313,0,5.392548272095243,0.5463443116249893
-8.269777559490635,1.3877787807814457E-17,4.994845036616836,0.5613047550946971
-6.485586418533278,-8.326672684688674E-17,5.835556435265565,0.5318685594500188
-4.74951790734866,2.7755575615628914E-17,6.833834449102035,0.5163180981603823
-5.8102042912532,-5.551115123125783E-17,6.223916182739902,0.5270748868352625
-5.548609167105265,0,6.374339198468418,0.525892329270673
-9.168271644781493,2.42861286636753E-17,4.316745803161707,0.5810686990537095
-9.19404632909463,-9.020562075079397E-17,4.295385615368894,0.5815004348295398
-8.41201301841438,8.326672684688674E-17,4.943478068157965,0.5683007135157108
-9.060072858797689,0,6.4388201062850525,0.6128512004664135
-7.74393680288373,-4.163336342344337E-17,6.740220221132324,0.5862630571076025
-8.361320666580081,-1.3877787807814457E-17,6.691167742309148,0.6007796002689487
-8.740071918602109,1.1102230246251565E-16,5.700445610140351,0.5907952346736436
-7.58756622117412,-4.163336342344337E-17,6.752644200926605,0.5834739180226653
-7.924096336606686,0,5.885534080575623,0.574570457174757
-7.632563835854512,4.163336342344337E-17,6.856472305453551,0.5870984428597181
-9.09710521893756,1.3877787807814457E-17,6.524269074786873,0.6157953536364676
-7.539036347320774,-1.3877787807814457E-16,6.877687229255595,0.584953076644867
-7.302027178110665,0,6.1004776564905985,0.5601394292143611
-6.895409676834334,5.551115123125783E-17,6.240976214505035,0.552531840091881
-7.443012257608228,-1.3877787807814457E-17,6.782694901552385,0.5792830177216273
-11.624631304367169,4.163336342344337E-17,4.115076748227226,0.6396491891456861
-11.492581831558061,5.551115123125783E-17,4.342495827567996,0.6384751282266045
-11.671684484960167,1.1102230246251565E-16,4.277005554869678,0.6433801835039363
-10.870190693596996,0,3.9110290219737576,0.6202940616443596
-10.32144269063594,0,4.770731927088347,0.6173601803679304
-10.62911999440886,4.85722573273506E-17,5.829572541113317,0.6395716940594292
-10.67309070456794,-7.632783294297951E-17,5.841464959551067,0.6409620617332827
-10.00351825009733,0,3.6766268185688875,0.5946608474806172
-11.752899816627117,-1.6653345369377348E-16,4.1497685422570285,0.6442915578811894
-10.645249921617532,4.85722573273506E-17,5.885082069506782,0.6415295237840645
-9.180789505716032,0,6.489718099957236,0.6170046359007059
-9.207797380667916,-1.3877787807814457E-17,6.391310332623809,0.6153986290791174
-9.48140665880905,-5.551115123125783E-17,5.394368580207237,0.6042111439103265
-10.163909048997972,-6.938893903907228E-18,6.083814675287111,0.6326872733962328
-10.584295166675933,1.3877787807814457E-16,5.859381598109447,0.6392968898380413
-9.883462792403266,5.551115123125783E-17,5.095885024715788,0.6109314191375484
-11.799496311592266,1.942890293094024E-16,4.326927303288322,0.6465880993027106
-10.713935958743972,-2.7755575615628914E-17,5.866911900192485,0.6438096089781535
-11.87205095080449,2.220446049250313E-16,4.224000711940733,0.6471959768260757
-12.436826755605349,0,4.5758608403791134,0.6619772718480856
-11.168470640415679,6.938893903907228E-18,5.746669526768151,0.6506330306099122
-13.377934629057044,-2.7755575615628914E-17,5.162179047377807,0.686986724774076
-12.94657947591179,-1.3877787807814457E-17,3.181485083548331,0.6622000762936608
-13.001142871599749,0,4.041690935400673,0.6732248552206979
-14.05434798811483,-2.7755575615628914E-17,3.8716342855333403,0.6899748451238134
-12.516697517536205,2.220446049250313E-16,2.994064551165466,0.6522724124160623
-13.45302842332021,0,5.018905852761496,0.6887793582898092
-14.142740130071404,-5.551115123125783E-17,3.7029888644121964,0.6903179814300454
-13.547082146877619,2.7755575615628914E-16,1.5455846352841327,0.668571190351828
-13.645195792383165,-2.220446049250313E-16,1.4076597857262352,0.6744505993029593
-13.849107558373072,-4.163336342344337E-17,2.348369126601331,0.6805737794265646
-18.25601128501453,0,0.9236265553005282,0.7325129092495825
-18.75768580159461,-1.1102230246251565E-16,0,0.7382034830247569
-17.568675823397747,5.551115123125783E-17,0,0.7248083463059499
-13.746504020040858,-2.7755575615628914E-17,5.226006166044726,0.6928136010177477
-13.837904948227266,0,5.068359526658631,0.6927969016182947
-14.48818727201779,-5.551115123125783E-17,3.9467645381626517,0.6943040825345832
-16.57615286271833,-1.1102230246251565E-16,5.4202033275905075,0.7331978530791041
-16.434002864051255,-5.551115123125783E-17,5.691414612405357,0.7323709957055808
-17.131692186466676,-5.551115123125783E-17,5.8122371773383374,0.7393997942277295
-16.495290964001917,5.551115123125783E-17,0,0.7129361149419824
-14.777088195836772,-2.7755575615628914E-17,0,0.6895441613710142
-17.075354882319132,0,0.9819902978369933,0.7214076625294308
-16.082077519452312,-6.938893903907228E-18,2.9591792881598145,0.7107184945520796
-16.031343958702553,5.204170427930421E-17,3.060168036624579,0.7108616863651365
-17.816352398170928,-1.1102230246251565E-16,2.835291230456331,0.7325781932124675
-17.340662909281786,0,4.903619244432717,0.7346176934392905
-16.103940415416915,-1.734723475976807E-17,3.241738255222317,0.7129732912050435
-16.048806554888923,7.632783294297951E-17,3.1038435484931295,0.711588057046032
-15.213660715320739,0,3.554922146158596,0.7044770996531289
-19.036289596322437,0,0.7803704692442481,0.7420087302764461
-18.948125210988746,1.1102230246251565E-16,2.656888181788741,0.742899568851517
-18.855635088752454,5.551115123125783E-17,4.625476200124161,0.7463631509360464
-18.81232428330191,0,5.547316615218178,0.7489049210568582
-4.531682220495168,2.7755575615628914E-17,7.144815013715682,0.520729789715362
-4.117177444113809,2.7755575615628914E-17,7.778498927958073,0.5342623292427262
-3.6726323065972393,1.3877787807814457E-17,8.458107749979819,0.5517798654682685
-3.5797762036120884,0,8.600063698749851,0.5513217553161478
-1.7461393416643416,-5.551115123125783E-17,7.363649491069269,0.48637700665161465
-1.9571279883846238,1.942890293094024E-16,7.3585566894994585,0.4926448874486141
-1.927774920066447,0,7.3001810547820885,0.4877763427585754
-2.0020309715574958,-2.7755575615628914E-17,7.447857069105655,0.48959159728049206
-2.313525860893596,0,7.349954029248277,0.4906735192322094
-1.3117167993033783,-4.163336342344337E-17,7.2206918251546,0.4802282441908956
-2.6090231471530325,0,7.647603114004735,0.5095865038317363
-0.1312932576841811,-2.7755575615628914E-17,6.245781132344244,0.503570176511456
-0.7452056304895049,0,6.123581306923912,0.5124632309667752
0.15348790756758826,0,6.302467086591662,0.497629411742347
-0.06951590051500772,2.7755575615628914E-17,6.474638917353284,0.4840193247736065
-0.6765722080647157,0,6.384369797777411,0.4906919705376029
-0.5543111420534605,0,6.8489288678158475,0.48468540494723766
-1.0543606193608808,0,6.130261328926759,0.5086172849827779
-0.8679901118290343,-2.7755575615628914E-17,6.255618070668395,0.5075420193045126
-0.9862785087762092,0,6.382819952787675,0.4908977343987876
-0.8588558685860634,-2.7755575615628914E-17,6.85550927423761,0.4825661652129408
-2.1368168641020304,0,7.173124359723382,0.4867672209979115
-1.7949592357953212,-1.3877787807814457E-17,6.831033280403053,0.4822490291009407
-2.1040960773457185,-1.3877787807814457E-17,6.581763343180505,0.4787086057876889
-1.7089009768783452,2.7755575615628914E-17,5.939622665424092,0.5179513459610516
-1.568202043651835,-1.3877787807814457E-17,6.474852300464946,0.4812385210216867
-1.8103640221748374,0,6.344900734998591,0.4876449037509031
-1.6552510074577884,-8.326672684688674E-17,7.622946462159218,0.49083705027638047
-2.1466140372936215,0,8.198298355835153,0.5204167828151078
-2.337605342103519,-1.3877787807814457E-17,8.42193587478876,0.5330309368395891
-1.3222153432972839,-1.1102230246251565E-16,8.002153624714929,0.5122375054508325
-2.219756881547111,0,8.45223451122004,0.5355050924408182
-0.9351858944066869,-5.551115123125783E-17,7.808073963733514,0.5004353976265139
-1.07286660462548,0,8.286071648680704,0.5180464689655084
-2.0620137392649074,0,8.492790001677625,0.5349835286609156
-0.731044512314904,0,7.099339182465129,0.4805583714760176
-1.1965032191632425,5.551115123125783E-17,8.715311267141734,0.5480934659987098
0.2767735472666772,0,6.453044276544706,0.483708763297665
0.11248153256763992,-2.7755575615628914E-17,6.463289541215259,0.49162959261640893
0.07070416414986874,2.7755575615628914E-17,6.627135746510625,0.48083120066854435
0.7952401726690841,0,6.01503346882849,0.5122728538707595
-0.406099996461675,0,7.029949284122269,0.4769243737004606
5.339038589361712,-1.3877787807814457E-17,4.7803371168589415,0.5236909363768758
5.223832795341165,-6.938893903907228E-18,4.894333022140344,0.5198050273673313
4.728512169595765,-2.7755575615628914E-17,5.384451801464301,0.5086725042873624
5.1994056096618575,-5.551115123125783E-17,5.449861016874582,0.5095311822910633
5.556257650314951,-2.7755575615628914E-17,5.499429369309903,0.5090540534004732
5.201683651830769,0,5.563596116195925,0.5175049351414275
5.037613454439586,-1.1102230246251565E-16,5.593287664004132,0.5097665993296834
5.204537216682495,8.326672684688674E-17,5.706065156611467,0.5084128208740863
5.646806182911876,-5.551115123125783E-17,6.004872135313543,0.52585556491892
6.127466648678595,0,5.578772866668912,0.5238829554994835
6.141900698208001,-5.551115123125783E-17,5.250510794392687,0.5208267090024972
6.157575312526992,-1.1102230246251565E-16,4.8940355468885235,0.5251561095558634
3.699335562423325,0,6.183770834855047,0.49767840443913647
3.599576651692984,2.7755575615628914E-17,6.302085812929135,0.4948147749437577
3.5193808547457004,2.7755575615628914E-17,6.190078261361164,0.5011285815266247
3.517326744698221,0,5.735779619312503,0.510334566462789
3.18604765802841,5.551115123125783E-17,5.724519757775608,0.5186800676591576
2.7714005333588,0,6.216295029825041,0.48795201844600056
2.7951470495179587,2.7755575615628914E-17,6.274744014725924,0.48558621931776846
3.406518473336524,2.7755575615628914E-17,5.463039359802275,0.5332721540273397
3.749474227876647,5.551115123125783E-17,6.307180689184412,0.49311454683575395
2.724153033564784,0,6.272330995547391,0.48666612154629557
3.8236548384775197,-5.551115123125783E-17,5.267132026620836,0.5264592053337847
3.799695832679288,-5.551115123125783E-17,5.736149091299515,0.524877681676492
3.9144094486406003,0,5.224509289461585,0.5307737995547985
4.122448840770968,2.7755575615628914E-17,5.736571404506907,0.5027463916059144
3.888081947537036,1.3877787807814457E-17,6.095126439292062,0.49162394116477376
2.6837782312589287,-2.7755575615628914E-17,5.78293324105606,0.5067199978165976
2.402780268576463,5.551115123125783E-17,5.815613051771527,0.5154960253994048
2.63514465909219,0,6.145837010379008,0.48857444680031037
2.0830767082026,0,6.552760335804424,0.49116944199407736
2.289659630909518,-1.1102230246251565E-16,6.481020831234097,0.5079017764350285
2.2396387326163723,0,6.775257988541871,0.4937880151507138
2.2374953112248277,0,5.987179229334014,0.5034668420296604
2.6404675960696267,0,6.359196678055591,0.48254664550208093
1.9363866987285439,-2.7755575615628914E-17,7.090034318619495,0.48907533649827073
1.8984145837238673,-2.7755575615628914E-17,6.394221405059384,0.4905231694470693
2.01050987432001,-5.551115123125783E-17,5.7219656342003145,0.5371772235767509
1.8075016331530125,-2.7755575615628914E-17,6.939442844265734,0.49480840589921293
1.660181372205454,-2.7755575615628914E-17,7.2350420768227455,0.4837937585694116
0.4551877984401986,0,6.668423491027205,0.48262941292311623
1.3246646212346587,2.7755575615628914E-17,6.761792190552965,0.47907736249161326
1.1685259050687646,-2.7755575615628914E-17,6.541556898413257,0.47996603765312384
0.8586563531887921,-2.7755575615628914E-17,7.155485145679593,0.47827208624788886
0.4139937445870915,-2.7755575615628914E-17,7.111349290035485,0.4767689943580432
1.2871513990274717,-2.7755575615628914E-17,6.303533935717226,0.49924988439709617
1.3063129501289532,-2.7755575615628914E-17,6.537609774876371,0.48785071095768434
1.474742368277289,2.7755575615628914E-17,6.532784853053083,0.4806230744552039
1.6340802641770056,-5.551115123125783E-17,6.024608841529854,0.5221031619730279
4.3728818062849815,2.7755575615628914E-17,5.887230151625947,0.49579890070541277
4.857980617138243,0,5.801926527584909,0.4981986134407695
4.66449786548851,0,6.113485289438378,0.50544362685829
4.4378055048016485,2.7755575615628914E-17,6.478520366803299,0.5004837503295729
5.046522570370484,-2.7755575615628914E-17,6.409885468793722,0.5091952501285852
5.113143700168859,-4.163336342344337E-17,6.624707214511318,0.5138949486954513
4.466345285697784,0,6.738445379899379,0.5067212996224026
5.18874637105469,-1.1102230246251565E-16,6.424746917888291,0.5123581095092239
5.205578133399989,-8.326672684688674E-17,6.517347026948707,0.5131745568351013
5.277334565045884,-8.326672684688674E-17,6.434003799852114,0.5114060978415378
4.174303536005059,-1.1102230246251565E-16,5.972386292778658,0.5003151838729353
4.323914883580384,1.1102230246251565E-16,6.652760231018819,0.5028476118695199
4.042308679626899,-1.3877787807814457E-17,6.483347878369876,0.4939362609099314
-2.166410339810987,-1.3877787807814457E-17,8.589196004071221,0.5396672334570604
-2.6136998908766493,0,9.186063059230355,0.5815253381720139
-2.2411923082655396,-1.3877787807814457E-17,8.516132879889991,0.5375144782890613
-2.1242387592322376,-5.551115123125783E-17,9.433469020163741,0.5832183632566146
-3.574770659001996,-1.3877787807814457E-17,8.700274461238516,0.5507052804016694
-2.8034132699305196,-1.1102230246251565E-16,9.527249987995535,0.5914861620178178
-3.570918963764797,0,8.777385214744815,0.5535198859394461
-1.404057996027058,-1.1102230246251565E-16,9.33402587569446,0.5746377856877889
-3.528462311698211,0,9.62736534832109,0.5995127855202305
-3.6162949540620644,0,8.684014457229063,0.5504364708070049
-3.5999751498515162,0,8.717595927774719,0.5518729236565574
-3.6440915404454293,1.3877787807814457E-17,8.747914357451906,0.5529082865310952
-3.9541449006049287,0,9.460677374633264,0.5985874061024183
4.36114308977232,5.551115123125783E-17,7.240879136530152,0.5210757504802943
3.9054282563770943,-2.220446049250313E-16,6.841697550623805,0.5190150185837821
3.697965509008901,0,6.416202133781121,0.4926296356208814
4.072630186649059,-5.551115123125783E-17,7.1846201038073385,0.5196798728536659
3.4254109997881916,8.326672684688674E-17,7.058414568393621,0.49849960236912394
3.4499787748942086,6.938893903907228E-18,6.9410816607485994,0.4969473828227661
3.397147108976192,-1.5959455978986625E-16,7.052903206021773,0.4999913453102514
3.575634853377603,0,6.404351366693898,0.49201243088783553
2.7707516529937086,0,6.326378406515244,0.4846723995257446
3.2028021649068474,-3.469446951953614E-18,6.827492213370771,0.4948748126727594
2.7530831994655944,0,6.4529796094272225,0.4850542301376617
2.642840378262767,5.551115123125783E-17,7.242911436481541,0.5036984024329897
3.3598712768035788,-4.163336342344337E-17,7.062292907348359,0.49985340848262594
2.1257810173702074,0,7.373157568731923,0.49202266341407536
10.01298394958597,0,1.5835301840495388,0.5999639007624922
9.943239482935265,0,1.3623067884331093,0.6074119545340392
10.14002117984568,0,1.4407226875252679,0.6026070407142501
10.124904296932089,0,1.63053682385124,0.6006949879567394
10.869029008681924,1.3877787807814457E-17,1.943069827207592,0.6102099573108232
10.792645565863847,-1.3877787807814457E-17,1.7007881753352458,0.6103864590353354
10.170105699947676,5.551115123125783E-17,0.8747513496817259,0.625642636119359
10.400352620644956,0,0.9709068715814417,0.621825230146438
10.186176254705886,-2.7755575615628914E-17,0.5724206711282712,0.6299730002603887
9.57673342654018,1.1102230246251565E-16,4.258680214864696,0.5900304166765115
9.200796231864576,8.326672684688674E-17,4.066406976647192,0.5810254036998526
9.366295285694568,-5.551115123125783E-17,3.7233607743404713,0.5858744816884435
9.92307114573343,1.1102230246251565E-16,4.171630157755371,0.6010962418262841
10.033909806683718,-5.551115123125783E-17,3.0706545597277337,0.598596477274566
10.19649518574888,-6.938893903907228E-17,2.9116998276410673,0.6030106782145506
10.33446592508936,-2.7755575615628914E-17,3.1500315745709546,0.6063339341312985
10.373162648398788,-1.3877787807814457E-17,3.053937701506541,0.6066419240557169
10.582356984231374,-6.938893903907228E-18,2.5344545971478474,0.6063491558184742
10.177216743603095,-6.938893903907228E-18,2.334138277242372,0.5990176696084683
9.456783973593982,2.7755575615628914E-17,2.59431219150838,0.5824240044086912
9.75122843410599,2.0816681711721685E-17,2.123513900979763,0.5896278806197032
9.326746354083987,5.551115123125783E-17,2.538516994698578,0.5846649328664455
9.335102977073833,2.7755575615628914E-17,2.788872500273875,0.5786114367051101
9.305538363933605,6.938893903907228E-18,1.9031482455294562,0.5998357121931563
10.046034971306756,0,1.7345862781772978,0.5995591561821723
8.193503974824813,5.551115123125783E-17,3.71265742907378,0.5504764780870492
8.274272653870767,5.551115123125783E-17,3.5452402265530494,0.5540702638697369
8.437622920000697,5.551115123125783E-17,3.7983892172480025,0.5527493727089383
8.57184557865914,5.551115123125783E-17,3.593777546957744,0.5542765000829911
7.2333091778386605,0,3.3754479720941193,0.559598027412735
8.562513244501861,-1.3877787807814457E-17,2.2542544027619353,0.5887131849897693
8.471807570614018,6.938893903907228E-18,2.6605113385746164,0.5758418913086285
9.056613113962534,0,3.157341594587818,0.5752021624824066
8.95647080359771,0,2.4007900545905416,0.5951904993224727
9.014230523244557,2.7755575615628914E-17,5.223027111169129,0.5857226054462548
8.858336952123135,1.1102230246251565E-16,5.2702051503455705,0.5870095237198965
8.812804361661168,2.7755575615628914E-17,4.975238897135553,0.5849995734943473
8.885200926966807,8.326672684688674E-17,5.444233597345195,0.5854614508572465
8.661441299893122,2.7755575615628914E-17,5.329791640845192,0.585179876210222
8.170508327821258,-4.163336342344337E-17,6.479752735662,0.5990985306906691
8.234945776462894,2.7755575615628914E-17,6.559021685585275,0.5855729030887996
8.28792839832557,5.551115123125783E-17,4.038976697680054,0.5524010166441672
7.69578461744037,0,4.990664032009202,0.5379168157479433
7.675316272105066,4.163336342344337E-17,4.926459988362826,0.5374876821829946
7.29072822013018,1.734723475976807E-18,3.720104141303594,0.5540457257642846
8.133991224037839,0,6.548746750319081,0.5970506370866911
8.198520108211083,9.71445146547012E-17,6.627243943544999,0.5884596506577688
7.204177364834256,2.7755575615628914E-17,5.192942446684411,0.5286270638214354
7.13555880728137,1.3877787807814457E-17,5.231754019282178,0.5273950073229886
7.273461467977933,-2.7755575615628914E-17,5.398044587197891,0.5303899672641081
7.078642897990493,-2.7755575615628914E-17,5.339288754323754,0.5263068679381901
7.196302817885037,-6.938893903907228E-17,5.474130235010617,0.530603519353174
6.8036159242298595,0,5.652762892883973,0.5440105695054414
6.647833146278242,0,5.830323193436177,0.5355476980326669
7.169550944291668,-5.551115123125783E-17,6.082526752227823,0.5551287823272393
5.681385158621067,-2.7755575615628914E-17,6.633307355879061,0.5267581579422937
6.433432180061441,0,6.19658306966187,0.537818930986184
6.621616642479529,-2.7755575615628914E-17,6.647537439867671,0.5498264240152363
6.909899560966924,0,6.312704335817433,0.5536444478310555
8.102083261368742,1.1102230246251565E-16,6.603254930314782,0.5940090845683079
7.799637455388638,2.7755575615628914E-17,6.665366384543332,0.5830522149898877
6.814718148246488,2.220446049250313E-16,6.137505546395719,0.5566592452087304
11.091398953696778,1.1102230246251565E-16,3.6345733810823484,0.6281379703740111
10.822004707640247,1.1102230246251565E-16,4.115800432709177,0.6230800683467854
11.454021847124043,0,2.986809190084096,0.6305768540573211
11.624980069129004,0,4.065930347142794,0.6411056589067002
11.790849661214178,0,3.6540336756952803,0.6418734628338448
10.992917321476844,-1.3877787807814457E-17,2.073404129492466,0.6148188696348692
11.987419630123416,-5.551115123125783E-17,4.043420451090789,0.6505510705491397
9.240036811038152,0,6.603531646027037,0.610976838914386
10.106222181542789,1.0408340855860843E-16,5.988593417076466,0.6195439288289782
9.980894169092975,6.938893903907228E-18,6.288144101835877,0.6209103592715925
10.123223030090811,1.3530843112619095E-16,6.044137547285391,0.6207821145012834
8.654178982343645,-1.3877787807814457E-17,6.852934935105868,0.6005506244467173
10.172891046985669,-3.8163916471489756E-17,6.206409847390549,0.6246141532510987
10.98877137762367,-1.3877787807814457E-17,1.8576213519125444,0.612671593275068
11.78334013865621,0,1.7174622844904626,0.6308770497948876
11.91149114119716,-5.551115123125783E-17,0.9709068715814417,0.6365719095446533
12.26051951000406,-5.551115123125783E-17,0.6354978764724153,0.6423010707849002
12.277036285937367,0,1.4951418836691408,0.640119045027639
12.697687656117303,0,1.305714881373368,0.6514438228953967
12.921821951023318,-1.1102230246251565E-16,0,0.6608487492963147
10.626167019793751,-1.1102230246251565E-16,0.7665937894644297,0.6270668580416701
11.089134654492256,-2.7755575615628914E-17,0.9709068715814418,0.6278276864267511
11.473434919457505,1.5612511283791264E-17,0,0.6304946394455817
11.479185704652151,-5.117434254131581E-17,0.010699633135475768,0.6309696635052362
11.457323117144552,-8.326672684688674E-17,0,0.630533936955312
11.483532061327793,5.204170427930421E-17,0,0.6311849778706258
-6.22864001670695,2.7755575615628914E-17,7.5799053985649145,0.575130388663574
-5.509623528972343,-5.551115123125783E-17,8.059597561354305,0.5713511560363473
-6.264406051560785,5.551115123125783E-17,8.000502224484677,0.5903172913086342
-5.577559638786937,0,7.2514996823240985,0.5514620278207643
-4.6154254903284455,0,8.129608369422044,0.5544492377230212
-4.657797852246272,5.551115123125783E-17,8.627893432392924,0.5741434325091916
-5.249800211397725,5.551115123125783E-17,8.926500125769989,0.6012247251450593
-6.548482867038796,2.220446049250313E-16,7.741234512311664,0.58909292759443
-4.723997790712914,0,9.406382971670642,0.6063453218668792
-3.6913922199469416,1.3877787807814457E-17,8.678718171058371,0.5544771075795023
-3.820885636180315,1.3877787807814457E-17,8.76997063334575,0.560074109924003
-3.7585377178836183,1.3877787807814457E-17,8.63881673868077,0.5576468551832738
-5.908394217045805,-5.551115123125783E-17,7.012170108290231,0.5522072480863764
-6.510055001954005,0,6.576921712784577,0.5523888589075152
-6.53435749933376,0,7.313254805900387,0.573634849217243
-6.76347161286407,1.1102230246251565E-16,6.632815317553349,0.5633083783540002
-12.276528918489786,-1.1102230246251565E-16,7.049792093551222,0.6851998651831739
-13.287515845536298,-2.7755575615628914E-17,5.657979492086109,0.6884524905274179
-11.665419697082218,0,7.89109823952818,0.6831405285794498
-10.693367262472467,-6.938893903907228E-18,5.979697854187784,0.6441967258877023
-12.94184315176276,-1.1102230246251565E-16,7.553433828265215,0.7020344928141741
-12.559605837578832,1.3877787807814457E-17,9.649385830461933,0.7168305777959452
-16.262843181908835,-5.551115123125783E-17,6.629947992506345,0.7350638437613946
-14.421588425495575,1.1102230246251565E-16,6.764433793538085,0.7147270533947657
-14.917983670532326,-5.551115123125783E-17,7.895652575886478,0.7290348933573326
-13.048029472188556,-1.3877787807814457E-17,9.655546140629255,0.7199845731769038
-5.763451196236687,1.1102230246251565E-16,10.144171015456898,0.6426678065600111
-5.551026111203778,-5.551115123125783E-17,9.192211958694605,0.6115162704251441
-5.114812556554172,1.1102230246251565E-16,9.683777282989016,0.619971844453324
-6.189455036478805,0,9.755371102832418,0.6392181704046979
-6.475552690972171,-1.1102230246251565E-16,8.150370862381795,0.5975226719094102
-6.080088367390946,5.551115123125783E-17,10.36891521067958,0.6572903939669202
-10.839648316154078,-4.85722573273506E-17,9.433643308545541,0.6880196681348048
-10.802203824393487,-3.469446951953614E-17,9.47576172109499,0.6898353221857169
-10.892508007053374,5.551115123125783E-17,9.449135629250115,0.6888740389333083
-10.864969119751231,-4.85722573273506E-17,9.487843293262614,0.6907164109286181
-9.219717489263761,2.7755575615628914E-17,8.958867776141805,0.6646987866691814
-9.086878148908477,-8.326672684688674E-17,9.145581948639045,0.6696379832369874
-11.329987507034765,0,9.577353797008612,0.6973757095350454
-10.858925101630806,4.163336342344337E-17,9.417499952238288,0.6875305227393113
-10.7961100167236,-1.3877787807814457E-17,9.358327057201652,0.6894261884752926
-10.88569628232073,-3.469446951953614E-17,9.395080409873971,0.6911275364228124
-9.186859770277565,0,8.698121595444514,0.6596785769573741
-8.800438488723106,-5.551115123125783E-17,8.723891503557772,0.6553050911752999
-8.600364478437484,-2.7755575615628914E-17,9.34460808734911,0.6685387935988565
-10.59906150504241,-4.85722573273506E-17,5.974173346862787,0.6412409678338314
-9.829737766689437,-5.551115123125783E-17,7.4580959324896074,0.6499313777581905
-6.9987710960259175,-5.551115123125783E-17,7.937721011436846,0.5986181982943586
-7.0587691871323335,3.3306690738754696E-16,8.994343204357042,0.6323742322637335
-7.844291267366893,0,8.306669804036225,0.6239391664101275
-7.585770197004807,0,9.75696614018575,0.6644326030657686
-6.864710827563184,-2.7755575615628914E-17,10.050023811615464,0.6609639441902094
-9.147294756703321,0,7.739858162513869,0.6409072916189563
-9.627317583696762,0,7.156039158698074,0.6436001906381416
-9.101956862069501,-1.3877787807814457E-17,6.64177572480344,0.6173338828570536
-7.639511474692075,-1.3877787807814457E-17,7.024743908109596,0.5888879142510786
-7.796609131298877,9.71445146547012E-17,6.952142956866427,0.5930912316167649
-8.264865699942948,-5.551115123125783E-17,7.940020334014161,0.6221409753715901
-12.57881351233606,0,9.905195518385591,0.7162270155393574
-12.70441544482223,-1.3877787807814457E-17,9.900440848278517,0.7161716415525341
-12.624374379002921,1.3877787807814457E-17,10.02182800072468,0.7205550770659466
-19.370908451458693,5.551115123125783E-17,5.140399088873164,0.7498265789184805
-19.450159086337795,-1.1102230246251565E-16,2.873483434477882,0.747304626754342
-19.10379840324909,5.551115123125783E-17,5.334983479687552,0.7484320188273399
-19.82495181658403,0,3.035182335886271,0.7497772803136441
-19.54145605206867,1.1102230246251565E-16,2.224658390971105,0.7467553036225438
-20.31957153562773,2.220446049250313E-16,4.449316781942215,0.7553055758916069
-14.978548180660614,2.220446049250313E-16,8.793556589351248,0.7343702188429877
-15.803712367090373,-1.1102230246251565E-16,8.42511524575286,0.7384323311760876
-17.263954801261455,-1.1102230246251565E-16,7.773107205082555,0.7474235045254396
-13.327631885619091,-1.3877787807814457E-17,10.361075681793432,0.7277058291444077
-14.736983725029305,-1.1102230246251565E-16,11.22036598771565,0.7447419296030642
-15.575214086992247,-2.220446049250313E-16,9.308013358989417,0.7417888696740531
-15.033499380491625,2.7755575615628914E-17,11.401153368955788,0.7475754472860727
-16.989766074817098,2.220446049250313E-16,10.527667169303072,0.7561273880955437
-17.119215920250575,1.1102230246251565E-16,9.227185686239775,0.7505861216166752
-16.79586138771201,-2.220446049250313E-16,12.475676100599461,0.7650562885141226
-18.75338580387709,0,6.801781217592033,0.7532230168510051
-18.069215783861964,3.3306690738754696E-16,9.823708709499925,0.758944224937755
-18.313612584525824,1.1102230246251565E-16,8.744226432793145,0.7557903859358137
-17.53661923458513,3.3306690738754696E-16,12.176147587659699,0.7667292486132682
-19.955237866322427,-1.1102230246251565E-16,1.6696554455450046,0.750137231064456
-20.528753679741186,-1.1102230246251565E-16,2.224658390971097,0.7533712039893681
-21.37070769679747,3.3306690738754696E-16,3.039434458947408,0.7587285527533204
-22.427889414763758,0,1.2418759050437527,0.7624724608637343
-22.520333488992602,0,2.224658390971097,0.7633840099730901
-22.311074076687653,1.1102230246251565E-16,0,0.7610324715988034
-24.384669980148544,3.3306690738754696E-16,0.9033443025420793,0.7700962834497163
-23.451193416214508,0,0,0.7655450212813513
