% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32092
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-272.9225,231.88734374999999,0,2.7318269937315866E-8
-264.71546874999996,231.88734374999996,0,3.2378263170626186E-8
-256.50843749999996,231.88734374999993,0,4.271206093821129E-8
-272.9225,240.09437499999999,0,2.1619586065157478E-8
-264.71546874999996,240.09437499999993,0,2.501592895167451E-8
-256.50843749999996,240.09437499999993,0,3.2025936772155716E-8
-248.30140624999999,215.47328125000004,0,1.024339725638263E-7
-240.09437499999999,215.47328125000004,0,1.4126709248618858E-7
-248.30140624999999,223.68031249999999,0,7.634197852763769E-8
-240.09437499999999,223.6803125,0,1.0363036508200443E-7
-231.88734374999996,199.05921875,0,3.517799872660904E-7
-223.68031249999996,199.05921875,0,4.930005915939887E-7
-231.88734374999999,207.2662500000001,0,2.6118999320531613E-7
-223.68031249999996,207.2662500000001,0,3.6008353035011506E-7
-215.47328124999996,182.64515625000007,0,1.2539348460422167E-6
-207.26624999999999,182.64515625000007,0,1.7867250371517555E-6
-215.47328124999999,190.85218749999996,0,9.320474234611884E-7
-207.26625,190.85218749999999,0,1.301688061540645E-6
-199.05921874999996,166.23109375000016,0,4.617474269454191E-6
-190.85218749999993,166.23109375000016,0,6.674897835469885E-6
-199.05921874999993,174.43812500000018,0,3.443270666301447E-6
-190.8521874999999,174.43812500000016,0,4.859582188401222E-6
-182.64515624999999,149.8170312500001,2.1788126858268685E-15,1.7613683700313224E-5
-182.64515625,141.61000000000004,4.357625371653737E-15,2.3519566834087944E-5
-174.438125,149.81703125000007,-6.661338147750965E-16,2.5886282152524417E-5
-174.438125,141.61000000000004,-1.332267629550193E-15,3.545293758587047E-5
-182.64515624999996,158.02406250000013,0,1.3259955022003292E-5
-174.43812499999999,158.0240625000001,0,1.8979149401003317E-5
-272.9225,248.30140624999999,0,1.6308591264111864E-8
-264.71546874999996,248.30140624999993,0,1.8892435431984862E-8
-256.50843749999996,248.30140624999999,0,2.4052687252801648E-8
-272.9225,256.50843749999996,0,1.1146129875437956E-8
-264.71546874999996,256.50843749999996,0,1.32446423977044E-8
-256.50843749999996,256.50843749999996,0,1.7112684819423903E-8
-248.30140624999999,231.88734374999996,0,5.752066348151001E-8
-240.09437499999999,231.88734374999999,0,7.695649077753595E-8
-248.30140624999999,240.09437499999993,0,4.2129248593008765E-8
-240.09437499999999,240.09437499999993,0,5.5474650649364336E-8
-231.88734374999999,215.47328125000004,0,1.9490353347670938E-7
-223.68031249999996,215.47328125000004,0,2.6548158778454717E-7
-231.88734374999996,223.6803125,0,1.4045423248439542E-7
-223.68031249999996,223.6803125,0,1.8859501197647577E-7
-215.47328125,199.05921875,0,6.953319008706561E-7
-207.26625,199.05921875,0,9.58056340330738E-7
-215.47328125,207.26625000000007,0,4.966793450783169E-7
-207.26625,207.26625000000007,0,6.726265295256624E-7
-199.05921874999996,182.64515625000007,0,2.5676990003694027E-6
-190.85218749999996,182.64515625000007,0,3.5689792624318907E-6
-199.05921875,190.85218749999999,0,1.8192108508148153E-6
-190.85218749999999,190.85218749999999,0,2.4776100240397586E-6
-182.64515624999993,166.23109375000018,0,9.81798838513529E-6
-174.43812499999999,166.23109375000016,0,1.3807016321037156E-5
-182.64515624999996,174.43812500000018,0,6.900871788244024E-6
-174.43812499999999,174.43812500000024,0,9.487818899467295E-6
-166.23109375000007,149.8170312500001,-2.0643209364124032E-15,3.9110729496351994E-5
-166.23109375000007,141.61000000000007,-4.1286418728248064E-15,5.5091466314485E-5
-158.0240625000001,149.8170312500001,-3.4625080580497097E-15,5.603271691840856E-5
-158.0240625000001,141.6100000000001,-6.9250161160994194E-15,8.044680403457085E-5
-166.23109375000004,158.0240625000001,0,2.7586736465316984E-5
-158.0240625000001,158.0240625000001,0,3.878659502489266E-5
-264.71546874999996,264.71546874999996,0,8.513977891739072E-9
-256.50843749999996,264.71546874999996,0,1.2183502800235868E-8
-264.71546874999996,272.9225,0,5.655923917624613E-9
-256.50843749999996,272.9225,0,9.455545407749861E-9
-248.30140624999999,248.30140624999993,0,3.1238208305320985E-8
-240.09437499999999,248.30140624999999,0,4.053367423994705E-8
-248.30140624999999,256.50843749999996,0,2.2134105157840982E-8
-240.09437499999999,256.50843749999996,0,2.831431065412687E-8
-231.88734374999999,231.88734374999996,0,1.0265041076413689E-7
-223.68031249999996,231.88734374999999,0,1.3614953282018074E-7
-231.88734374999999,240.09437499999993,0,7.281996033869621E-8
-223.68031249999999,240.09437499999993,0,9.534456438219973E-8
-215.47328125,215.47328125000004,0,3.596049151429875E-7
-207.26625,215.47328125000004,0,4.804529741330205E-7
-215.47328124999999,223.68031250000004,0,2.504588284803774E-7
-207.26625,223.68031250000004,0,3.296368647706718E-7
-199.05921875,199.05921875000004,0,1.3092657625859228E-6
-190.85218749999999,199.05921875000007,0,1.755340394602263E-6
-199.05921875,207.2662500000001,0,8.968845429648726E-7
-190.85218749999999,207.26625000000013,0,1.1814486492084277E-6
-182.64515624999996,182.64515625000013,0,4.92355653568536E-6
-174.43812499999999,182.64515625000024,0,6.644806596328003E-6
-182.64515624999999,190.85218750000013,0,3.3121509350704357E-6
-174.43812499999999,190.85218750000024,0,4.377106015839975E-6
-166.23109375,166.23109375000016,0,1.933835602703314E-5
-158.02406250000004,166.23109375000013,0,2.6522496533633065E-5
-166.23109375,174.43812500000018,0,1.2767380544088816E-5
-158.0240625,174.43812500000016,0,1.70527211321995E-5
-149.8170312500001,149.8170312500001,-2.362514119521228E-15,8.016178624691251E-5
-149.8170312500001,141.6100000000001,-4.725028239042456E-15,1.1781378679509691E-4
-141.61000000000004,149.81703125000007,-1.2625201809927468E-15,1.1775928587642736E-4
-141.61000000000007,141.61000000000007,-2.5250403619854935E-15,1.8208435590723603E-4
-149.81703125000007,158.0240625000001,0,5.322396859611313E-5
-141.61000000000004,158.02406250000007,0,7.368228495661195E-5
-248.30140624999999,264.71546874999996,0,1.6129726002538705E-8
-240.09437499999999,264.71546874999996,0,2.0292942698587095E-8
-248.30140624999999,272.9225,0,1.292142136982772E-8
-240.09437499999999,272.9225,0,1.6004539833719888E-8
-231.88734374999999,248.30140624999999,0,5.2352699743006924E-8
-223.68031249999999,248.30140625000004,0,6.758259811353595E-8
-231.88734374999999,256.5084375,0,3.5911760709367674E-8
-223.68031249999999,256.5084375000001,0,4.55459806723545E-8
-215.47328125,231.88734374999999,0,1.777888127177299E-7
-207.26625000000004,231.88734374999999,0,2.3086889148137968E-7
-215.47328125000004,240.09437499999993,0,1.2248052965549067E-7
-207.26625000000007,240.09437499999993,0,1.5696551420398829E-7
-199.05921875,215.47328125000004,0,6.275870403858355E-7
-190.85218749999996,215.47328125000004,0,8.137263285058791E-7
-199.05921874999999,223.6803125,0,4.217256949992677E-7
-190.85218749999996,223.68031249999999,0,5.383456492026889E-7
-182.64515624999999,199.05921875000013,0,2.286349718710283E-6
-174.43812499999999,199.05921875000018,0,2.9637772455449533E-6
-182.64515624999996,207.2662500000001,0,1.4996829563480702E-6
-174.43812499999999,207.2662500000001,0,1.9072241124609237E-6
-166.23109375000004,182.64515625000013,0,8.64003491951465E-6
-158.02406250000004,182.64515625000007,0,1.1259060140705385E-5
-166.23109375000004,190.8521875000001,0,5.498597842863884E-6
-158.02406250000007,190.85218749999996,0,6.971247016525751E-6
-149.81703125000004,166.2310937500001,-1.1102230246251609E-15,3.486864234402765E-5
-141.61000000000004,166.23109375000007,-2.2204460492503218E-15,4.651926323499568E-5
-149.81703125000004,174.43812500000013,-2.2204460492503218E-15,2.1279868001188294E-5
-141.61000000000004,174.43812500000007,-4.4408920985006435E-15,2.6778246625091002E-5
-231.88734374999999,264.71546875,0,2.4899865066337765E-8
-223.68031249999999,264.71546875000007,0,3.040181615108964E-8
-231.88734374999999,272.9225,0,1.8880015340231293E-8
-223.68031249999999,272.9225,0,2.1830320624308096E-8
-215.47328125,248.30140624999999,0,8.554848949200264E-8
-207.26625000000004,248.30140624999999,0,1.0821105398400353E-7
-215.47328125,256.5084375,0,5.678049568220607E-8
-207.26625,256.50843749999996,0,7.08633621311674E-8
-199.05921875,231.88734375,0,2.901113938371512E-7
-190.85218749999996,231.88734375000007,0,3.6471448653215174E-7
-199.05921875,240.09437500000004,0,1.9399972965478674E-7
-190.85218749999999,240.09437500000016,0,2.40537990826087E-7
-182.64515624999996,215.47328125000004,0,1.010993373870358E-6
-174.43812499999999,215.47328125,0,1.262575551932874E-6
-182.64515624999996,223.68031249999996,0,6.553202878947814E-7
-174.43812499999999,223.68031249999993,0,8.046855850686895E-7
-166.23109375,199.0592187500001,0,3.6274634856758065E-6
-158.02406250000004,199.05921875,0,4.499728455808414E-6
-166.23109374999999,207.2662500000001,0,2.273610768509713E-6
-158.0240625,207.2662500000001,0,2.7542962175215827E-6
-149.81703125000004,182.64515625000007,-7.910339050454244E-15,1.3653325941100745E-5
-141.61000000000004,182.64515625000007,-1.5820678100908487E-14,1.6864193183953883E-5
-149.81703125000004,190.8521875,-1.3600232051658164E-14,8.108005084339214E-6
-141.61000000000004,190.85218750000007,-2.720046410331633E-14,9.602413581510413E-6
-215.47328125,264.71546875,0,3.681225699573905E-8
-207.26625,264.71546874999996,0,4.472143271346591E-8
-215.47328125,272.9225,0,2.513754159278848E-8
-207.26625000000004,272.9225,0,2.902011582310503E-8
-199.05921875,248.30140624999999,0,1.3193742158804515E-7
-190.85218749999999,248.3014062500001,0,1.613898493944775E-7
-199.05921875,256.50843749999996,0,8.549609968016595E-8
-190.85218749999999,256.50843749999996,0,1.03446506668539E-7
-182.64515624999996,231.88734374999999,0,4.3634889537171324E-7
-174.43812499999999,231.88734374999993,0,5.271022489914129E-7
-182.64515624999999,240.09437500000004,0,2.8331230792602514E-7
-174.43812499999999,240.09437499999993,0,3.372606272022914E-7
-166.23109375,215.47328125,0,1.4773469830598972E-6
-158.02406250000004,215.47328125,0,1.757387504311629E-6
-166.23109375000004,223.68031249999993,0,9.236159492240365E-7
-158.0240625000001,223.68031249999993,0,1.0782262040525968E-6
-149.81703125,199.05921875,-1.0352829704629588E-14,5.14358763259395E-6
-141.61000000000004,199.05921875000004,-2.0705659409259176E-14,6.011945815943734E-6
-149.81703125,207.26625000000007,-7.10542735760101E-15,3.0601417785829605E-6
-141.61,207.26625,-1.421085471520202E-14,3.4841433458703867E-6
-199.05921875,264.71546874999996,0,5.322008126276426E-8
-190.85218749999999,264.71546874999996,0,6.33369890746745E-8
-199.05921875,272.9225,0,3.351358763714574E-8
-190.85218749999999,272.9225,0,3.85957777891312E-8
-182.64515624999999,248.30140624999999,0,1.878221206288471E-7
-174.43812499999999,248.30140624999999,0,2.205712378715263E-7
-182.64515624999999,256.5084375,0,1.195308074431919E-7
-174.43812499999999,256.5084375,0,1.3901414573164088E-7
-166.23109375000004,231.8873437499999,0,5.967525619140208E-7
-158.0240625000001,231.88734374999993,0,6.862426528791021E-7
-166.23109375000004,240.09437499999993,0,3.765940124869832E-7
-158.0240625000001,240.09437499999993,0,4.2673710472326523E-7
-149.81703125000004,215.47328125000004,-3.858025010572422E-15,1.9309999252332033E-6
-141.61,215.47328125,-7.716050021144844E-15,2.1746034233331945E-6
-149.81703125000004,223.68031249999996,-6.106226635438336E-16,1.1636794031351902E-6
-141.61,223.6803125,-1.2212453270876673E-15,1.2907452410403894E-6
-182.64515624999999,264.71546875,0,7.297414824207035E-8
-174.43812499999999,264.71546875,0,8.401584995560982E-8
-182.64515624999999,272.9225,0,4.4104111313323524E-8
-174.43812499999999,272.9225,0,4.981420038165954E-8
-166.23109375000004,248.30140624999999,0,2.442328421771976E-7
-158.0240625000001,248.30140624999999,0,2.73575025448222E-7
-166.23109375000004,256.5084375,0,1.5332606293953855E-7
-158.02406250000007,256.5084375,0,1.705421367357524E-7
-149.81703125000004,231.88734374999999,-6.300515664747754E-15,7.34663763545814E-7
-141.61000000000004,231.88734374999999,-1.2601031329495508E-14,8.076000854497256E-7
-149.81703125000007,240.09437499999993,-1.1990408665951675E-14,4.517033783019818E-7
-141.61000000000004,240.09437499999999,-2.398081733190335E-14,4.917743528936795E-7
-166.23109375000004,264.71546875,0,9.316515456610322E-8
-158.02406250000007,264.71546875,0,1.0268537479929274E-7
-166.23109375000004,272.9225,0,5.5388198428960476E-8
-158.02406250000007,272.9225,0,5.976056109206177E-8
-149.81703125000004,248.30140624999999,-1.0852430065710905E-14,2.8840313972699294E-7
-141.61000000000004,248.30140624999999,-2.170486013142181E-14,3.1183490697910435E-7
-149.81703125000004,256.5084375,-9.714451465470137E-15,1.7968415323043019E-7
-141.61,256.50843749999996,-1.9428902930940274E-14,1.9286342365336815E-7
-149.81703125000004,264.71546875,-4.8572257327350685E-15,1.1019989613820735E-7
-141.61000000000004,264.71546874999996,-9.714451465470137E-15,1.1917353989251849E-7
-149.81703125000004,272.9225,0,6.289403299462777E-8
-141.61000000000004,272.9225,0,6.479391579100699E-8
-141.61000000000004,-272.9225,0,9.598618773204971E-8
-121.38000000000001,-264.71546874999996,-4.857225732735057E-15,1.2308510608731513E-7
-121.38000000000001,-272.9225,0,8.727790332601163E-8
-141.61000000000004,-264.71546874999996,-9.714451465470113E-15,1.3211470795548637E-7
-101.14999999999996,-264.71546874999996,0,1.1308084643283069E-7
-101.14999999999998,-272.9225,0,7.426312141288367E-8
-121.37999999999998,-256.50843749999996,-9.714451465470113E-15,1.8896407739001594E-7
-141.61000000000004,-256.50843749999996,-1.9428902930940227E-14,2.1225992085551897E-7
-101.14999999999993,-256.50843749999996,0,1.72981993422424E-7
-80.91999999999997,-272.9225,0,6.436529831944371E-8
-60.68999999999995,-264.71546874999996,0,9.168207538066618E-8
-60.68999999999999,-272.9225,0,5.5349118246820755E-8
-80.91999999999994,-264.71546874999996,0,1.0118965954943862E-7
-60.68999999999991,-256.50843749999996,0,1.5193700522800765E-7
-80.91999999999992,-256.50843749999996,0,1.6237199761652294E-7
-40.459999999999994,-272.9225,0,4.959637447160768E-8
-20.229999999999993,-264.71546874999996,0,8.110186180517457E-8
-20.230000000000004,-272.9225,0,4.6085021417020196E-8
-40.45999999999997,-264.71546874999996,0,8.501188690309179E-8
-20.229999999999986,-256.50843749999996,0,1.3802038994463872E-7
-40.45999999999995,-256.50843749999996,0,1.4320179536555926E-7
-121.38000000000001,-248.30140624999999,-9.742207041085758E-15,3.099515543658927E-7
-141.61000000000004,-248.30140624999999,-1.9484414082171516E-14,3.488664718163003E-7
-101.14999999999999,-248.30140624999999,0,2.806621456785673E-7
-121.38000000000005,-240.09437499999999,-9.769962616701403E-15,4.925551629866105E-7
-141.61000000000004,-240.09437499999999,-1.9539925233402806E-14,5.535340860314672E-7
-101.15000000000006,-240.09437499999999,0,4.4630552830563877E-7
3.5568766339780184E-14,-264.71546874999996,0,7.990739112049592E-8
2.8124140826802938E-14,-272.9225,0,4.505286089644301E-8
20.230000000000068,-264.71546874999996,0,8.110104065713477E-8
20.23000000000006,-272.9225,0,4.608436984886864E-8
4.301339185275743E-14,-256.50843749999996,0,1.361483485309068E-7
20.230000000000075,-256.50843749999996,0,1.3802085780857805E-7
-60.689999999999934,-248.30140624999999,0,2.4898708878058473E-7
-80.91999999999996,-248.30140624999999,0,2.6345949921745547E-7
-60.68999999999996,-240.09437499999999,0,3.967134540510043E-7
-80.92,-240.09437499999999,0,4.1877358263863733E-7
40.46000000000006,-272.9225,0,4.961165668376647E-8
60.69000000000007,-264.71546874999996,0,9.175427918097003E-8
60.690000000000055,-272.9225,0,5.53612693726745E-8
40.460000000000065,-264.71546874999996,0,8.502740829500418E-8
60.69000000000008,-256.50843749999996,0,1.5202817015484654E-7
40.46000000000008,-256.50843749999996,0,1.4319952495942737E-7
-20.23000000000003,-248.30140624999999,0,2.3147349124712266E-7
-40.45999999999998,-248.30140624999999,0,2.3776603027570074E-7
-20.230000000000075,-240.09437499999999,0,3.7151284847880886E-7
-40.460000000000015,-240.09437499999999,0,3.8046509316081143E-7
-121.38000000000005,-231.88734375000004,1.6098233857064494E-15,8.326066344801056E-7
-141.61000000000004,-231.88734375,3.2196467714128987E-15,9.372102493134816E-7
-101.15000000000006,-231.88734375000004,0,7.530679791330073E-7
-121.38000000000005,-223.68031250000007,1.2989609388114302E-14,1.3391213388469806E-6
-141.61000000000004,-223.68031250000004,2.5979218776228603E-14,1.507631389067249E-6
-101.15000000000006,-223.6803125000001,0,1.2105867692374213E-6
0,-248.30140624999999,0,2.2887670615162672E-7
20.23000000000003,-248.30140624999999,0,2.3147382247334106E-7
-4.301339185275743E-14,-240.09437499999999,0,3.676122840279785E-7
20.229999999999986,-240.09437499999999,0,3.714927304954299E-7
-60.69000000000001,-231.88734374999999,0,6.645164841718152E-7
-80.92000000000003,-231.88734375000004,0,7.036149647238312E-7
-60.69000000000007,-223.6803125,0,1.0634422250683458E-6
-80.92000000000006,-223.68031250000004,0,1.1277694088812213E-6
80.92000000000009,-264.71546874999996,0,1.0125744430905502E-7
80.92000000000006,-272.9225,0,6.439827011889164E-8
101.15000000000009,-264.71546874999996,0,1.1298793641637082E-7
101.15000000000008,-272.9225,0,7.433289822540785E-8
80.9200000000001,-256.50843749999996,0,1.6243082371521607E-7
101.1500000000001,-256.50843749999996,0,1.730093298143214E-7
121.38000000000008,-264.71546874999996,-4.857225732735057E-15,1.2310699866737224E-7
121.38000000000005,-272.9225,0,8.730849607345213E-8
141.61000000000004,-264.71546874999996,-9.714451465470113E-15,1.323978411625994E-7
141.61000000000004,-272.9225,0,9.607398369235862E-8
121.38000000000008,-256.50843749999996,-9.714451465470113E-15,1.890405288089017E-7
141.61000000000004,-256.50843749999996,-1.9428902930940227E-14,2.1245521720824273E-7
60.69000000000004,-248.30140624999999,0,2.4903491791557104E-7
40.460000000000036,-248.30140624999999,0,2.3775556098705958E-7
60.68999999999999,-240.09437499999999,0,3.9676415519316464E-7
40.45999999999999,-240.09437499999999,0,3.803893547579194E-7
-20.23000000000004,-231.88734375,0,6.20410389772865E-7
-40.46000000000003,-231.88734375,0,6.358352694348968E-7
-20.230000000000004,-223.68031250000004,0,9.90754317064396E-7
-40.460000000000036,-223.68031250000004,0,1.016384253088667E-6
-121.38000000000005,-215.47328125000004,1.004751837285768E-14,2.3405256952954133E-6
-141.61000000000004,-215.47328125000004,2.009503674571536E-14,2.6341875847684045E-6
-101.15000000000005,-215.47328125000007,0,2.1126594070776745E-6
-121.38000000000002,-207.26625000000007,7.105427357601059E-15,3.7745319253330962E-6
-141.61000000000004,-207.26625000000007,1.4210854715202117E-14,4.242600143774621E-6
-101.15000000000005,-207.26625000000007,0,3.411798766320934E-6
-2.977850205190899E-14,-231.88734375,0,6.136642950731127E-7
20.22999999999998,-231.88734374999999,0,6.204034337991325E-7
-1.654361225106055E-14,-223.68031250000004,0,9.79919611525577E-7
20.229999999999972,-223.6803125,0,9.906386667609907E-7
-60.69000000000004,-215.47328125,0,1.8336726762478337E-6
-80.92000000000004,-215.47328125000004,0,1.955634737289713E-6
-60.69000000000001,-207.26625,0,2.9460093011000507E-6
-80.92000000000003,-207.26625000000004,0,3.147025941825931E-6
80.92000000000007,-248.30140624999999,0,2.634636121342003E-7
101.1500000000001,-248.30140624999999,0,2.8056506223474344E-7
80.92000000000006,-240.09437499999999,0,4.1870682152810554E-7
101.1500000000001,-240.09437499999999,0,4.4602596568243963E-7
121.38000000000008,-248.30140624999999,-9.742207041085758E-15,3.1009844962183403E-7
141.61000000000004,-248.30140624999999,-1.9484414082171516E-14,3.4956327802667306E-7
121.38000000000008,-240.09437499999999,-9.769962616701403E-15,4.928156607688461E-7
141.61000000000004,-240.09437499999999,-1.9539925233402806E-14,5.548281026532765E-7
60.68999999999999,-231.88734375,0,6.645226476917051E-7
40.45999999999998,-231.88734375,0,6.357792707395896E-7
60.68999999999999,-223.68031250000004,0,1.0637520398189145E-6
40.45999999999998,-223.68031250000004,0,1.0160629489844327E-6
-20.229999999999986,-215.47328125000004,0,1.6920637112488943E-6
-40.460000000000015,-215.47328125000004,0,1.7416802666285617E-6
-20.229999999999972,-207.26625000000007,0,2.7122243990966746E-6
-40.459999999999994,-207.26625000000004,0,2.7957528160937906E-6
-121.38000000000005,-199.05921875000007,3.552713678800529E-15,6.834014588007979E-6
-141.61000000000004,-199.05921875000007,7.105427357601059E-15,7.634580393944756E-6
-101.15000000000005,-199.05921875000007,0,6.1992924149001986E-6
-121.38000000000005,-190.85218750000007,0,1.0985592119405384E-5
-141.61000000000007,-190.8521875000001,0,1.2220049364997963E-5
-101.15000000000003,-190.85218750000007,0,1.0017761869525705E-5
3.5568766339780184E-14,-215.47328125000004,0,1.6703505710454563E-6
20.23000000000006,-215.47328125000004,0,1.6921376067453667E-6
8.768114493062092E-14,-207.26625000000007,0,2.6782929197774963E-6
20.230000000000146,-207.26625000000007,0,2.7118680184956202E-6
-60.690000000000005,-199.05921875,0,5.320503936360581E-6
-80.92000000000002,-199.05921875000004,0,5.70339036399546E-6
-60.68999999999999,-190.85218750000004,0,8.553074057643096E-6
-80.92,-190.85218750000007,0,9.181566679602281E-6
80.92000000000004,-231.88734375,0,7.034837214057979E-7
101.15000000000008,-231.88734374999999,0,7.525813447268952E-7
80.92000000000003,-223.68031250000004,0,1.1275833412410906E-6
101.15000000000006,-223.6803125,0,1.2092942865541595E-6
121.38000000000008,-231.88734375,1.6098233857064494E-15,8.329783428044203E-7
141.61000000000004,-231.88734375,3.2196467714128987E-15,9.393470750521976E-7
121.38000000000005,-223.68031250000004,1.2989609388114302E-14,1.3398734792601172E-6
141.61000000000004,-223.68031250000004,2.5979218776228603E-14,1.511976232638236E-6
60.68999999999999,-215.47328125000004,0,1.8337202096434412E-6
40.46000000000002,-215.47328125000004,0,1.7415583418114728E-6
60.68999999999999,-207.26625000000004,0,2.9485953981923667E-6
40.460000000000065,-207.26625000000007,0,2.7949792705392715E-6
-20.22999999999995,-199.0592187500001,0,4.847481093723181E-6
-40.45999999999997,-199.05921875000007,0,5.014232982471323E-6
-20.229999999999933,-190.85218750000013,0,7.77217934520198E-6
-40.45999999999996,-190.85218750000007,0,8.056275568509786E-6
-121.38000000000002,-182.64515625000007,0,2.0435393075206956E-5
-141.61000000000004,-182.64515625000007,0,2.2362309789609584E-5
-101.15000000000002,-182.64515625000007,0,1.8903511195630434E-5
-121.38000000000002,-174.43812500000007,0,3.2600941937166333E-5
-141.61000000000004,-174.43812500000007,0,3.5341389948863346E-5
-101.14999999999999,-174.43812500000004,0,3.0482646531441432E-5
5.6248281653605876E-14,-199.0592187500001,0,4.7727804236044276E-6
20.230000000000064,-199.05921875000007,0,4.84793839454837E-6
2.4815418376590827E-14,-190.85218750000013,0,7.659110367620092E-6
20.22999999999998,-190.8521875000001,0,7.770156281666172E-6
-60.68999999999995,-182.64515625,0,1.6470690283305305E-5
-80.91999999999997,-182.64515625000004,0,1.7515872799566566E-5
-60.68999999999991,-174.43812499999999,0,2.62755849947283E-5
-80.91999999999994,-174.438125,0,2.8081336955286973E-5
80.92000000000003,-215.47328125000004,0,1.955482547546485E-6
101.15000000000006,-215.47328125000004,0,2.1109722800016314E-6
80.92000000000003,-207.26625000000004,0,3.1469006765734386E-6
101.15000000000006,-207.26625000000004,0,3.4060269416200013E-6
121.38000000000005,-215.47328125000004,1.004751837285768E-14,2.3415940450689007E-6
141.61000000000004,-215.47328125000004,2.009503674571536E-14,2.6410108271044644E-6
121.38000000000005,-207.26625000000007,7.105427357601059E-15,3.776681847408815E-6
141.61000000000004,-207.26625000000007,1.4210854715202117E-14,4.2570627784773E-6
60.689999999999976,-199.05921875000007,0,5.319967351355753E-6
40.46000000000002,-199.0592187500001,0,5.013235437138066E-6
60.68999999999996,-190.85218750000013,0,8.56883171706803E-6
40.45999999999997,-190.85218750000013,0,8.054972241397441E-6
-20.229999999999954,-182.64515625000007,0,1.5059792782740022E-5
-40.45999999999995,-182.64515625000004,0,1.5553171926159952E-5
-20.229999999999976,-174.43812500000004,0,2.3700975136791054E-5
-40.459999999999944,-174.438125,0,2.4661210896611992E-5
-121.38000000000002,-166.23109375000007,-2.2482016248659223E-15,6.012640251680213E-5
-141.61000000000004,-166.23109375000007,-4.4964032497318445E-15,6.329553095091435E-5
-101.14999999999999,-166.23109375000007,0,5.798793814448958E-5
-121.38000000000002,-158.02406250000013,-4.4964032497318445E-15,9.576517534505492E-5
-141.61000000000004,-158.02406250000013,-8.992806499463689E-15,9.813527387684116E-5
-101.15,-158.02406250000013,0,9.479305902669076E-5
1.7370792863613578E-14,-182.64515625000007,0,1.482936419222692E-5
20.229999999999986,-182.64515625000004,0,1.506167887335423E-5
9.92616735063633E-15,-174.438125,0,2.331363633296176E-5
20.229999999999993,-174.43812499999999,0,2.3681086449209986E-5
-60.68999999999991,-166.23109374999999,0,5.413780056613581E-5
-80.91999999999994,-166.23109375000004,0,5.552919661924726E-5
-60.6899999999999,-158.0240625,0,8.726731292686262E-5
-80.91999999999994,-158.0240625000001,0,9.056057197564182E-5
80.92000000000003,-199.05921875000007,0,5.7034242258755555E-6
101.15000000000009,-199.05921875000007,0,6.193544889857276E-6
80.92000000000004,-190.8521875000001,0,9.180471935470475E-6
101.15000000000012,-190.85218750000007,0,9.989707368453058E-6
121.38000000000008,-199.05921875000007,3.552713678800529E-15,6.836227790231202E-6
141.61000000000004,-199.05921875000007,7.105427357601059E-15,7.654180979148414E-6
121.38000000000008,-190.85218750000007,0,1.0989929562298083E-5
141.61000000000007,-190.8521875000001,0,1.2264090196347654E-5
60.689999999999976,-182.64515625000007,0,1.645979053439806E-5
40.45999999999998,-182.64515625000007,0,1.5543280378355187E-5
60.68999999999999,-174.43812500000004,0,2.635612846667727E-5
40.45999999999999,-174.438125,0,2.465573605338351E-5
-20.22999999999998,-166.23109375000007,0,5.1899380959767766E-5
-40.459999999999944,-166.23109375000004,0,5.2554527234019096E-5
-20.22999999999999,-158.02406250000013,0,7.901860022521137E-5
-40.459999999999944,-158.0240625000001,0,8.236806618773338E-5
-121.38000000000001,-149.8170312500001,7.618565979465945E-16,1.5852455480132213E-4
-141.61000000000004,-149.8170312500001,-7.0214436117173385E-15,1.5742192435837224E-4
-101.15,-149.8170312500001,8.545156807610528E-15,1.6438949457708556E-4
-121.38000000000001,-141.61000000000004,6.020116445625034E-15,2.3413623565915088E-4
-141.61,-141.61000000000004,-5.050080723970987E-15,2.2445207879823474E-4
-101.15,-141.61,1.7090313615221055E-14,2.517572717128482E-4
8.271806125530276E-16,-166.23109375000007,0,5.154912720116032E-5
20.229999999999983,-166.23109375000004,0,5.191561217435366E-5
-8.271806125530275E-15,-158.0240625000001,0,7.739705224498463E-5
20.229999999999976,-158.02406250000007,0,7.896442508239762E-5
-60.689999999999934,-149.81703125,5.064947489601887E-15,1.8241814267701013E-4
-80.91999999999997,-149.81703125000004,6.8050521486062074E-15,1.706026107310094E-4
-60.68999999999999,-141.61,1.0129894979203774E-14,3.0498727880197277E-4
-80.92,-141.61,1.3610104297212415E-14,2.7184511330597853E-4
80.92000000000002,-182.64515625000007,0,1.7513924298046385E-5
101.15000000000006,-182.64515625000007,0,1.8886622243639856E-5
80.91999999999999,-174.43812500000004,0,2.8078558346212768E-5
101.14999999999999,-174.43812500000004,0,3.0361634813320647E-5
121.38000000000002,-182.64515625000007,0,2.0437527315128866E-5
141.61000000000004,-182.64515625000007,0,2.2409101616670802E-5
121.38000000000002,-174.43812500000007,0,3.2610695444683884E-5
141.61000000000004,-174.43812500000007,0,3.545724337997399E-5
60.689999999999934,-166.23109375000007,0,5.406952453341524E-5
40.45999999999996,-166.23109375000007,0,5.251147858585784E-5
