% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32357
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-207.86,-2.977850205190899E-14,216.14124999999993,8.713564563233257E-7
-216.14125,1.0753347963189358E-14,224.42249999999999,4.570556313720025E-7
-207.86000000000004,1.4889251025954495E-14,224.42249999999999,6.130033815492208E-7
-199.57875000000004,-2.605618929542037E-14,199.57874999999996,2.3715423662542054E-6
-191.29750000000007,-1.985233470127266E-14,199.57874999999999,3.2617822803753863E-6
-199.57875000000004,-6.865599084190128E-14,207.85999999999987,1.6782180887373941E-6
-191.29750000000007,-6.286572655403009E-14,207.85999999999987,2.2589813815349572E-6
-183.01625000000007,3.639594695233321E-14,183.01625000000004,9.175454566244081E-6
-174.73500000000007,4.2186211240204405E-14,183.01625000000007,1.2770947455424891E-5
-183.01625000000007,2.8124140826802938E-14,191.2975000000001,6.409130494758246E-6
-174.73500000000007,3.4741585727227156E-14,191.2975000000001,8.662964930745516E-6
-166.45375000000004,6.286572655403009E-14,166.45375000000007,3.773490550010623E-5
-158.17250000000004,6.948317145445431E-14,166.4537500000001,5.3490783258722595E-5
-166.45375000000007,5.6248281653605876E-14,174.73500000000004,2.5883744026553674E-5
-158.17250000000004,6.286572655403009E-14,174.73500000000004,3.5175963860386756E-5
-149.89125000000004,8.561319339923835E-14,149.89125000000007,1.668496123389536E-4
-141.61000000000004,8.437242248040881E-14,149.89125000000004,2.3862755838882356E-4
-149.89125000000004,8.354524186785578E-14,158.1725000000001,1.1260590754593425E-4
-141.61000000000004,9.098986738083303E-14,158.17250000000013,1.5227762495918952E-4
-249.26625000000004,1.2407709188295414E-14,265.8287499999999,2.5927716591653713E-8
-240.98500000000004,7.444625512977247E-15,265.82874999999996,3.3783612481694537E-8
-249.2662500000001,-1.3234889800848441E-14,274.10999999999996,1.4128321430060704E-8
-240.98500000000004,-2.8124140826802938E-14,274.10999999999996,1.8139600352652818E-8
-232.70375000000004,1.6543612251060552E-15,249.26625000000004,9.704488904029529E-8
-224.4225,6.617444900424221E-15,249.26625000000004,1.2631189743158734E-7
-232.70375000000004,4.79764755280756E-14,257.54749999999996,6.82044170506599E-8
-224.4225,5.2939559203393765E-14,257.54749999999996,8.778501284820821E-8
-216.14125000000004,-1.2407709188295414E-14,232.70375000000004,3.251976237806032E-7
-207.86,-9.098986738083303E-15,232.70375000000004,4.2859623919871036E-7
-216.14125,-3.639594695233321E-14,240.98500000000004,2.3081507221466278E-7
-207.86,-3.30872245021211E-14,240.98500000000004,2.9909530292628916E-7
-199.57875000000007,-2.5642598989143855E-14,216.14124999999993,1.1715804897821947E-6
-191.29750000000007,-2.067951531382569E-14,216.14124999999993,1.5455723507170093E-6
-199.57875000000007,1.8197973476166606E-14,224.42249999999999,8.091415854453661E-7
-191.2975000000001,2.1506695926378716E-14,224.42249999999999,1.0473379340771275E-6
-183.01625000000007,-1.4889251025954495E-14,199.57874999999999,4.3989920110652695E-6
-174.73500000000007,-9.098986738083303E-15,199.57875,5.788939159534495E-6
-183.01625000000007,-5.790264287871192E-14,207.8599999999999,2.97683843331354E-6
-174.73500000000007,-5.2939559203393765E-14,207.85999999999993,3.823657705558584E-6
-166.45375000000007,4.839006583435211E-14,183.01625000000007,1.7315185792928137E-5
-158.17250000000004,5.459392042849982E-14,183.01625000000007,2.2662208442589673E-5
-166.45375000000004,4.053185001509835E-14,191.29750000000013,1.1377710354062954E-5
-158.17250000000004,4.6322114302969543E-14,191.29750000000013,1.4408100845898332E-5
-149.89125000000004,7.692779696743156E-14,166.4537500000001,7.2751493062868E-5
-141.61000000000004,8.437242248040881E-14,166.4537500000001,9.332082815428169E-5
-149.89125000000007,6.948317145445431E-14,174.73500000000004,4.571402976416308E-5
-141.61000000000004,7.775497757998459E-14,174.73500000000007,5.603004054971699E-5
-232.70375,1.985233470127266E-14,265.8287499999999,4.349039094466715E-8
-224.42249999999999,3.226004388956807E-14,265.82874999999996,5.558750669117506E-8
-232.70374999999999,-8.271806125530275E-15,274.10999999999996,2.313282326662232E-8
-224.42249999999996,1.1580528575742386E-14,274.10999999999996,2.936757793292404E-8
-216.14125000000004,1.0339757656912844E-14,249.26625000000004,1.6317826688665926E-7
-207.86,1.4889251025954495E-14,249.26625000000004,2.0826492852649754E-7
-216.14125,5.70754622661589E-14,257.54749999999996,1.1206106212574291E-7
-207.86,6.286572655403009E-14,257.5475,1.413054003676471E-7
-199.57875000000004,-4.963083675318165E-15,232.70375000000004,5.558102988690157E-7
-191.2975000000001,-8.271806125530276E-16,232.70375000000004,7.067149610600141E-7
-199.57875000000004,-2.8124140826802938E-14,240.9850000000001,3.8135736359620975E-7
-191.29750000000007,-2.3161057151484772E-14,240.9850000000001,4.7679580355412726E-7
-183.01625000000007,-1.654361225106055E-14,216.14124999999996,1.994196595745955E-6
-174.73500000000007,-1.2407709188295414E-14,216.14124999999999,2.506875697819495E-6
-183.0162500000001,2.4815418376590827E-14,224.4225,1.3252892335685984E-6
-174.73500000000007,2.8124140826802938E-14,224.4225,1.6338931962634188E-6
-166.45375000000004,-2.8951321439355965E-15,199.57874999999999,7.392201679723249E-6
-158.17250000000004,3.3087224502121103E-15,199.57875000000004,9.099810778339146E-6
-166.45375000000004,-4.714929491552257E-14,207.85999999999993,4.763386581930235E-6
-158.17250000000004,-3.970466940254532E-14,207.85999999999993,5.723741521562893E-6
-149.89125000000007,6.038418471637101E-14,183.0162500000001,2.8327749807900554E-5
-141.61000000000004,6.700162961679523E-14,183.0162500000001,3.343864281084225E-5
-149.89125000000004,5.128519797828771E-14,191.29750000000013,1.7432314856129577E-5
-141.61000000000004,5.6248281653605876E-14,191.29750000000013,1.996790348824087E-5
-216.14125,1.654361225106055E-14,265.8287499999999,7.044245541235444E-8
-207.8600000000001,2.4815418376590826E-15,265.82875,8.81743949508979E-8
-216.14125000000004,-2.3161057151484772E-14,274.10999999999996,3.7025320070786204E-8
-207.86000000000016,-5.790264287871192E-14,274.10999999999996,4.615324885908087E-8
-199.57875000000004,1.861156378244312E-14,249.26625000000004,2.615655062039722E-7
-191.29750000000007,2.3161057151484772E-14,249.26625000000004,3.22191259115164E-7
-199.57875000000004,6.700162961679523E-14,257.5475,1.753441130266033E-7
-191.29750000000007,6.948317145445431E-14,257.5475,2.134409804262111E-7
-183.01625000000007,2.8951321439355965E-15,232.70375000000004,8.784435161097408E-7
-174.73500000000007,6.617444900424221E-15,232.70375000000004,1.0642476276556069E-6
-183.01625000000007,-1.9025154088719633E-14,240.9850000000001,5.828824032685595E-7
-174.73500000000007,-1.4889251025954495E-14,240.98500000000004,6.949352679265418E-7
-166.45375000000004,-7.858215819253761E-15,216.14124999999996,3.056838365388765E-6
-158.17250000000004,-2.4815418376590826E-15,216.14124999999999,3.599122337243582E-6
-166.45375000000004,3.060568266446202E-14,224.4225,1.9550657189876325E-6
-158.17250000000004,3.4741585727227156E-14,224.42250000000004,2.2618825961974454E-6
-149.89125000000004,8.685396431806789E-15,199.57875000000007,1.0716065911357608E-5
-141.61000000000004,1.4062070413401469E-14,199.57875000000004,1.1984133552947056E-5
-149.89125000000004,-3.391440511467413E-14,207.85999999999996,6.591815087933422E-6
-141.61000000000004,-2.8124140826802938E-14,207.85999999999999,7.233853030442075E-6
-199.57875000000007,4.963083675318165E-15,265.82874999999996,1.0862232582093575E-7
-191.2975000000001,5.790264287871193E-15,265.82875,1.3129377170353405E-7
-199.57875000000016,-5.790264287871192E-14,274.10999999999996,5.66557606909818E-8
-191.2975000000001,-5.790264287871192E-14,274.10999999999996,6.827546790191946E-8
-183.01625000000007,2.6469779601696882E-14,249.26625000000004,3.8819839577366634E-7
-174.73500000000007,3.060568266446202E-14,249.26625000000004,4.564629124959298E-7
-183.01625000000007,7.279189390466642E-14,257.5475,2.542275380916164E-7
-174.73500000000007,7.610061635487853E-14,257.5475,2.956949464387144E-7
-166.45375000000004,9.92616735063633E-15,232.70375000000004,1.2525421124127938E-6
-158.17250000000004,1.3234889800848441E-14,232.70375000000007,1.4275586155853002E-6
-166.45375000000004,-1.1580528575742386E-14,240.9850000000001,8.057261535408573E-7
-158.17250000000004,-8.271806125530275E-15,240.9850000000001,9.061228043803795E-7
-149.89125000000007,2.0679515313825688E-15,216.14124999999999,4.070404887188573E-6
-141.61000000000004,7.444625512977247E-15,216.14125,4.401612666220334E-6
-149.89125000000004,3.8877488789992294E-14,224.4225,2.5193642409489952E-6
-141.61000000000004,4.301339185275743E-14,224.42250000000004,2.6919331397061634E-6
-183.0162500000001,8.271806125530276E-16,265.82874999999996,1.5533526306540805E-7
-174.73500000000007,-4.1359030627651376E-15,265.82875,1.7955092460317254E-7
-183.0162500000001,-7.113753267956037E-14,274.10999999999996,8.057319027401639E-8
-174.73500000000007,-8.437242248040881E-14,274.10999999999996,9.29422823442393E-8
-166.45375000000004,3.4741585727227156E-14,249.26625000000004,5.225394509626293E-7
-158.17250000000004,3.8050308177439267E-14,249.26625000000004,5.811276031884619E-7
-166.45375000000004,7.940933880509064E-14,257.5475,3.3515247295069067E-7
-158.17250000000004,8.437242248040881E-14,257.5475,3.695569105429696E-7
-149.89125000000004,1.7370792863613578E-14,232.70375000000004,1.5701043011278038E-6
-141.61000000000004,2.1506695926378716E-14,232.70375000000007,1.6617638239541164E-6
-149.89125000000004,-3.3087224502121103E-15,240.9850000000001,9.855972453292148E-7
-141.61000000000004,0,240.9850000000001,1.0345840147449524E-6
-166.45375000000004,-1.3648480107124955E-14,265.82874999999996,2.0239624492842794E-7
-158.17250000000004,-2.1506695926378716E-14,265.82875,2.2216972173119955E-7
-166.45375000000004,-1.0670629901934056E-13,274.10999999999996,1.0460632340557784E-7
-158.1725,-1.2738581433316624E-13,274.10999999999996,1.14721039363673E-7
-149.89125000000004,4.301339185275743E-14,249.26625000000004,6.263981576713875E-7
-141.61000000000004,4.6322114302969543E-14,249.26625000000004,6.532479981422908E-7
-149.89125000000004,8.933550615572698E-14,257.5475,3.9557830466756635E-7
-141.61000000000004,9.264422860593909E-14,257.5475,4.105153889047092E-7
-149.89125000000007,1.3234889800848441E-14,265.82874999999996,2.3709398456606475E-7
-141.61000000000004,4.6322114302969543E-14,265.82875,2.451409649928155E-7
-149.89125000000004,-6.286572655403009E-14,274.10999999999996,1.22449773706807E-7
-141.61000000000004,0,274.10999999999996,1.270259726952069E-7
-126.85243066497762,-8.881784197001252E-16,-274.10999999999996,3.941526935987627E-7
-119.02211036143203,-8.881784197001252E-16,-274.10999999999996,3.893362139854489E-7
-119.02211036143201,-4.440892098500626E-16,-269.7159945549537,5.087538028853523E-7
-119.022110361432,0,-265.82874999999996,6.182014492015545E-7
-126.85243066497765,-1.7763568394002505E-15,-268.69952903475394,5.46589959008939E-7
-126.85243066497765,-8.881784197001252E-16,-265.82874999999996,6.273959214833504E-7
-119.02211036143201,0,-261.4347445549537,8.005539449622245E-7
-119.022110361432,4.440892098500626E-16,-257.54749999999996,9.67068462603742E-7
-126.85243066497765,-8.881784197001252E-16,-260.41827903475394,8.591994989013324E-7
-126.85243066497765,0,-257.54749999999996,9.822722175529029E-7
-112.49571481958311,8.881784197001252E-16,-274.1099999999999,3.8581986534057504E-7
-112.49571481958313,-8.881784197001252E-16,-268.2633148037056,5.436447507903352E-7
-112.49571481958313,0,-265.82874999999996,6.115433293702986E-7
-112.49571481958313,-8.881784197001252E-16,-259.9820648037056,8.533509969703187E-7
-112.49571481958313,0,-257.54749999999996,9.561555062826837E-7
-105.35655646830386,4.440892098500626E-16,-274.10999999999996,3.809332485089494E-7
-105.35655646830388,-8.881784197001252E-16,-269.8073671291069,4.964003726078829E-7
-105.35655646830389,-4.440892098500626E-16,-265.82874999999996,6.043669439481612E-7
-105.35655646830388,4.440892098500626E-16,-261.526117129107,7.801647661333879E-7
-105.35655646830389,0,-257.54749999999996,9.452540086939063E-7
-95.96172818185482,8.881784197001252E-16,-274.10999999999996,3.755730260580233E-7
-79.9284884525657,2.220446049250313E-16,-274.10999999999996,3.675191930173389E-7
-79.92848845256572,-2.220446049250313E-16,-267.3200810917387,5.448711997248449E-7
-79.92848845256572,-8.881784197001252E-16,-265.82874999999996,5.841799232401203E-7
-95.96172818185481,8.881784197001252E-16,-271.0503526174696,4.562196602496939E-7
-95.96172818185482,2.220446049250313E-15,-265.82874999999996,5.965570339892124E-7
-76.40696349289387,4.440892098500626E-16,-274.10999999999996,3.6597658448912976E-7
-76.40696349289387,4.440892098500626E-16,-272.96313235145374,3.953705907321106E-7
-76.40696349289385,-6.661338147750939E-16,-265.82874999999996,5.816452279448074E-7
-79.92848845256572,-2.220446049250313E-16,-259.0388310917387,8.537735793696863E-7
-79.92848845256572,-2.220446049250313E-16,-257.54749999999996,9.137724658404422E-7
-95.96172818185481,4.440892098500626E-16,-262.7691026174696,7.196411050253244E-7
-95.9617281818548,-2.220446049250313E-15,-257.54749999999996,9.3318392827656E-7
-76.40696349289385,-6.661338147750939E-16,-264.68188235145374,6.265439146743195E-7
-76.40696349289385,-1.9984014443252818E-15,-257.54749999999996,9.097335607282853E-7
-119.022110361432,4.440892098500626E-16,-253.15349455495362,1.2589502405537097E-6
-119.02211036143201,-8.881784197001252E-16,-249.26624999999999,1.5245509357975546E-6
-126.85243066497765,-1.7763568394002505E-15,-252.13702903475394,1.3520059375065814E-6
-126.85243066497762,8.881784197001252E-16,-249.26624999999996,1.5481328509567781E-6
-119.022110361432,0,-244.87224455495368,1.9927098289362476E-6
-119.022110361432,0,-240.98499999999996,2.4177675494672796E-6
-126.85243066497762,8.881784197001252E-16,-243.85577903475394,2.1398587606984726E-6
-126.85243066497762,-8.881784197001252E-16,-240.98499999999999,2.453926169873662E-6
-112.49571481958313,0,-251.7008148037056,1.3438614850992628E-6
-112.49571481958313,8.881784197001252E-16,-249.26624999999996,1.5066691192104968E-6
-112.49571481958313,8.881784197001252E-16,-243.41956480370567,2.128839473338242E-6
-112.49571481958313,8.881784197001252E-16,-240.98499999999999,2.3889916893284626E-6
-61.96795555211369,8.881784197001252E-16,-274.10999999999996,3.6117419692318536E-7
-61.96795555211369,0,-268.8291321217922,4.971062093774896E-7
-61.96795555211369,0,-265.82874999999996,5.737994440830711E-7
-61.96795555211368,-1.7763568394002505E-15,-260.5478821217922,7.798123353060276E-7
-61.96795555211368,-1.7763568394002505E-15,-257.54749999999996,8.971236819928456E-7
-44.539536675830874,1.7763568394002505E-15,-274.10999999999996,3.5678783999832765E-7
-35.68046718223955,0,-274.10999999999996,3.5449408495082396E-7
-35.68046718223955,0,-269.9005436078519,4.5890525129900973E-7
-35.68046718223955,-8.881784197001252E-16,-265.82874999999996,5.622333675979525E-7
-44.539536675830874,8.881784197001252E-16,-269.63073981210493,4.704256566823123E-7
-44.539536675830874,8.881784197001252E-16,-265.82874999999996,5.658264580257894E-7
-54.97672331901887,8.881784197001252E-16,-274.10999999999996,3.59190213327676E-7
-54.97672331901887,8.881784197001252E-16,-270.7880611401815,4.4254541544623506E-7
-54.97672331901887,0,-265.82874999999996,5.70193504866024E-7
-35.68046718223955,-8.881784197001252E-16,-261.6192936078519,7.217763200720489E-7
-35.68046718223955,0,-257.54749999999996,8.784056599169766E-7
-44.539536675830874,-8.881784197001252E-16,-261.34948981210493,7.380693782679096E-7
-44.539536675830874,-8.881784197001252E-16,-257.54749999999996,8.839966297625852E-7
-54.97672331901887,0,-262.5068111401815,6.976688079350809E-7
-54.976723319018866,8.881784197001252E-16,-257.54749999999996,8.911492863836476E-7
-105.35655646830389,-8.881784197001252E-16,-253.24486712910698,1.2256219329182291E-6
-105.35655646830389,8.881784197001252E-16,-249.26624999999999,1.4897473301523408E-6
-105.35655646830389,-4.440892098500626E-16,-244.96361712910698,1.938521337753081E-6
-105.35655646830389,8.881784197001252E-16,-240.98499999999999,2.362123972013571E-6
-79.92848845256572,-2.220446049250313E-16,-250.75758109173873,1.3435821977069037E-6
-79.92848845256572,0,-249.26624999999996,1.4393843110210129E-6
-95.96172818185481,4.440892098500626E-16,-254.48785261746963,1.1297472989335847E-6
-95.9617281818548,-8.881784197001252E-16,-249.26625,1.4700452220199119E-6
-76.40696349289385,-1.9984014443252818E-15,-256.40063235145374,9.814554583927974E-7
-76.40696349289385,8.881784197001252E-16,-249.26624999999999,1.4329830193592894E-6
-79.92848845256572,0,-242.47633109173876,2.126940050345634E-6
-79.92848845256572,-6.661338147750939E-16,-240.98499999999999,2.280456775670859E-6
-95.9617281818548,-8.881784197001252E-16,-246.20660261746966,1.784997603232553E-6
-95.9617281818548,-8.881784197001252E-16,-240.98499999999999,2.3296188963182206E-6
-76.40696349289385,8.881784197001252E-16,-248.11938235145377,1.5479481785881823E-6
-76.40696349289385,-1.5543122344752192E-15,-240.98499999999999,2.270277616823625E-6
-22.616881785872778,4.440892098500626E-16,-274.10999999999996,3.5233743032235134E-7
-22.616881785872778,-4.440892098500626E-16,-269.25913984375154,4.733122937229514E-7
-22.61688178587277,-4.440892098500626E-16,-265.82874999999996,5.586824217112115E-7
-22.616881785872767,0,-260.97788984375154,7.425064873567622E-7
-22.616881785872767,0,-257.54749999999996,8.7277308068802E-7
-15.627274036511913,-8.881784197001252E-16,-274.10999999999996,3.5196728675030125E-7
-15.627274036511912,-8.881784197001252E-16,-271.9934975261274,4.0492404663137043E-7
-15.627274036511912,-1.7763568394002505E-15,-265.82874999999996,5.583655838393427E-7
-4.3679207372384115,4.440892098500626E-16,-274.1099999999999,3.498543754574733E-7
-4.367920737238409,-4.440892098500626E-16,-268.5840860159756,4.88736660446059E-7
-4.36792073723841,0,-265.82874999999996,5.573174079988085E-7
1.2462277550781709,4.440892098500626E-16,-274.10999999999996,3.498440051965776E-7
1.246227755078172,0,-266.88408229634445,5.314494592023158E-7
1.2462277550781722,-4.440892098500626E-16,-265.82874999999996,5.575718272409999E-7
-15.627274036511912,1.7763568394002505E-15,-263.7122475261274,6.388995974036825E-7
-15.627274036511908,0,-257.54749999999996,8.722899485049916E-7
-4.367920737238409,0,-260.3028360159756,7.673234653809923E-7
-4.367920737238408,0,-257.54749999999996,8.716284854870286E-7
1.2462277550781733,-4.440892098500626E-16,-258.60283229634445,8.321819045725715E-7
1.2462277550781733,-4.440892098500626E-16,-257.54749999999996,8.721171687930759E-7
-119.022110361432,-4.440892098500626E-16,-236.59099455495362,3.173284620478029E-6
-119.02211036143197,4.440892098500626E-16,-232.70374999999996,3.8583700269408805E-6
-126.85243066497762,-8.881784197001252E-16,-235.57452903475394,3.4077678060964107E-6
-126.85243066497765,-8.881784197001252E-16,-232.70374999999999,3.914198675215348E-6
-119.02211036143197,4.440892098500626E-16,-228.30974455495365,5.0639737133476214E-6
-119.02211036143197,8.881784197001252E-16,-224.4225,6.15653475654143E-6
-126.85243066497765,-8.881784197001252E-16,-227.29327903475397,5.435439716566113E-6
-126.85243066497765,-8.881784197001252E-16,-224.4225,6.243013049334831E-6
20.45803688489253,0,-274.10999999999996,3.530236551752327E-7
38.79438120492765,-1.1102230246251565E-16,-274.10999999999996,3.5565002314326134E-7
38.79438120492765,-1.1102230246251565E-16,-266.2061190914268,5.519868233071379E-7
20.45803688489253,-1.7763568394002505E-15,-270.58128013313797,4.414694938195925E-7
38.79438120492765,0,-265.82874999999996,5.613763934099174E-7
20.45803688489253,8.881784197001252E-16,-265.82874999999996,5.594552089267746E-7
5.669136117385468,0,-274.11,3.500131944136811E-7
5.669136117385468,4.440892098500626E-16,-272.20350542534186,3.9734358884307315E-7
5.669136117385469,4.440892098500626E-16,-265.82874999999996,5.575546683083712E-7
38.79438120492765,0,-257.9248690914268,8.617140100666782E-7
20.45803688489253,1.7763568394002505E-15,-262.30003013313797,6.938320023626358E-7
38.79438120492765,0,-257.54749999999996,8.760186978143919E-7
20.458036884892532,8.881784197001252E-16,-257.54749999999996,8.737537045455939E-7
5.66913611738547,0,-263.9222554253419,6.297127470703621E-7
5.66913611738547,-4.440892098500626E-16,-257.54749999999996,8.719836607524241E-7
39.72687688372599,0,-274.10999999999996,3.5720840536573066E-7
39.72687688372599,0,-273.90127628337115,3.6259545086886135E-7
39.72687688372599,0,-265.82874999999996,5.619667979442751E-7
39.72687688372599,0,-265.6200262833711,5.700932496697473E-7
39.72687688372599,0,-257.54749999999996,8.759541754004315E-7
72.21989687951233,-4.440892098500626E-16,-274.10999999999996,3.640953604834577E-7
73.23415010468614,-3.3306690738754696E-16,-266.09426769509247,5.732484277526842E-7
72.21989687951232,-6.661338147750939E-16,-266.3297820292105,5.66750763599155E-7
73.23415010468614,8.881784197001252E-16,-274.10999999999996,3.644573931503365E-7
73.23415010468614,-3.3306690738754696E-16,-265.82874999999996,5.801283488369554E-7
72.21989687951232,-6.661338147750939E-16,-265.82874999999996,5.794911053474251E-7
56.47018287048522,8.881784197001252E-16,-274.10999999999996,3.601033923306868E-7
56.47018287048521,-8.881784197001252E-16,-269.98693915262004,4.6511190639976614E-7
56.47018287048522,-8.881784197001252E-16,-265.82874999999996,5.708471643668136E-7
40.58628195963107,0,-274.10999999999996,3.5635669041025533E-7
40.58628195963107,0,-273.6752551011107,3.6742014116941344E-7
40.58628195963107,0,-265.82874999999996,5.623811347486135E-7
73.23415010468615,4.440892098500626E-16,-257.81301769509247,8.972150908754172E-7
72.21989687951233,1.1102230246251565E-16,-258.0485320292105,8.872605248579121E-7
73.23415010468615,4.440892098500626E-16,-257.54749999999996,9.077138962339127E-7
72.21989687951233,1.1102230246251565E-16,-257.54749999999996,9.066739501523067E-7
56.47018287048522,-8.881784197001252E-16,-261.70568915262004,7.307489361475234E-7
56.47018287048522,-8.881784197001252E-16,-257.54749999999996,8.91877636326153E-7
40.58628195963107,0,-265.3940051011107,5.79237960461292E-7
40.58628195963107,0,-257.54749999999996,8.774534388426232E-7
74.25664695124112,-5.551115123125783E-16,-274.10999999999996,3.648886215210034E-7
74.25664695124112,-4.440892098500626E-16,-273.5996968650676,3.783772000444939E-7
74.25664695124112,4.440892098500626E-16,-265.82874999999996,5.807931817945575E-7
89.82733057114622,0,-274.10999999999996,3.731280588359849E-7
89.8273305711462,8.881784197001252E-16,-270.0666701455353,4.802012799878904E-7
89.8273305711462,1.7763568394002505E-15,-265.82874999999996,5.922200287398634E-7
106.14737275610157,0,-274.10999999999996,3.8178143030843473E-7
106.14737275610159,0,-265.9650666270796,6.008969053753987E-7
106.14737275610159,0,-265.82874999999996,6.04506303742123E-7
74.25664695124112,-6.661338147750939E-16,-265.3184468650676,6.013554318688927E-7
74.25664695124114,1.1102230246251565E-16,-257.54749999999996,9.087611040479532E-7
89.82733057114622,0,-261.7854201455353,7.553519346796521E-7
89.82733057114623,0,-257.54749999999996,9.26136969839039E-7
106.14737275610159,0,-257.6838166270795,9.396086249414692E-7
106.14737275610159,2.7755575615628914E-17,-257.54749999999996,9.451092107103716E-7
141.61000000000004,-2.8124140826802938E-14,-274.10999999999996,4.045482334038861E-7
141.61000000000004,-4.2186211240204405E-14,-265.82874999999996,6.454440374834426E-7
124.01374732673987,8.881784197001252E-16,-274.10999999999996,3.9274428532302415E-7
124.01374732673987,-8.881784197001252E-16,-269.9363304421338,5.097569153305406E-7
124.01374732673987,0,-265.82874999999996,6.249038092295359E-7
106.69612734427004,2.7755575615628914E-17,-274.10999999999996,3.8236381927401894E-7
106.69612734427004,0,-273.9788682747711,3.860390181471691E-7
106.69612734427004,0,-265.82874999999996,6.056263631841509E-7
141.61000000000004,-5.6248281653605876E-14,-257.54749999999996,1.0122907015316452E-6
124.01374732673987,8.881784197001252E-16,-261.6550804421338,8.029848052679122E-7
124.01374732673987,-8.881784197001252E-16,-257.54749999999996,9.782606322334109E-7
106.69612734427004,0,-265.6976182747711,6.112213757801501E-7
106.69612734427002,0,-257.54749999999996,9.466517494332235E-7
-112.49571481958313,-8.881784197001252E-16,-235.13831480370564,3.39297435763976E-6
-112.49571481958311,0,-232.70374999999996,3.8124443191271096E-6
-112.49571481958313,8.881784197001252E-16,-226.85706480370567,5.413892156133217E-6
-112.49571481958313,8.881784197001252E-16,-224.4225,6.082978538566106E-6
-61.96795555211368,-8.881784197001252E-16,-252.2666321217922,1.2248861994748098E-6
-61.96795555211368,-8.881784197001252E-16,-249.26624999999999,1.4123895483891032E-6
-61.96795555211368,0,-243.9853821217922,1.936294088591638E-6
-61.96795555211368,0,-240.98499999999996,2.2369877200810376E-6
-35.68046718223955,0,-253.3380436078519,1.1338738461787486E-6
-35.680467182239546,8.881784197001252E-16,-249.26624999999996,1.3829766202942567E-6
-44.539536675830874,8.881784197001252E-16,-253.06823981210493,1.1580424774196593E-6
-44.539536675830874,8.881784197001252E-16,-249.26624999999999,1.3915682046807538E-6
-54.97672331901887,8.881784197001252E-16,-254.22556114018158,1.0952129666072353E-6
-54.976723319018866,0,-249.26625,1.402966278176309E-6
-35.680467182239546,8.881784197001252E-16,-245.0567936078519,1.7925453629934689E-6
-35.680467182239546,-1.7763568394002505E-15,-240.985,2.190847588548607E-6
-44.539536675830874,0,-244.78698981210496,1.8296966420217816E-6
-44.53953667583087,0,-240.98499999999999,2.2041896812780324E-6
-54.976723319018866,0,-245.94431114018158,1.7301530902543765E-6
-54.97672331901886,0,-240.985,2.222154187810022E-6
-105.35655646830389,4.440892098500626E-16,-236.68236712910698,3.086111168617852E-6
-105.35655646830389,0,-232.70374999999999,3.7695374793384386E-6
-105.35655646830389,4.440892098500626E-16,-228.40111712910698,4.9247351452611694E-6
-105.3565564683039,8.881784197001252E-16,-224.4225,6.015433154081659E-6
-79.92848845256572,4.440892098500626E-16,-234.19508109173876,3.389627452917294E-6
-79.92848845256572,8.881784197001252E-16,-232.70374999999999,3.6373014533541063E-6
-95.9617281818548,4.440892098500626E-16,-237.92535261746966,2.837758911944491E-6
-95.9617281818548,8.881784197001252E-16,-232.70374999999999,3.716195199904706E-6
-76.40696349289384,-1.5543122344752192E-15,-239.8381323514538,2.4558926338873343E-6
-76.40696349289384,8.881784197001252E-16,-232.70375,3.6211583095805196E-6
-79.92848845256572,2.220446049250313E-16,-225.91383109173876,5.407114647410012E-6
-79.92848845256572,-6.661338147750939E-16,-224.4225,5.80222962285758E-6
-95.9617281818548,0,-229.64410261746966,4.526817024768845E-6
-95.9617281818548,0,-224.4225,5.928767005449938E-6
-76.40696349289384,8.881784197001252E-16,-231.5568823514538,3.917253165781247E-6
-76.40696349289382,-8.881784197001252E-16,-224.4225,5.776498448921169E-6
-22.616881785872767,-4.440892098500626E-16,-252.69663984375154,1.1661044744202692E-6
-22.616881785872767,-4.440892098500626E-16,-249.26624999999999,1.374371712025017E-6
-22.616881785872764,8.881784197001252E-16,-244.41538984375157,1.8437855394830533E-6
-22.616881785872764,8.881784197001252E-16,-240.985,2.177538092513902E-6
-15.627274036511908,-1.7763568394002505E-15,-255.4309975261274,1.0003097104409182E-6
-15.627274036511908,-1.7763568394002505E-15,-249.26624999999999,1.3728967556295227E-6
-4.367920737238404,0,-252.0215860159756,1.2057175357621369E-6
-4.367920737238404,-4.440892098500626E-16,-249.26625,1.3722454430840726E-6
1.2462277550781737,4.440892098500626E-16,-250.3215822963445,1.3089940125291395E-6
1.2462277550781737,4.440892098500626E-16,-249.26625000000004,1.3725551593922197E-6
-15.627274036511908,-1.7763568394002505E-15,-247.1497475261274,1.577863925957407E-6
-15.627274036511908,0,-240.98499999999999,2.1743566051605207E-6
-4.367920737238403,0,-243.74033601597554,1.9061520915390416E-6
-4.3679207372384035,0,-240.98499999999996,2.1727460982229167E-6
1.246227755078175,0,-242.04033229634445,2.0707151260164464E-6
1.2462277550781753,-4.440892098500626E-16,-240.98499999999999,2.172728508225369E-6
-119.02211036143196,0,-220.02849455495365,8.099356381404017E-6
