% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:11"
% Dimension,3
% Nodes,33223
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-3.3306690738754696E-16,-239.90687499999996,-108.00845263685164,4.1663790569048657E-7
1.4432899320127035E-15,-239.90687499999996,-106.76339661801622,4.13945851895222E-7
0,-252.34257643915083,-124.19969443476974,2.065264103588654E-7
-4.384057246531046E-14,-248.0982812499999,-141.61,3.1313504829836004E-7
1.7763568394002505E-15,-248.09828124999996,-124.19969443476973,2.7845452788047663E-7
0,-244.15117018915083,-124.19969443476973,3.686253119549985E-7
-3.1432863277015045E-14,-239.9068749999999,-141.61,5.267200026887397E-7
-8.881784197001252E-16,-239.90687499999996,-124.19969443476973,4.6633740238838115E-7
-5.551115123125783E-16,-248.7302162608233,-105.43071910346072,2.392630830040359E-7
-6.661338147750939E-16,-248.09828124999996,-105.43071910346072,2.4821563575486505E-7
0,-240.5388100108233,-105.43071910346072,3.976378815494289E-7
-3.3306690738754696E-16,-239.90687499999996,-105.43071910346072,4.124084174065324E-7
-1.5959455978986625E-15,-272.67249999999996,-36.762753165598596,4.528917654022027E-8
-1.970645868709653E-15,-264.5150828277235,-36.76275316559858,8.227173647306322E-8
5.412337245047638E-16,-264.55549066612235,-36.92044649392022,8.226173747697375E-8
4.3021142204224816E-16,-272.67249999999996,-36.92044649392023,4.533562950616128E-8
4.85722573273506E-16,-264.48109374999996,-36.92044649392021,8.256372036542951E-8
-1.9984014443252818E-15,-264.48109374999996,-36.76275316559858,8.242811252671812E-8
2.0816681711721685E-15,-256.3236765777235,-36.76275316559858,1.3709073794879024E-7
-4.440892098500626E-16,-256.3640844161223,-36.9204464939202,1.3694284472046987E-7
-5.134781488891349E-16,-256.2896874999999,-36.9204464939202,1.4008986520012947E-7
2.0539125955565396E-15,-256.2896874999999,-36.76275316559858,1.4002926695517979E-7
-8.881784197001252E-16,-269.20010776346555,-54.24016751927133,5.6561170824698357E-8
0,-272.67249999999996,-54.240167519271324,4.2417985511561004E-8
0,-264.48109375,-54.240167519271324,7.573002131820995E-8
0,-272.67249999999996,-67.18867620511591,4.0683746859570736E-8
0,-266.60409013883907,-67.18867620511591,6.251324512949375E-8
-4.440892098500626E-16,-264.48109374999996,-67.18867620511591,7.113695344224696E-8
0,-261.00870151346555,-54.240167519271324,9.668170263064676E-8
-8.881784197001252E-16,-256.2896874999999,-54.240167519271324,1.276711051284089E-7
4.440892098500626E-16,-258.412683888839,-67.18867620511593,1.0503422477554459E-7
-4.440892098500626E-16,-256.2896874999999,-67.18867620511593,1.2059627411178568E-7
3.469446951953614E-16,-264.54839811799684,-36.6113690531342,8.197678226475515E-8
6.106226635438361E-16,-272.67249999999996,-36.61136905313418,4.52717552944179E-8
3.191891195797325E-16,-264.48109374999996,-36.6113690531342,8.232671453463723E-8
2.7755575615628914E-17,-256.3569918679968,-36.611369053134204,1.3678147718051481E-7
1.3877787807814457E-17,-256.2896874999999,-36.611369053134204,1.4001965940071955E-7
-1.7763568394002505E-15,-252.9413350440697,-89.25095120619872,1.6873077676871441E-7
8.881784197001252E-16,-248.09828124999996,-89.25095120619869,2.3735842760644606E-7
0,-250.2789869256224,-76.38606461342158,2.0209922318419362E-7
-4.440892098500626E-16,-248.09828124999996,-76.38606461342158,2.3300053340084464E-7
-2.220446049250313E-15,-249.31307661607718,-71.71863344429971,2.1584909117525287E-7
2.220446049250313E-15,-248.09828124999996,-71.71863344429971,2.323995231665246E-7
8.881784197001252E-16,-244.74992879406972,-89.25095120619869,2.9915801125666657E-7
8.881784197001252E-16,-239.90687499999996,-89.25095120619869,3.9209517032958055E-7
-4.440892098500626E-16,-242.08758067562243,-76.38606461342155,3.373381151093827E-7
0,-239.90687499999996,-76.38606461342157,3.827305602657287E-7
4.440892098500626E-16,-241.12167036607718,-71.7186334442997,3.5377434197662305E-7
-4.440892098500626E-16,-239.90687499999996,-71.7186334442997,3.811392015193023E-7
-3.3306690738754696E-16,-232.00623345173955,-106.76339661801622,7.659092230269643E-7
-8.881784197001252E-16,-232.2890282734268,-108.00845263685164,7.558440690075649E-7
-5.551115123125783E-16,-231.71546874999993,-108.00845263685164,7.849440062519972E-7
-3.3306690738754696E-16,-231.71546874999993,-106.76339661801622,7.789590173414169E-7
1.1102230246251565E-16,-223.81482720173958,-106.76339661801622,1.2553626503640896E-6
-1.1102230246251565E-15,-224.0976220234268,-108.00845263685163,1.2439533114291154E-6
-8.881784197001252E-16,-223.52406249999996,-108.00845263685163,1.2827528684268374E-6
0,-223.52406249999996,-106.76339661801622,1.2716962617891174E-6
-1.7763568394002505E-15,-235.95976393915086,-124.19969443476974,6.675986935320993E-7
-4.2186211240204405E-14,-231.7154687499999,-141.60999999999999,9.998801522007334E-7
-1.7763568394002505E-15,-231.71546874999996,-124.19969443476973,8.82931309853549E-7
8.881784197001252E-16,-227.76835768915083,-124.19969443476973,1.1649281328554133E-6
-5.2939559203393765E-14,-223.52406249999993,-141.60999999999996,1.6664275553440097E-6
-8.881784197001252E-16,-223.52406249999996,-124.19969443476974,1.458380160694932E-6
1.1102230246251565E-16,-232.34740376082328,-105.43071910346072,7.495218815534889E-7
0,-231.7154687499999,-105.43071910346072,7.748840253442881E-7
-7.771561172376096E-16,-224.1559975108233,-105.43071910346072,1.2308779136293376E-6
-9.992007221626409E-16,-223.52406249999996,-105.43071910346072,1.2635670875077495E-6
1.6653345369377348E-15,-248.13227032772355,-36.76275316559858,2.542400935296645E-7
-4.163336342344337E-16,-248.1726781661223,-36.920446493920196,2.5350691256886475E-7
-4.440892098500626E-16,-248.09828124999996,-36.920446493920196,2.545070276856356E-7
1.6375789613221059E-15,-248.09828124999996,-36.76275316559858,2.547085662006654E-7
1.2628786905111156E-15,-239.94086407772357,-36.76275316559859,4.070194610138983E-7
6.661338147750939E-16,-239.9812719161223,-36.920446493920174,4.0589584148283234E-7
6.106226635438361E-16,-239.90687499999996,-36.920446493920174,4.1361894651596155E-7
1.2351231148954867E-15,-239.90687499999996,-36.76275316559859,4.1406222446371164E-7
-8.881784197001252E-16,-252.8172952634655,-54.24016751927132,1.7710371565477195E-7
8.881784197001252E-16,-248.09828124999996,-54.240167519271324,2.4050747371643166E-7
4.440892098500626E-16,-250.22127763883907,-67.18867620511593,2.0545122089722048E-7
4.440892098500626E-16,-248.09828124999996,-67.18867620511594,2.3397538908566786E-7
8.881784197001252E-16,-244.62588901346555,-54.240167519271324,3.02426877387724E-7
8.881784197001252E-16,-239.90687499999996,-54.240167519271324,3.925671211590279E-7
0,-242.02987138883907,-67.18867620511593,3.39785035956114E-7
-4.440892098500626E-16,-239.90687499999996,-67.18867620511593,3.8345716462977106E-7
2.8124140826802938E-14,-272.67249999999996,0,6.16669407844947E-8
8.881784197001252E-16,-268.5936923776163,-18.38119872556372,7.327946530396539E-8
1.7763568394002505E-15,-272.67249999999996,-18.38119872556372,5.2079766412014016E-8
3.1432863277015045E-14,-264.48109374999996,0,1.0944479603633837E-7
8.881784197001252E-16,-264.48109375,-18.38119872556372,9.465339852984923E-8
-8.881784197001252E-16,-260.40228612761626,-18.38119872556372,1.2666867570961296E-7
3.4741585727227156E-14,-256.2896874999999,0,1.86529573685545E-7
8.881784197001252E-16,-256.2896874999999,-18.381198725563717,1.6188716942463218E-7
-2.7755575615628914E-16,-248.1655856179968,-36.61136905313422,2.5401983080679524E-7
-4.3021142204224816E-16,-248.09828124999996,-36.61136905313422,2.549819985746284E-7
4.163336342344337E-16,-239.97417936799684,-36.61136905313423,4.0684220660984315E-7
2.498001805406602E-16,-239.90687499999996,-36.61136905313423,4.1461349000031175E-7
8.881784197001252E-16,-236.5585225440697,-89.25095120619869,5.312504173583695E-7
0,-231.71546874999996,-89.25095120619869,7.257260091029239E-7
8.881784197001252E-16,-233.8961744256224,-76.38606461342155,6.098367370129846E-7
0,-231.71546874999993,-76.38606461342155,6.974042191678768E-7
-2.6645352591003757E-15,-232.93026411607713,-71.7186334442997,6.444508356807269E-7
1.7763568394002505E-15,-231.71546874999993,-71.7186334442997,6.899356001335488E-7
0,-228.36711629406972,-89.25095120619869,9.069836123753036E-7
8.881784197001252E-16,-223.52406249999996,-89.25095120619869,1.1697240832424757E-6
0,-225.7047681756224,-76.38606461342155,9.891957393188025E-7
-4.440892098500626E-16,-223.52406249999996,-76.38606461342155,1.1147070813457902E-6
0,-224.73885786607718,-71.71863344429971,1.0293464918506172E-6
-8.881784197001252E-16,-223.52406249999999,-71.71863344429971,1.099807652497602E-6
-1.5543122344752192E-15,-215.62342095173955,-106.76339661801622,2.39530441325919E-6
0,-215.9062157734268,-108.00845263685163,2.3662547855689168E-6
-7.771561172376096E-16,-215.33265624999993,-108.00845263685163,2.4606013378483076E-6
-1.6653345369377348E-15,-215.33265624999993,-106.76339661801622,2.4375016942100036E-6
1.2212453270876722E-15,-207.43201470173955,-106.7633966180162,4.022160852979611E-6
9.992007221626409E-16,-207.7148095234268,-108.00845263685163,3.992606084228167E-6
-6.661338147750939E-16,-207.14124999999993,-108.00845263685163,4.079251691278178E-6
9.992007221626409E-16,-207.14124999999993,-106.7633966180162,4.034234874378082E-6
-8.881784197001252E-16,-219.57695143915083,-124.19969443476973,2.098815174636775E-6
-5.459392042849982E-14,-215.33265624999993,-141.60999999999996,3.1875620754562238E-6
0,-215.3326562499999,-124.19969443476973,2.797050510036842E-6
-1.7763568394002505E-15,-211.38554518915083,-124.19969443476973,3.731450733665673E-6
-5.6248281653605876E-14,-207.14124999999996,-141.60999999999996,5.3522502826922456E-6
0,-207.14124999999996,-124.19969443476973,4.665457413892577E-6
-4.440892098500626E-16,-215.96459126082328,-105.43071910346073,2.338357041615897E-6
-5.551115123125783E-16,-215.33265624999993,-105.43071910346073,2.4187958871478183E-6
8.881784197001252E-16,-207.77318501082328,-105.43071910346073,3.930025230805304E-6
6.661338147750939E-16,-207.14124999999993,-105.43071910346073,3.993509496093582E-6
8.604228440844963E-16,-231.74945782772352,-36.76275316559858,7.143562756407283E-7
-3.191891195797325E-16,-231.78986566612227,-36.92044649392017,7.118995824637373E-7
-3.7470027081099033E-16,-231.71546874999993,-36.92044649392017,7.145719835909735E-7
8.326672684688674E-16,-231.71546874999993,-36.76275316559858,7.155983755425138E-7
4.718447854656915E-16,-223.55805157772355,-36.76275316559858,1.1154153766639864E-6
-2.498001805406602E-16,-223.5984594161223,-36.92044649392015,1.1122602419367676E-6
-2.914335439641036E-16,-223.52406249999996,-36.92044649392015,1.129794210836058E-6
4.3021142204224816E-16,-223.52406249999996,-36.76275316559858,1.1310864973237384E-6
0,-236.43448276346555,-54.240167519271324,5.239625952497004E-7
-8.881784197001252E-16,-231.71546874999996,-54.240167519271324,6.933889307933024E-7
0,-233.83846513883907,-67.18867620511594,6.13558894984624E-7
0,-231.71546874999996,-67.18867620511594,6.89780643321658E-7
8.881784197001252E-16,-228.24307651346555,-54.240167519271324,8.604983615173533E-7
-1.7763568394002505E-15,-223.52406249999999,-54.240167519271324,1.0990648826343282E-6
4.440892098500626E-16,-225.64705888883907,-67.18867620511595,9.856417496389316E-7
4.440892098500626E-16,-223.52406249999996,-67.18867620511595,1.0982357385331875E-6
-8.881784197001252E-16,-252.2108798776162,-18.381198725563713,2.231490244966493E-7
3.8877488789992294E-14,-248.0982812499999,0,3.138366233672619E-7
-1.7763568394002505E-15,-248.0982812499999,-18.381198725563717,2.8195613776657766E-7
1.7763568394002505E-15,-244.01947362761624,-18.381198725563717,3.654832391162684E-7
4.301339185275743E-14,-239.90687499999984,0,5.042965654039969E-7
8.881784197001252E-16,-239.90687499999993,-18.381198725563717,4.558755039388257E-7
-4.163336342344337E-17,-231.78277311799678,-36.61136905313424,7.142752683896355E-7
-5.551115123125783E-17,-231.71546874999993,-36.61136905313424,7.168191240439544E-7
-3.0531133177191805E-16,-223.59136686799684,-36.61136905313426,1.1151093629310442E-6
-3.3306690738754696E-16,-223.52406249999996,-36.61136905313426,1.1326880581056615E-6
0,-220.17571004406972,-89.25095120619869,1.6006116147528215E-6
0,-215.33265624999996,-89.25095120619869,2.217467373550023E-6
0,-217.5133619256224,-76.38606461342155,1.8041386021248076E-6
4.440892098500626E-16,-215.33265624999996,-76.38606461342155,2.0818932815992762E-6
-1.3322676295501878E-15,-216.54745161607718,-71.71863344429971,1.9013451398925058E-6
4.440892098500626E-16,-215.33265624999996,-71.71863344429971,2.0414823976385572E-6
0,-211.98430379406972,-89.25095120619869,2.8078686526071E-6
0,-207.14124999999996,-89.25095120619869,3.613207251235324E-6
-4.440892098500626E-16,-209.3219556756224,-76.38606461342154,2.997416565712093E-6
0,-207.14124999999996,-76.38606461342155,3.360998214005152E-6
4.440892098500626E-16,-208.35604536607718,-71.7186334442997,3.103738956714575E-6
0,-207.14124999999996,-71.7186334442997,3.282097255302276E-6
-6.661338147750939E-16,-199.24060845173955,-106.7633966180162,7.842171105125715E-6
1.2212453270876722E-15,-199.52340327342677,-108.00845263685162,7.754461753306582E-6
3.3306690738754696E-16,-198.94984374999993,-108.00845263685163,8.070359181357798E-6
-6.661338147750939E-16,-198.94984374999993,-106.7633966180162,7.986730147305787E-6
0,-191.04920220173955,-106.76339661801622,1.3503721445915618E-5
9.992007221626409E-16,-191.3319970234268,-108.00845263685162,1.343464129555744E-5
1.2212453270876722E-15,-190.75843749999993,-108.00845263685162,1.3645375120090053E-5
0,-190.75843749999993,-106.76339661801622,1.346772188554309E-5
8.881784197001252E-16,-203.19413893915083,-124.19969443476973,6.77202223402803E-6
-2.3161057151484772E-14,-198.94984374999993,-141.60999999999996,1.031562532779565E-5
8.881784197001252E-16,-198.94984374999993,-124.19969443476973,9.110442537691895E-6
1.7763568394002505E-15,-195.00273268915083,-124.19969443476973,1.224596478272254E-5
9.92616735063633E-15,-190.75843749999996,-141.60999999999996,1.7376931349252878E-5
-8.881784197001252E-16,-190.75843749999996,-124.19969443476973,1.5331496732911757E-5
-8.881784197001252E-16,-199.58177876082328,-105.43071910346073,7.629838488034241E-6
-8.881784197001252E-16,-198.94984374999993,-105.43071910346073,7.907635307282853E-6
6.661338147750939E-16,-191.39037251082325,-105.43071910346075,1.3136284252345043E-5
4.440892098500626E-16,-190.75843749999993,-105.43071910346075,1.3274299132170664E-5
-2.192690473634684E-15,-215.36664532772352,-36.76275316559858,1.9938510045735466E-6
8.049116928532385E-16,-215.40705316612224,-36.92044649392013,1.9857530981565508E-6
7.771561172376096E-16,-215.33265624999993,-36.92044649392013,1.993712856993247E-6
1.3877787807814457E-17,-215.33265624999993,-36.76275316559858,1.997456789815888E-6
-2.609024107869118E-15,-207.17523907772352,-36.76275316559858,3.136209092554699E-6
-1.5265566588595902E-16,-207.21564691612227,-36.920446493920124,3.126498255359815E-6
-1.942890293094024E-16,-207.14124999999993,-36.920446493920124,3.1449650169894417E-6
-2.6229018956769323E-15,-207.14124999999993,-36.76275316559858,3.149002615142158E-6
8.881784197001252E-16,-220.05167026346552,-54.240167519271324,1.4844745817183068E-6
8.881784197001252E-16,-215.33265624999996,-54.240167519271324,1.988951864605858E-6
4.440892098500626E-16,-217.45565263883907,-67.18867620511595,1.798156935058056E-6
-8.881784197001252E-16,-215.33265624999996,-67.18867620511595,2.0251118554642158E-6
8.881784197001252E-16,-211.86026401346552,-54.24016751927132,2.4874980001102852E-6
8.881784197001252E-16,-207.14124999999996,-54.24016751927132,3.1603257362033534E-6
0,-209.26424638883907,-67.18867620511595,2.948746867597718E-6
0,-207.14124999999996,-67.18867620511595,3.2445603743161752E-6
-1.7763568394002505E-15,-235.82806737761626,-18.38119872556372,6.162104294920562E-7
-6.617444900424221E-15,-231.71546874999987,0,8.423688866878705E-7
1.7763568394002505E-15,-231.7154687499999,-18.381198725563713,7.71677276488022E-7
0,-227.63666112761626,-18.381198725563717,9.899017101141139E-7
-5.6248281653605876E-14,-223.5240624999999,0,1.3454222422901144E-6
8.881784197001252E-16,-223.52406249999993,-18.381198725563717,1.2260019392457638E-6
4.996003610813204E-16,-215.39996061799678,-36.611369053134275,1.9946204494071275E-6
7.91033905045424E-16,-215.33265624999993,-36.611369053134275,2.0018249132161053E-6
4.996003610813204E-16,-207.20855436799678,-36.61136905313428,3.135829211720612E-6
-3.3306690738754696E-16,-207.14124999999993,-36.611369053134275,3.1539347155288317E-6
-8.881784197001252E-16,-203.79289754406972,-89.25095120619869,5.0495318031669984E-6
-1.7763568394002505E-15,-198.94984374999996,-89.25095120619869,7.179533027388285E-6
-4.440892098500626E-16,-201.1305494256224,-76.38606461342154,5.681449964149935E-6
4.440892098500626E-16,-198.94984374999996,-76.38606461342152,6.640536101997453E-6
-1.7763568394002505E-15,-200.16463911607715,-71.7186334442997,5.990564068991247E-6
-1.7763568394002505E-15,-198.94984374999996,-71.7186334442997,6.471784121058883E-6
0,-195.60149129406966,-89.25095120619869,9.238715242828799E-6
-8.881784197001252E-16,-190.75843749999996,-89.2509512061987,1.1894555231523383E-5
0,-192.9391431756224,-76.38606461342152,9.833417096617145E-6
-4.440892098500626E-16,-190.75843749999996,-76.38606461342152,1.092119895018173E-5
-2.6645352591003757E-15,-191.97323286607715,-71.7186334442997,1.0151330064174392E-5
1.7763568394002505E-15,-190.75843749999996,-71.7186334442997,1.057653476515615E-5
-1.7763568394002505E-15,-182.85779595173958,-106.76339661801622,2.646651639802566E-5
7.771561172376096E-16,-183.14059077342677,-108.00845263685162,2.6192546962951835E-5
