% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32726
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
1.3322676295501878E-15,-256.2896874999999,-71.71863344429971,8.6430236434107E-8
3.3306690738754696E-16,-248.38904595173958,-106.76339661801619,1.7843933686020942E-7
3.3306690738754696E-16,-248.6718407734268,-108.00845263685154,1.7567100599124023E-7
0,-248.09828124999996,-108.00845263685154,1.8279153823397525E-7
4.440892098500626E-16,-248.09828124999996,-106.76339661801619,1.8168598185935507E-7
-2.4424906541753444E-15,-240.19763970173958,-106.7633966180162,2.9556157741305454E-7
5.551115123125783E-16,-240.4804345234268,-108.00845263685156,2.923989378400481E-7
3.3306690738754696E-16,-239.90687499999996,-108.00845263685156,3.0405999097623485E-7
2.220446049250313E-15,-239.90687499999996,-106.7633966180162,3.0204018476216713E-7
-8.881784197001252E-16,-252.34257643915083,-124.19969443476973,1.5084439814064067E-7
-4.384057246531046E-14,-248.0982812499999,-141.61,2.2931558802266308E-7
8.881784197001252E-16,-248.09828124999996,-124.19969443476973,2.0353467091485019E-7
8.881784197001252E-16,-244.15117018915086,-124.19969443476973,2.695792315926688E-7
-3.1432863277015045E-14,-239.9068749999999,-141.61,3.859318429059319E-7
-1.7763568394002505E-15,-239.90687499999996,-124.19969443476973,3.409989497340529E-7
8.743006318923108E-16,-272.67249999999996,-36.76275316559858,3.297873274343751E-8
8.743006318923108E-16,-264.5150828277235,-36.76275316559858,5.989729376538363E-8
-8.049116928532385E-16,-264.55549066612224,-36.920446493920004,5.989080338165445E-8
-8.049116928532385E-16,-272.67249999999996,-36.920446493920004,3.301382880474003E-8
-8.049116928532385E-16,-264.48109374999996,-36.920446493920004,6.011057991580774E-8
8.743006318923108E-16,-264.48109374999996,-36.76275316559858,6.001110686189897E-8
8.743006318923108E-16,-256.32367657772346,-36.76275316559858,9.977975025383611E-8
-8.049116928532385E-16,-256.3640844161222,-36.920446493920004,9.967591094608407E-8
-8.049116928532385E-16,-256.2896874999999,-36.920446493920004,1.0195195325747353E-7
8.743006318923108E-16,-256.2896874999999,-36.76275316559858,1.0190417655169724E-7
0,-269.20010776346555,-54.24016751927133,4.118142571802376E-8
0,-272.6724999999999,-54.240167519271324,3.088850054258778E-8
0,-264.48109374999996,-54.240167519271324,5.5132185032278205E-8
0,-272.67249999999996,-67.188676205116,2.9622326018211496E-8
4.440892098500626E-16,-266.60409013883907,-67.188676205116,4.550810748904593E-8
4.440892098500626E-16,-264.48109374999996,-67.188676205116,5.1784293904515984E-8
8.881784197001252E-16,-261.0087015134655,-54.240167519271324,7.036929949699973E-8
8.881784197001252E-16,-256.2896874999999,-54.240167519271324,9.289819397352432E-8
4.440892098500626E-16,-258.41268388883896,-67.188676205116,7.6424932078651E-8
4.440892098500626E-16,-256.2896874999999,-67.188676205116,8.773330012112938E-8
-9.853229343548264E-16,-264.5483981179967,-36.611369053134375,5.968243788551216E-8
-9.853229343548264E-16,-272.6725,-36.611369053134375,3.296478694880195E-8
-9.71445146547012E-16,-264.48109374999996,-36.611369053134375,5.993707599572927E-8
-9.71445146547012E-16,-256.3569918679967,-36.611369053134375,9.954648102270136E-8
-9.575673587391975E-16,-256.2896874999999,-36.611369053134375,1.0188897744478715E-7
-5.551115123125783E-16,-248.73021626082325,-105.43071910346077,1.7453580194575171E-7
-4.440892098500626E-16,-248.09828124999996,-105.43071910346077,1.8106832747334868E-7
2.220446049250313E-16,-240.53881001082328,-105.43071910346079,2.9020073058307333E-7
3.3306690738754696E-16,-239.90687499999996,-105.43071910346079,3.008841603823572E-7
-8.881784197001252E-16,-252.94133504406966,-89.25095120619869,1.2284165083829764E-7
8.881784197001252E-16,-248.09828124999996,-89.2509512061987,1.7291801754391971E-7
-4.440892098500626E-16,-250.27898692562238,-76.38606461342151,1.4707654405730202E-7
0,-248.09828124999996,-76.38606461342152,1.6962467623440411E-7
1.3322676295501878E-15,-249.31307661607713,-71.71863344429971,1.570927972914044E-7
1.3322676295501878E-15,-248.09828124999996,-71.71863344429971,1.691452729799187E-7
8.881784197001252E-16,-244.7499287940697,-89.2509512061987,2.1795344290564843E-7
-8.881784197001252E-16,-239.90687499999996,-89.2509512061987,2.8560564805597026E-7
0,-242.0875806756224,-76.38606461342152,2.4553664402568624E-7
4.440892098500626E-16,-239.90687499999996,-76.38606461342152,2.785190412025622E-7
1.3322676295501878E-15,-241.12167036607715,-71.71863344429971,2.574273828127801E-7
1.3322676295501878E-15,-239.90687499999996,-71.71863344429971,2.7724572996863066E-7
-5.551115123125783E-16,-232.00623345173952,-106.76339661801619,5.601354291771004E-7
-3.3306690738754696E-16,-232.28902827342677,-108.00845263685154,5.527872141076422E-7
2.220446049250313E-16,-231.71546874999996,-108.00845263685154,5.741880386775052E-7
-5.551115123125783E-16,-231.71546874999993,-106.76339661801619,5.697044385246133E-7
-1.1102230246251565E-15,-223.81482720173958,-106.76339661801619,9.189398229652166E-7
6.661338147750939E-16,-224.09762202342677,-108.00845263685154,9.108002844650376E-7
0,-223.52406249999996,-108.00845263685156,9.389229727295245E-7
-1.1102230246251565E-15,-223.52406249999996,-106.76339661801619,9.304932682881243E-7
0,-235.95976393915083,-124.19969443476973,4.889262538089541E-7
-4.2186211240204405E-14,-231.7154687499999,-141.60999999999999,7.346090090512042E-7
-8.881784197001252E-16,-231.71546874999996,-124.19969443476973,6.472885588960365E-7
0,-227.76835768915083,-124.19969443476971,8.546753930873245E-7
-5.2939559203393765E-14,-223.52406249999993,-141.60999999999996,1.2252618009825634E-6
0,-223.52406249999996,-124.1996944347697,1.0699540071547388E-6
8.743006318923108E-16,-248.13227032772352,-36.76275316559858,1.8489483403816627E-7
-8.049116928532385E-16,-248.1726781661222,-36.920446493920004,1.8435708858767793E-7
-8.049116928532385E-16,-248.09828124999996,-36.920446493920004,1.8508415341676916E-7
8.743006318923108E-16,-248.09828124999996,-36.76275316559858,1.8523526880697673E-7
8.743006318923108E-16,-239.94086407772355,-36.76275316559858,2.959022823638064E-7
-8.049116928532385E-16,-239.98127191612224,-36.920446493920004,2.9513422251512143E-7
-8.049116928532385E-16,-239.90687499999996,-36.920446493920004,3.006521439680698E-7
8.743006318923108E-16,-239.90687499999996,-36.76275316559858,3.0092540557520386E-7
8.881784197001252E-16,-252.8172952634655,-54.240167519271324,1.2884349255048321E-7
8.881784197001252E-16,-248.09828124999996,-54.240167519271324,1.7494058289985598E-7
4.440892098500626E-16,-250.221277638839,-67.188676205116,1.4953100165253096E-7
4.440892098500626E-16,-248.09828124999996,-67.188676205116,1.7026922282933937E-7
8.881784197001252E-16,-244.6258890134655,-54.240167519271324,2.199386168278287E-7
8.881784197001252E-16,-239.90687499999996,-54.240167519271324,2.854311032182091E-7
4.440892098500626E-16,-242.029871388839,-67.188676205116,2.472078657526166E-7
4.440892098500626E-16,-239.90687499999996,-67.18867620511601,2.788843844303475E-7
2.8124140826802938E-14,-272.67249999999996,0,4.488836748350275E-8
0,-268.59369237761626,-18.381198725563713,5.33450066834041E-8
0,-272.6724999999999,-18.381198725563713,3.7919823675011254E-8
3.1432863277015045E-14,-264.48109374999996,0,7.964299221850535E-8
8.881784197001252E-16,-264.48109374999996,-18.381198725563713,6.889841554980167E-8
0,-260.4022861276162,-18.381198725563713,9.218340909712359E-8
3.4741585727227156E-14,-256.2896874999999,0,1.3568843324403125E-7
8.881784197001252E-16,-256.2896874999999,-18.381198725563713,1.1779131796243068E-7
-9.575673587391975E-16,-248.16558561799675,-36.611369053134375,1.8474321231367584E-7
4.163336342344337E-17,-248.09828124999996,-36.61136905313438,1.8544198429498345E-7
4.163336342344337E-17,-239.97417936799675,-36.61136905313438,2.957020566962644E-7
-9.71445146547012E-17,-239.90687499999996,-36.61136905313438,3.0125540845260306E-7
-1.1102230246251565E-16,-232.34740376082325,-105.43071910346076,5.480722296757255E-7
-1.1102230246251565E-16,-231.71546874999993,-105.43071910346076,5.666335049038483E-7
4.440892098500626E-16,-224.15599751082328,-105.43071910346077,9.008762121485329E-7
6.661338147750939E-16,-223.52406249999996,-105.43071910346077,9.243347644827809E-7
-8.881784197001252E-16,-236.5585225440697,-89.25095120619869,3.872540381477717E-7
-8.881784197001252E-16,-231.71546874999993,-89.25095120619869,5.295763291139455E-7
4.440892098500626E-16,-233.89617442562235,-76.38606461342151,4.441053136741213E-7
4.440892098500626E-16,-231.71546874999993,-76.38606461342151,5.081894723216172E-7
0,-232.93026411607713,-71.71863344429971,4.6931267395557055E-7
0,-231.71546874999993,-71.71863344429971,5.024911154836849E-7
-8.881784197001252E-16,-228.3671162940697,-89.2509512061987,6.62035307768324E-7
-8.881784197001252E-16,-223.52406249999996,-89.25095120619869,8.536807240377193E-7
0,-225.7047681756224,-76.38606461342151,7.209610924993669E-7
-4.440892098500626E-16,-223.52406249999996,-76.38606461342151,8.120636594695498E-7
-1.7763568394002505E-15,-224.73885786607715,-71.71863344429971,7.498043662869823E-7
-1.7763568394002505E-15,-223.52406249999996,-71.71863344429971,8.005212207458926E-7
5.551115123125783E-16,-215.62342095173955,-106.76339661801619,1.7581295945123132E-6
5.551115123125783E-16,-215.90621577342677,-108.00845263685156,1.736855061776918E-6
1.1102230246251565E-16,-215.33265624999993,-108.00845263685156,1.8065157824962957E-6
7.771561172376096E-16,-215.33265624999993,-106.76339661801619,1.7892055392355523E-6
-2.1094237467877974E-15,-207.43201470173955,-106.7633966180162,2.9561219671623204E-6
5.551115123125783E-16,-207.71480952342677,-108.00845263685157,2.9358461354530937E-6
9.992007221626409E-16,-207.14124999999993,-108.00845263685157,2.9985408167670497E-6
-2.1094237467877974E-15,-207.14124999999993,-106.7633966180162,2.9635479396440513E-6
-8.881784197001252E-16,-219.57695143915083,-124.19969443476971,1.542636231380895E-6
-5.459392042849982E-14,-215.33265624999993,-141.60999999999996,2.350660118743199E-6
-8.881784197001252E-16,-215.3326562499999,-124.1996944347697,2.058164839663821E-6
0,-211.38554518915083,-124.1996944347697,2.747984506782945E-6
-5.6248281653605876E-14,-207.14124999999996,-141.60999999999996,3.949976565734502E-6
0,-207.14124999999996,-124.19969443476971,3.4364452084437164E-6
8.881784197001252E-16,-231.7494578277235,-36.762753165598575,5.191093789118288E-7
-7.91033905045424E-16,-231.7898656661222,-36.92044649392,5.172775027812189E-7
-7.91033905045424E-16,-231.71546874999993,-36.92044649392,5.192199815430841E-7
8.881784197001252E-16,-231.71546874999993,-36.762753165598575,5.200118997225536E-7
8.881784197001252E-16,-223.55805157772352,-36.762753165598575,8.104888839119694E-7
-7.91033905045424E-16,-223.59845941612224,-36.92044649392,8.085516012752009E-7
-7.91033905045424E-16,-223.52406249999996,-36.92044649392,8.205096645101926E-7
8.881784197001252E-16,-223.52406249999996,-36.762753165598575,8.210881751066714E-7
8.881784197001252E-16,-236.4344827634655,-54.240167519271324,3.810465932237289E-7
8.881784197001252E-16,-231.71546874999993,-54.240167519271324,5.042178370355919E-7
4.440892098500626E-16,-233.83846513883904,-67.18867620511601,4.4679094416574664E-7
4.440892098500626E-16,-231.71546874999996,-67.18867620511601,5.022033894509786E-7
0,-228.2430765134655,-54.240167519271324,6.25702568529856E-7
0,-223.52406249999996,-54.240167519271324,7.990849999830519E-7
4.440892098500626E-16,-225.64705888883907,-67.18867620511601,7.176259585663552E-7
4.440892098500626E-16,-223.52406249999999,-67.18867620511601,7.990411566926086E-7
8.881784197001252E-16,-252.2108798776162,-18.381198725563713,1.622710909544663E-7
3.8877488789992294E-14,-248.0982812499999,0,2.280990916270512E-7
0,-248.0982812499999,-18.381198725563713,2.049802750223566E-7
-8.881784197001252E-16,-244.01947362761624,-18.381198725563713,2.656178350950261E-7
4.301339185275743E-14,-239.90687499999984,0,3.663847854022407E-7
-8.881784197001252E-16,-239.90687499999993,-18.381198725563713,3.312470985369614E-7
-8.326672684688674E-17,-231.78277311799673,-36.611369053134375,5.19113411548726E-7
-8.326672684688674E-17,-231.71546874999993,-36.611369053134375,5.209590739576227E-7
-8.326672684688674E-17,-223.59136686799678,-36.611369053134375,8.098063556399228E-7
-8.326672684688674E-17,-223.52406249999996,-36.611369053134375,8.217973774018632E-7
2.220446049250313E-16,-215.96459126082325,-105.43071910346076,1.7159170027334526E-6
3.3306690738754696E-16,-215.33265624999993,-105.43071910346076,1.7750552881088268E-6
9.992007221626409E-16,-207.77318501082325,-105.43071910346077,2.8876274514141617E-6
9.992007221626409E-16,-207.14124999999993,-105.43071910346077,2.9325920235747394E-6
-8.881784197001252E-16,-220.17571004406966,-89.25095120619869,1.169446455773417E-6
0,-215.33265624999996,-89.25095120619869,1.622911551196248E-6
-4.440892098500626E-16,-217.5133619256224,-76.38606461342151,1.3163063592476564E-6
0,-215.33265624999996,-76.38606461342151,1.5204903203046449E-6
-1.7763568394002505E-15,-216.54745161607718,-71.71863344429971,1.3871954141588036E-6
-1.7763568394002505E-15,-215.33265624999996,-71.71863344429971,1.48977347663946E-6
-8.881784197001252E-16,-211.9843037940697,-89.25095120619869,2.056083649697767E-6
-8.881784197001252E-16,-207.14124999999996,-89.25095120619869,2.646026797052133E-6
0,-209.32195567562238,-76.38606461342151,2.191128788287284E-6
0,-207.14124999999996,-76.38606461342151,2.4548703576937686E-6
-1.7763568394002505E-15,-208.35604536607715,-71.71863344429971,2.2671188588651136E-6
-1.7763568394002505E-15,-207.14124999999996,-71.71863344429971,2.3941757933692293E-6
-4.440892098500626E-16,-199.24060845173955,-106.7633966180162,5.779907055566156E-6
2.220446049250313E-16,-199.52340327342677,-108.00845263685159,5.715366087339241E-6
5.551115123125783E-16,-198.94984374999993,-108.00845263685159,5.949238117116897E-6
-4.440892098500626E-16,-198.94984374999993,-106.7633966180162,5.886763116298053E-6
-1.1102230246251565E-15,-191.04920220173955,-106.76339661801622,9.965392234714567E-6
9.992007221626409E-16,-191.33199702342677,-108.00845263685159,9.923112492382146E-6
2.220446049250313E-16,-190.75843749999993,-108.0084526368516,1.0078656440976837E-5
-9.992007221626409E-16,-190.75843749999993,-106.76339661801622,9.937534824862038E-6
0,-203.1941389391508,-124.1996944347697,4.996702291787248E-6
-2.3161057151484772E-14,-198.94984374999993,-141.60999999999996,7.632495440759239E-6
0,-198.94984374999993,-124.19969443476971,6.727745014911411E-6
0,-195.00273268915083,-124.19969443476971,9.047547085313876E-6
9.92616735063633E-15,-190.75843749999996,-141.60999999999996,1.2858932591511172E-5
-8.881784197001252E-16,-190.75843749999996,-124.19969443476973,1.1332580055933146E-5
8.881784197001252E-16,-215.3666453277235,-36.762753165598575,1.4488314477422963E-6
-7.91033905045424E-16,-215.4070531661222,-36.92044649392,1.4426522676974094E-6
-7.91033905045424E-16,-215.33265624999993,-36.92044649392,1.4484438316237638E-6
8.881784197001252E-16,-215.33265624999993,-36.762753165598575,1.4514549063203043E-6
8.743006318923108E-16,-207.17523907772352,-36.762753165598575,2.280072484374903E-6
-8.049116928532385E-16,-207.2156469161222,-36.92044649392,2.274921402072318E-6
-8.049116928532385E-16,-207.14124999999993,-36.92044649392,2.282303692537875E-6
8.743006318923108E-16,-207.14124999999993,-36.762753165598575,2.283265263944428E-6
0,-220.05167026346552,-54.24016751927132,1.080186080240542E-6
0,-215.33265624999996,-54.24016751927132,1.4473337560680449E-6
4.440892098500626E-16,-217.45565263883904,-67.18867620511601,1.3117110586087903E-6
4.440892098500626E-16,-215.33265624999996,-67.18867620511601,1.4768839501764575E-6
0,-211.8602640134655,-54.240167519271324,1.8105231931509345E-6
0,-207.14124999999996,-54.24016751927132,2.300519741975913E-6
4.440892098500626E-16,-209.264246388839,-67.18867620511601,2.152110901955648E-6
4.440892098500626E-16,-207.14124999999996,-67.188676205116,2.365147733441255E-6
-8.881784197001252E-16,-235.82806737761624,-18.381198725563713,4.475466811279261E-7
-6.617444900424221E-15,-231.71546874999987,0,6.114529459123301E-7
-8.881784197001252E-16,-231.7154687499999,-18.38119872556371,5.603501398734151E-7
-8.881784197001252E-16,-227.6366611276162,-18.38119872556371,7.185517945262201E-7
-5.6248281653605876E-14,-223.5240624999999,0,9.764770137793783E-7
-8.881784197001252E-16,-223.52406249999993,-18.38119872556371,8.89796756891332E-7
-8.326672684688674E-17,-215.39996061799673,-36.611369053134375,1.449733377053403E-6
-8.881784197001252E-16,-215.33265624999993,-36.61136905313437,1.4549586170674532E-6
-9.020562075079397E-16,-207.20855436799675,-36.61136905313437,2.2775464710115725E-6
-5.828670879282072E-16,-207.14124999999993,-36.61136905313437,2.284615720874683E-6
3.3306690738754696E-16,-199.58177876082325,-105.43071910346077,5.621502985264655E-6
3.3306690738754696E-16,-198.94984374999993,-105.43071910346077,5.826661202297583E-6
8.881784197001252E-16,-191.39037251082325,-105.43071910346079,9.690993810016252E-6
9.992007221626409E-16,-190.75843749999993,-105.43071910346079,9.790784709099684E-6
0,-203.79289754406966,-89.25095120619869,3.7022562377036058E-6
0,-198.9498437499999,-89.25095120619869,5.27496883234877E-6
0,-201.1305494256224,-76.38606461342151,4.159594763466261E-6
0,-198.94984374999996,-76.38606461342151,4.867747806380036E-6
-1.3322676295501878E-15,-200.16463911607715,-71.71863344429971,4.385388606746355E-6
-1.3322676295501878E-15,-198.94984374999996,-71.71863344429971,4.739186150234393E-6
0,-195.60149129406966,-89.25095120619869,6.7908172602744656E-6
-8.881784197001252E-16,-190.75843749999996,-89.2509512061987,8.751282117881504E-6
4.440892098500626E-16,-192.93914317562238,-76.3860646134215,7.219091977521363E-6
-4.440892098500626E-16,-190.75843749999996,-76.38606461342151,8.011425587626777E-6
-8.881784197001252E-16,-191.97323286607713,-71.71863344429971,7.448104096709924E-6
-8.881784197001252E-16,-190.75843749999996,-71.71863344429971,7.749217912750664E-6
8.881784197001252E-16,-182.85779595173955,-106.76339661801622,1.9566190229118985E-5
-3.3306690738754696E-16,-183.14059077342677,-108.0084526368516,1.9361726972148224E-5
