% Model,AuDimmer-7-30nm-14nm.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 14 2025, 16:23"
% Dimension,3
% Nodes,18679
% Expressions,1
% Description,Slice
% X,Y,Z,Electric field norm
4.440892098500626E-16,-56.192840161682355,268.12365423674817,5.5214051854075235E-6
4.440892098500626E-16,-56.192840161682355,269.4281249999999,5.032761454500521E-6
-4.440892098500626E-16,-89.02387813085761,276.21414234210056,3.574734458761836E-6
4.440892098500626E-16,-89.02387813085763,277.66249999999997,3.2372278584136817E-6
0,-72.78056617130608,272.8567280332944,4.3052177554514245E-6
8.881784197001252E-16,-72.78056617130608,277.6624999999999,3.1902324246191572E-6
4.440892098500626E-16,-56.192840161682355,276.35802923674817,3.4469362142727262E-6
0,-56.192840161682355,277.6624999999999,3.144118220576273E-6
-1.1102230246251565E-16,-44.223926521468954,248.9281927578979,1.7037147473988692E-5
-1.1102230246251565E-16,-44.223926521468954,252.9593749999999,1.3050677027057935E-5
-1.1102230246251565E-16,-44.22392652146896,257.1625677578979,1.0484199962274046E-5
1.1102230246251565E-16,-44.22392652146896,261.1937499999999,8.0425316693187E-6
0,-31.82808669438505,246.27437131069303,1.9596528167984358E-5
1.3322676295501878E-15,-17.42299115993253,248.07488197073798,1.7737994708357468E-5
0,-31.82808669438505,252.95937499999994,1.298621417680866E-5
0,-17.42299115993253,252.95937499999994,1.2926067620565348E-5
-2.220446049250313E-16,-35.166729840472534,245.8570701855294,2.0024043474977057E-5
-2.220446049250313E-16,-35.166729840472534,252.95937499999994,1.300109074874504E-5
0,-31.82808669438505,254.50874631069306,1.20527896971664E-5
-4.440892098500626E-16,-17.42299115993253,256.309256970738,1.0908040976939037E-5
2.220446049250313E-16,-31.82808669438505,261.1937499999999,8.004412565260133E-6
-4.440892098500626E-16,-17.42299115993253,261.19374999999997,7.967139655196638E-6
-2.220446049250313E-16,-35.166729840472534,254.0914451855294,1.2314739006983157E-5
0,-35.166729840472534,261.1937499999999,8.013606448644553E-6
8.881784197001252E-16,-6.733601468815551,233.4410618164419,4.289834321367251E-5
-8.881784197001252E-16,-1.4123563074972674,235.23634291578276,3.797456342908817E-5
4.440892098500626E-16,-6.733601468815552,236.49062499999994,3.454053583249861E-5
-8.881784197001252E-16,-1.4123563074972676,236.49062499999994,3.45343871954084E-5
-4.440892098500626E-16,2.305358135115335,234.3600324887606,4.037319872679006E-5
4.440892098500626E-16,2.3053581351153354,236.49062499999997,3.45334976656518E-5
0,12.95597301962531,231.84955326246083,4.7289938878076535E-5
0,12.955973019625308,236.4906249999999,3.456448493606199E-5
0,-6.733601468815556,241.6754368164419,2.603450521249919E-5
-4.440892098500626E-16,-1.4123563074972671,243.47071791578276,2.3083361697353142E-5
-8.881784197001252E-16,-6.733601468815559,244.72499999999994,2.1022834344636135E-5
0,-1.4123563074972671,244.72499999999994,2.102223046880394E-5
8.881784197001252E-16,2.3053581351153376,242.59440748876057,2.4520082406473588E-5
4.440892098500626E-16,2.30535813511534,244.72499999999994,2.102110569695157E-5
0,12.955973019625311,240.0839282624608,2.86582871038604E-5
-8.881784197001252E-16,12.955973019625311,244.7249999999999,2.1034902919702577E-5
0,52.1989339256954,213.44278164582164,1.47972075128574E-4
0,52.19893392569539,220.02187499999994,9.641072492080361E-5
0,52.198933925695385,221.67715664582164,8.861192003559809E-5
0,52.198933925695385,228.2562499999999,5.7651807682431605E-5
-5.551115123125783E-16,-134.18712750480407,285.3284742715123,2.271697210238896E-6
-6.661338147750939E-16,-134.18712750480407,285.89687499999997,2.1892291505677473E-6
-4.440892098500626E-16,-134.18712750480404,293.56284927151233,1.471872189885756E-6
-6.661338147750939E-16,-134.18712750480404,294.13125,1.4203504968336858E-6
-1.3322676295501878E-15,-52.65041976812857,268.83665414954714,5.239334601345118E-6
-1.3322676295501878E-15,-52.65041976812857,269.4281249999999,5.020083336813914E-6
2.220446049250313E-16,-52.65041976812858,277.07102914954714,3.2712865303162664E-6
2.220446049250313E-16,-52.65041976812858,277.6624999999999,3.1355252188114085E-6
-8.881784197001252E-16,27.91611335585442,234.3539648320777,4.054122361450977E-5
-1.3322676295501878E-15,27.916113355854417,236.49062499999994,3.4680446900295294E-5
-4.440892098500626E-16,33.15819778308822,235.23151922618186,3.818065722235312E-5
0,33.15819778308822,236.49062499999994,3.4726442369084126E-5
0,40.67948513976496,233.42496756361476,4.3250058206622845E-5
0,40.67948513976496,236.4906249999999,3.4824731444911E-5
4.440892098500626E-16,27.916113355854417,242.5883398320777,2.461455256359579E-5
0,27.916113355854417,244.72499999999994,2.110455751586659E-5
1.7763568394002505E-15,33.15819778308822,243.4658942261819,2.3211911936893575E-5
1.7763568394002505E-15,33.15819778308822,244.72499999999994,2.1133295975794084E-5
-4.440892098500626E-16,40.679485139764964,241.65934256361476,2.6292411233590463E-5
0,40.679485139764964,244.7249999999999,2.1186370663594487E-5
4.440892098500626E-16,61.261552777303756,215.39309821618124,1.330428644658215E-4
2.6645352591003757E-15,72.7044258062385,217.63792770976664,1.1528581938041239E-4
8.881784197001252E-16,61.26155277730375,220.0218749999999,9.666651393047248E-5
2.6645352591003757E-15,72.7044258062385,220.02187499999994,9.696356050987583E-5
0,84.85644279806954,215.10624113898228,1.3477534651342544E-4
0,84.85644279806954,220.02187499999997,9.762744252995881E-5
4.440892098500626E-16,93.06075578244881,213.3969982191421,1.4836292578295298E-4
4.440892098500626E-16,93.06075578244881,220.02187499999997,9.821822117888726E-5
8.881784197001252E-16,61.26155277730375,223.62747321618124,7.959135657679549E-5
2.6645352591003757E-15,72.7044258062385,225.87230270976664,6.926210974288235E-5
1.3322676295501878E-15,61.26155277730375,228.2562499999999,5.7825775797768274E-5
2.6645352591003757E-15,72.7044258062385,228.25624999999997,5.8046633086044335E-5
0,84.85644279806954,223.34061613898228,8.191338727952983E-5
0,84.85644279806955,228.25624999999997,5.841434311814517E-5
4.440892098500626E-16,93.06075578244881,221.6313732191421,9.047090625838148E-5
4.440892098500626E-16,93.06075578244882,228.25624999999997,5.875498977629718E-5
0,136.5455061226252,196.27979256800035,3.8860437929554633E-4
0,136.5455061226252,203.55312499999994,2.6413402469715964E-4
0,136.5455061226252,204.51416756800035,2.517074513197797E-4
0,136.5455061226252,211.78749999999994,1.586998009894828E-4
0,140.80455413102152,196.94015390738687,3.759281832609963E-4
8.881784197001252E-16,157.7499012770885,199.885554816004,3.1612980532261486E-4
4.440892098500626E-16,140.80455413102152,203.55312499999994,2.6295184171644295E-4
0,157.7499012770885,203.5531249999999,2.5807746156075414E-4
2.1506695926378716E-14,178.84999999999997,203.55312499999985,2.547808792592894E-4
0,140.80455413102155,205.1745289073869,2.428150468499415E-4
-8.881784197001252E-16,157.7499012770885,208.11992981600403,2.013882014751323E-4
0,140.80455413102155,211.78749999999994,1.5844239198630508E-4
-1.7763568394002505E-15,157.7499012770885,211.7874999999999,1.5703393159965538E-4
-2.8124140826802938E-14,178.84999999999994,211.78749999999982,1.5743813972807176E-4
4.440892098500626E-16,100.92804639964373,214.7608742053207,1.3839942466097084E-4
4.440892098500626E-16,100.92804639964373,220.02187499999997,9.85146610618253E-5
1.7763568394002505E-15,114.84819883621537,217.1740762282244,1.1984610776277421E-4
1.7763568394002505E-15,114.84819883621537,220.02187499999994,9.895500951647728E-5
4.440892098500626E-16,131.27524996395232,213.81341360339863,1.448020818696291E-4
4.440892098500626E-16,131.27524996395232,220.02187499999994,1.0020106490786173E-4
4.440892098500626E-16,100.92804639964373,222.99524920532073,8.414092338167583E-5
4.440892098500626E-16,100.92804639964373,228.25624999999997,5.8975786514948124E-5
0,114.84819883621537,225.4084512282244,7.291549065602666E-5
0,114.84819883621537,228.25624999999997,5.931471943677419E-5
4.440892098500626E-16,131.27524996395232,222.04778860339866,9.040782400645097E-5
4.440892098500626E-16,131.27524996395232,228.2562499999999,6.010183947488388E-5
8.881784197001252E-16,-157.274637858566,298.1268731921714,1.183486282665802E-6
-2.220446049250313E-16,-136.93680699227363,301.89331327114263,1.0126940803281242E-6
-1.1102230246251565E-16,-136.93680699227363,302.365625,9.841843465260248E-7
1.7763568394002505E-15,-157.274637858566,302.365625,9.275534072753203E-7
2.067951531382569E-14,-178.84999999999997,302.36562499999997,8.570774575356727E-7
8.881784197001252E-16,-157.274637858566,306.3612481921714,8.502094211971234E-7
-4.440892098500626E-16,-136.93680699227363,310.1276882711427,6.956642277683992E-7
-3.3306690738754696E-16,-136.93680699227363,310.6,6.865238178842078E-7
0,-157.274637858566,310.6,7.681370555047068E-7
0,-178.84999999999997,310.59999999999997,8.552536315828546E-7
5.551115123125783E-16,-135.67430559511848,302.1090381545638,9.907994668816578E-7
6.661338147750939E-16,-135.67430559511848,302.365625,9.772499761321615E-7
1.7763568394002505E-15,-135.67430559511848,310.3434131545638,6.883827945179396E-7
-7.771561172376096E-16,-135.67430559511845,310.6,6.789982089609274E-7
-2.220446049250313E-16,-96.12413476794129,284.51132635715993,2.2922385240574083E-6
-1.1102230246251565E-15,-92.49073123191124,285.1650991720249,2.185475966463353E-6
6.661338147750939E-16,-96.12413476794126,285.89687499999997,2.0912177757284155E-6
-1.7763568394002505E-15,-92.49073123191124,285.89687499999997,2.0818621421876047E-6
-1.7763568394002505E-15,-114.08420425547243,281.2796992979587,2.8061159155144733E-6
0,-114.08420425547241,285.89687499999997,2.1362382323402944E-6
2.220446049250313E-16,-96.12413476794126,292.74570135716,1.4931942855512226E-6
1.3322676295501878E-15,-92.49073123191123,293.39947417202484,1.4243690753831067E-6
-2.220446049250313E-16,-96.12413476794126,294.13124999999997,1.370955082158529E-6
6.661338147750939E-16,-92.49073123191123,294.13124999999997,1.3628080458511815E-6
8.881784197001252E-16,-114.0842042554724,289.5140742979587,1.8098112096660835E-6
0,-114.0842042554724,294.13125,1.3963500733272854E-6
-4.440892098500626E-16,-89.02387813085763,284.44851734210056,2.2758336374576407E-6
2.220446049250313E-16,-89.02387813085761,285.89687499999997,2.072813926715302E-6
8.881784197001252E-16,-72.78056617130608,281.09110303329436,2.708268297652569E-6
0,-72.78056617130608,285.8968749999999,2.0346319004181675E-6
-2.220446049250313E-16,-56.19284016168234,284.59240423674817,2.1785895758611095E-6
6.661338147750939E-16,-56.19284016168234,285.8968749999999,1.995758440077295E-6
-2.220446049250313E-16,-89.02387813085763,292.68289234210056,1.4759627770419975E-6
4.440892098500626E-16,-89.02387813085763,294.13124999999997,1.3514934396282036E-6
0,-72.78056617130606,289.32547803329436,1.7340202168204623E-6
1.7763568394002505E-15,-72.78056617130606,294.1312499999999,1.3144437220008822E-6
0,-56.19284016168234,292.82677923674817,1.3881791781264376E-6
-4.440892098500626E-16,-56.19284016168234,294.1312499999999,1.2746829985361746E-6
-1.1102230246251565E-16,-44.22392652146897,265.3969427578979,6.484690031310666E-6
0,-44.22392652146897,269.4281249999999,5.000430227980302E-6
1.1102230246251565E-16,-44.223926521468975,273.63131775789793,4.038790202070884E-6
1.1102230246251565E-16,-44.223926521468975,277.6624999999999,3.1217490781932608E-6
0,-31.828086694385053,262.743121310693,7.435822519425258E-6
-8.881784197001252E-16,-17.42299115993253,264.54363197073803,6.738564271609697E-6
-4.440892098500626E-16,-31.828086694385053,269.42812499999997,4.974522467920172E-6
-4.440892098500626E-16,-17.42299115993253,269.42812499999997,4.9486544227159374E-6
0,-35.166729840472534,262.3258201855294,7.59579969395532E-6
-2.220446049250313E-16,-35.166729840472534,269.42812499999997,4.980856753292034E-6
0,-31.828086694385053,270.9774963106931,4.623457796893715E-6
0,-17.42299115993253,272.778006970738,4.189599257385546E-6
0,-31.828086694385053,277.6624999999999,3.1030059514945633E-6
0,-17.42299115993253,277.66249999999997,3.0834324247854654E-6
-2.220446049250313E-16,-35.166729840472534,270.56019518552944,4.723116136577852E-6
-2.220446049250313E-16,-35.166729840472534,277.6624999999999,3.1077388422847987E-6
0,-6.733601468815562,249.9098118164419,1.5919024302745486E-5
-1.7763568394002505E-15,-1.4123563074972674,251.70509291578273,1.4150815454586751E-5
-4.440892098500626E-16,-6.733601468815563,252.95937499999997,1.2915180813565283E-5
-1.3322676295501878E-15,-1.4123563074972674,252.9593749999999,1.2914103754009074E-5
0,2.305358135115343,250.8287824887606,1.5012376352631595E-5
-8.881784197001252E-16,2.305358135115344,252.95937499999994,1.291333549276522E-5
0,12.955973019625313,248.3183032624608,1.7493299831681872E-5
8.881784197001252E-16,12.955973019625313,252.95937499999994,1.2921217929474472E-5
0,-6.733601468815567,258.1441868164419,9.797469485865623E-6
-8.881784197001252E-16,-1.4123563074972671,259.93946791578276,8.71700136486465E-6
4.440892098500626E-16,-6.733601468815567,261.19374999999997,7.961587322013149E-6
-8.881784197001252E-16,-1.4123563074972671,261.19374999999997,7.961588748853383E-6
-1.3322676295501878E-15,2.3053581351153474,259.06315748876057,9.243155113293564E-6
-4.440892098500626E-16,2.305358135115348,261.19374999999997,7.961021423897636E-6
0,12.955973019625311,256.5526782624608,1.0757654274200138E-5
0,12.955973019625313,261.19374999999997,7.964555284887936E-6
0,52.198933925695385,229.91153164582164,5.3130140169869006E-5
0,52.198933925695385,236.4906249999999,3.502574624775443E-5
0,52.198933925695385,238.14590664582164,3.226192155239355E-5
8.881784197001252E-16,52.198933925695385,244.7249999999999,2.1296404407605772E-5
4.440892098500626E-16,-134.18712750480404,301.79722427151233,9.968041587938295E-7
4.440892098500626E-16,-134.18712750480404,302.365625,9.64219733279343E-7
2.220446049250313E-16,-134.18712750480404,310.03159927151233,6.938417680585297E-7
2.220446049250313E-16,-134.18712750480404,310.6,6.717310520741773E-7
-1.5543122344752192E-15,-52.65041976812857,285.30540414954714,2.0702192095901764E-6
-1.7763568394002505E-15,-52.65041976812857,285.8968749999999,1.987607678696025E-6
-6.661338147750939E-16,-52.65041976812857,293.53977914954714,1.317404602095249E-6
-6.661338147750939E-16,-52.65041976812857,294.1312499999999,1.2660181215527316E-6
-4.440892098500626E-16,27.916113355854414,250.8227148320777,1.5077314103132628E-5
0,27.916113355854414,252.95937499999994,1.2972535615405134E-5
2.220446049250313E-15,33.15819778308822,251.7002692261819,1.4238694655571554E-5
2.220446049250313E-15,33.15819778308822,252.95937499999997,1.2992951519852428E-5
0,40.679485139764964,249.89371756361476,1.6077439691988502E-5
-8.881784197001252E-16,40.679485139764964,252.9593749999999,1.3029469163424893E-5
8.881784197001252E-16,27.916113355854417,259.05708983207774,9.282230583287754E-6
4.440892098500626E-16,27.916113355854414,261.19374999999997,7.995943082150458E-6
0,33.15819778308823,259.9346442261819,8.771555171446668E-6
0,33.15819778308823,261.19374999999997,8.008702100964209E-6
0,40.67948513976498,258.12809256361476,9.901351324414241E-6
0,40.67948513976498,261.19374999999997,8.029854466265207E-6
1.3322676295501878E-15,61.26155277730375,231.86184821618124,4.796388323428324E-5
2.6645352591003757E-15,72.7044258062385,234.10667770976664,4.2022304042067956E-5
-8.881784197001252E-16,61.26155277730375,236.49062499999997,3.520791235455707E-5
2.6645352591003757E-15,72.7044258062385,236.49062499999994,3.545420422032203E-5
0,84.85644279806955,231.57499113898226,4.938321795060769E-5
4.440892098500626E-16,84.85644279806957,236.49062499999994,3.579627944108748E-5
4.440892098500626E-16,93.06075578244882,229.86574821914212,5.4410973719376873E-5
0,93.06075578244882,236.49062499999994,3.607502424694621E-5
-8.881784197001252E-16,61.26155277730375,240.09622321618127,2.912339776702879E-5
2.6645352591003757E-15,72.7044258062385,242.34105270976661,2.5581320716593282E-5
-8.881784197001252E-16,61.26155277730375,244.7249999999999,2.1404765741146304E-5
2.6645352591003757E-15,72.7044258062385,244.72499999999994,2.155775410266833E-5
4.440892098500626E-16,84.85644279806957,239.80936613898226,3.0195741109589806E-5
-4.440892098500626E-16,84.85644279806955,244.72499999999997,2.175013444415923E-5
-4.440892098500626E-16,93.06075578244884,238.10012321914206,3.330038384912431E-5
4.440892098500626E-16,93.06075578244881,244.72499999999994,2.1906116772591088E-5
0,136.5455061226252,212.74854256800035,1.5299133383336205E-4
4.440892098500626E-16,136.5455061226252,220.02187499999994,1.0073047029703029E-4
0,136.5455061226252,220.98291756800035,9.600447858803778E-5
0,136.5455061226252,228.2562499999999,6.0442247465581774E-5
0,140.80455413102155,213.4089039073869,1.4843408327340824E-4
-1.7763568394002505E-15,157.7499012770885,216.35430481600403,1.2661784871478664E-4
0,140.80455413102155,220.02187499999994,1.009221456806468E-4
-1.7763568394002505E-15,157.7499012770885,220.02187499999994,1.0126954336001651E-4
-4.2186211240204405E-14,178.84999999999997,220.0218749999999,1.029511799044005E-4
0,140.80455413102155,221.6432789073869,9.294839011195518E-5
1.7763568394002505E-15,157.7499012770885,224.58867981600406,7.881230668143814E-5
0,140.80455413102155,228.25624999999997,6.061243826418297E-5
1.7763568394002505E-15,157.7499012770885,228.25624999999997,6.105867771928229E-5
-5.6248281653605876E-14,178.84999999999997,228.25625,6.234558379284134E-5
-4.440892098500626E-16,100.92804639964373,231.22962420532073,5.0903261839548304E-5
4.440892098500626E-16,100.92804639964375,236.49062499999994,3.632261809899955E-5
-8.881784197001252E-16,114.84819883621537,233.6428262282244,4.46132428032275E-5
-8.881784197001252E-16,114.84819883621537,236.49062499999994,3.674030542492207E-5
0,131.27524996395232,230.28216360339863,5.4725156236286544E-5
-4.440892098500626E-16,131.27524996395232,236.49062499999994,3.744147484780602E-5
4.440892098500626E-16,100.92804639964376,239.4639992053207,3.110950959957176E-5
-4.440892098500626E-16,100.92804639964375,244.72499999999997,2.2055838558129078E-5
8.881784197001252E-16,114.84819883621539,241.87720122822438,2.7296217873505608E-5
0,114.84819883621539,244.72499999999994,2.2312917357964012E-5
4.440892098500626E-16,131.27524996395232,238.51653860339863,3.388892417835277E-5
-4.440892098500626E-16,131.27524996395235,244.72499999999997,2.2715070513909404E-5
-8.881784197001252E-16,-96.12413476794126,300.98007635716,9.677912536212635E-7
0,-92.49073123191123,301.6338491720249,9.213009967194611E-7
-8.881784197001252E-16,-96.12413476794126,302.36562499999997,8.882623269859249E-7
0,-92.49073123191123,302.36562499999997,8.779012635046181E-7
0,-114.0842042554724,297.7484492979587,1.1916264807398764E-6
0,-114.0842042554724,302.365625,9.26605812163815E-7
-4.440892098500626E-16,-96.12413476794129,309.21445135716,5.990094437198425E-7
1.7763568394002505E-15,-92.49073123191124,309.8682241720249,5.644235000660287E-7
-4.440892098500626E-16,-96.12413476794129,310.59999999999997,5.451860490066528E-7
1.7763568394002505E-15,-92.49073123191124,310.59999999999997,5.337805653664418E-7
0,-114.0842042554724,305.9828242979587,7.862832012838227E-7
0,-114.0842042554724,310.6,6.069231538720362E-7
8.881784197001252E-16,-89.02387813085763,300.91726734210056,9.526012953175363E-7
-6.661338147750939E-16,-89.02387813085763,302.36562499999997,8.672504046885758E-7
1.7763568394002505E-15,-72.78056617130606,297.5598530332944,1.1138919529968162E-6
0,-72.78056617130606,302.36562499999997,8.306905522372086E-7
-4.440892098500626E-16,-56.19284016168234,301.06115423674817,8.70532702265054E-7
4.440892098500626E-16,-56.19284016168234,302.3656249999999,7.936764796522999E-7
-2.220446049250313E-16,-89.02387813085764,309.15164234210056,5.867763288658046E-7
-2.220446049250313E-16,-89.02387813085764,310.59999999999997,5.272118103675871E-7
0,-72.78056617130608,305.7942280332944,6.896058110592236E-7
0,-72.78056617130608,310.5999999999999,4.919657518875036E-7
0,-56.19284016168234,309.29552923674817,5.13241548626515E-7
0,-56.19284016168234,310.5999999999999,4.596167408279517E-7
0,-44.22392652146897,281.8656927578979,2.535562316724573E-6
0,-44.22392652146897,285.8968749999999,1.9743459994638645E-6
-1.1102230246251565E-16,-44.22392652146898,290.1000677578979,1.6056959004441397E-6
-1.1102230246251565E-16,-44.22392652146898,294.1312499999999,1.2522698613001968E-6
2.220446049250313E-16,-31.82808669438505,279.211871310693,2.8872760653200702E-6
0,-17.42299115993253,281.012381970738,2.617177567143787E-6
2.220446049250313E-16,-31.82808669438505,285.8968749999999,1.9565957063206726E-6
4.440892098500626E-16,-17.42299115993253,285.89687499999997,1.937690661513888E-6
0,-35.166729840472534,278.7945701855294,2.9498844557824483E-6
0,-35.166729840472534,285.8968749999999,1.961107799603835E-6
4.440892098500626E-16,-31.82808669438505,287.446246310693,1.8203752846582643E-6
-4.440892098500626E-16,-17.42299115993253,289.24675697073803,1.643229201794889E-6
4.440892098500626E-16,-31.82808669438505,294.1312499999999,1.233711839495372E-6
4.440892098500626E-16,-17.422991159932526,294.13124999999997,1.2140518135707731E-6
0,-35.166729840472534,287.0289451855294,1.8616684698212014E-6
0,-35.166729840472534,294.1312499999999,1.2384088156151678E-6
0,-6.73360146881557,266.3785618164419,6.0624997886425216E-6
-8.881784197001252E-16,-1.4123563074972671,268.17384291578276,5.404891693415031E-6
-4.440892098500626E-16,-6.733601468815571,269.42812499999997,4.944991678357753E-6
-2.220446049250313E-15,-1.4123563074972671,269.42812499999997,4.944764483504269E-6
4.440892098500626E-16,2.30535813511535,267.29753248876057,5.725291423305123E-6
-4.440892098500626E-16,2.3053581351153527,269.42812499999997,4.9443790015705165E-6
0,12.955973019625315,264.78705326246086,6.647244908531916E-6
-8.881784197001252E-16,12.955973019625315,269.428125,4.946451723548476E-6
0,-6.733601468815574,274.6129368164419,3.771621487460323E-6
4.440892098500626E-16,-1.4123563074972667,276.40821791578276,3.365152654347616E-6
4.440892098500626E-16,-6.733601468815574,277.66249999999997,3.081041667471508E-6
-1.7763568394002505E-15,-1.4123563074972671,277.66249999999997,3.080864062980634E-6
4.440892098500626E-16,2.305358135115355,275.53190748876057,3.5630783314827682E-6
-4.440892098500626E-16,2.305358135115357,277.66249999999997,3.0805561416882115E-6
0,12.955973019625315,273.02142826246086,4.1325206742765995E-6
0,12.955973019625311,277.66249999999997,3.0814874645890935E-6
-8.881784197001252E-16,52.19893392569539,246.38028164582164,1.9648061972466013E-5
-8.881784197001252E-16,52.19893392569539,252.9593749999999,1.31035744955856E-5
0,52.19893392569539,254.61465664582164,1.209051473254193E-5
8.881784197001252E-16,52.198933925695385,261.19374999999997,8.072355318522204E-6
-1.9984014443252818E-15,-52.65041976812857,301.77415414954714,8.206184283397871E-7
-1.9984014443252818E-15,-52.65041976812857,302.3656249999999,7.861212959635843E-7
-1.3322676295501878E-15,-52.65041976812858,310.00852914954714,4.774972557909377E-7
-1.5543122344752192E-15,-52.65041976812858,310.5999999999999,4.536954988649505E-7
-4.440892098500626E-16,27.91611335585441,267.29146483207774,5.751518687601515E-6
0,27.916113355854407,269.42812499999997,4.968630105400438E-6
0,33.15819778308823,268.1690192261819,5.441233618895412E-6
4.440892098500626E-16,33.15819778308823,269.42812499999997,4.977412768157783E-6
0,40.67948513976498,266.36246756361476,6.126902263657117E-6
0,40.67948513976498,269.42812499999997,4.991787311696934E-6
-4.440892098500626E-16,27.9161133558544,275.52583983207774,3.582474119479622E-6
0,27.916113355854396,277.66249999999997,3.098543668764101E-6
-8.881784197001252E-16,33.15819778308822,276.4033942261819,3.391767742513519E-6
-2.220446049250313E-15,33.15819778308822,277.66249999999997,3.1051708759196997E-6
4.440892098500626E-16,40.67948513976498,274.5968425636148,3.8168071860544965E-6
-4.440892098500626E-16,40.67948513976498,277.66249999999997,3.115570189978284E-6
-8.881784197001252E-16,61.26155277730375,248.33059821618124,1.7789521138659684E-5
2.6645352591003757E-15,72.7044258062385,250.57542770976664,1.5689260529552513E-5
0,61.26155277730375,252.95937499999994,1.3182400196445956E-5
2.6645352591003757E-15,72.7044258062385,252.95937499999997,1.3293358177431304E-5
-4.440892098500626E-16,84.85644279806955,248.04374113898228,1.8425218908891323E-5
0,84.85644279806955,252.95937499999994,1.3429262197691232E-5
0,93.06075578244881,246.33449821914206,2.0274357106436648E-5
-4.440892098500626E-16,93.06075578244882,252.95937499999994,1.3535178100339078E-5
0,61.26155277730375,256.5649732161813,1.0948903429402652E-5
1.7763568394002505E-15,72.7044258062385,258.80980270976664,9.66902382303415E-6
0,61.26155277730375,261.19374999999997,8.119874115807035E-6
1.7763568394002505E-15,72.7044258062385,261.19374999999997,8.18844120276462E-6
-4.440892098500626E-16,84.85644279806955,256.2781161389822,1.1373305245469625E-5
4.440892098500626E-16,84.85644279806954,261.19374999999997,8.267991353234916E-6
-4.440892098500626E-16,93.06075578244882,254.56887321914206,1.2516934262094588E-5
-4.440892098500626E-16,93.06075578244881,261.19374999999997,8.329120755071325E-6
0,136.5455061226252,229.21729256800032,5.799658304165172E-5
0,136.5455061226252,236.49062499999997,3.77237999461296E-5
0,136.5455061226252,237.45166756800035,3.598774810605082E-5
4.440892098500626E-16,136.54550612262523,244.72499999999994,2.2876180514673063E-5
0,140.80455413102155,229.8776539073869,5.636499597208252E-5
1.7763568394002505E-15,157.7499012770885,232.82305481600406,4.8684610322536484E-5
0,140.80455413102155,236.49062499999994,3.791345006768263E-5
1.7763568394002505E-15,157.7499012770885,236.4906249999999,3.8518370618949294E-5
-5.6248281653605876E-14,178.84999999999997,236.49062499999994,3.967077662833735E-5
-4.440892098500626E-16,140.80455413102155,238.11202890738687,3.492737000508053E-5
8.881784197001252E-16,157.7499012770885,241.057429816004,3.0106912184796806E-5
0,140.80455413102158,244.72499999999994,2.2992190200099878E-5
0,157.7499012770885,244.7249999999999,2.3385775084854663E-5
-5.6248281653605876E-14,178.84999999999997,244.72499999999988,2.4081255794465425E-5
0,100.92804639964373,247.6983742053207,1.9003603292403675E-5
4.440892098500626E-16,100.92804639964375,252.9593749999999,1.3647027524108657E-5
-8.881784197001252E-16,114.84819883621539,250.11157622822438,1.6779352561011692E-5
0,114.84819883621537,252.9593749999999,1.3842525878613656E-5
4.440892098500626E-16,131.27524996395232,246.75091360339866,2.065010665068028E-5
0,131.27524996395232,252.95937499999994,1.4127863177560152E-5
-4.440892098500626E-16,100.92804639964376,255.9327492053207,1.1725294859506446E-5
-4.440892098500626E-16,100.92804639964375,261.19374999999997,8.396431792015882E-6
-1.7763568394002505E-15,114.84819883621539,258.3459512282244,1.0361107539265414E-5
-1.7763568394002505E-15,114.84819883621539,261.19374999999997,8.51574291265675E-6
0,131.27524996395232,254.98528860339866,1.2818256923422939E-5
0,131.27524996395232,261.19374999999997,8.681687517043002E-6
3.3306690738754696E-16,-44.22392652146898,298.33444275789793,1.0076541456293748E-6
3.3306690738754696E-16,-44.22392652146898,302.3656249999999,7.748550165523211E-7
0,-44.223926521469,306.56881775789793,6.054405983649601E-7
0,-44.223926521469,310.5999999999999,4.448640779103015E-7
-2.220446049250313E-16,-31.82808669438505,295.680621310693,1.145345624744214E-6
8.881784197001252E-16,-17.422991159932522,297.481131970738,1.0226536821351514E-6
-2.220446049250313E-16,-31.82808669438505,302.36562499999997,7.593036376649395E-7
4.440892098500626E-16,-17.422991159932526,302.36562499999997,7.437748284291232E-7
0,-35.166729840472534,295.2633201855294,1.173182385321667E-6
0,-35.166729840472534,302.3656249999999,7.630423179636545E-7
2.220446049250313E-16,-31.82808669438505,303.9149963106931,6.987687070509611E-7
-4.440892098500626E-16,-17.422991159932526,305.71550697073803,6.129077611547905E-7
2.220446049250313E-16,-31.82808669438505,310.5999999999999,4.324902854255541E-7
0,-17.422991159932522,310.5999999999999,4.223321362060497E-7
0,-35.166729840472534,303.49769518552944,7.178864902326251E-7
0,-35.166729840472534,310.5999999999999,4.3498604562631607E-7
-4.440892098500626E-16,-6.7336014688155785,282.8473118164419,2.359829968776312E-6
4.440892098500626E-16,-1.4123563074972663,284.64259291578276,2.109941583154534E-6
0,-6.7336014688155785,285.89687499999997,1.9356286032039556E-6
1.3322676295501878E-15,-1.4123563074972663,285.89687499999997,1.9352008171503865E-6
0,2.3053581351153594,283.76628248876057,2.231525380856814E-6
-4.440892098500626E-16,2.305358135115361,285.89687499999997,1.934941565397636E-6
8.881784197001252E-16,12.955973019625313,281.2558032624608,2.5813717918959896E-6
