% Model,AuDimmer-7-30nm-04nm.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 13 2025, 16:29"
% Dimension,3
% Nodes,17977
% Expressions,1
% Description,Slice
% X,Y,Z,Electric field norm
6.938893903907228E-18,10.064387734629992,3.472976603924545,1.0825824137989353
-1.3877787807814457E-17,10.144652612960455,3.1227733523735646,1.1075450057479816
0,9.952529372391135,3.124451062189106,1.1128448096197083
0,9.968360014739975,3.479217027741579,1.0846757997619263
-1.0408340855860843E-17,9.832976034775509,2.751949704894133,1.1451039807535577
-1.3877787807814457E-17,10.419596188861956,3.44989315155954,1.0741096700889752
2.7755575615628914E-17,10.102182053434145,2.9164275682873204,1.1255058599021772
0,10.26461043206546,3.0156670756535173,1.1129542297777186
-1.3877787807814457E-17,10.114285499181012,2.5944993047146636,1.1517639090171508
0,10.392720791539446,2.8571222022334073,1.121538281955143
-1.3877787807814457E-17,10.18045003865024,2.499368181999737,1.1575891780978886
-1.3877787807814457E-17,10.108164579422942,2.4594946619107034,1.163244783690426
-2.7755575615628914E-17,10.403379510231105,3.0922137516395614,1.102295371661996
-2.7755575615628914E-17,10.381529589452688,2.6102860566888033,1.1416669121998229
6.938893903907228E-18,10.194207078216568,2.441212746657622,1.1619349387974216
-2.7755575615628914E-17,10.635743507202587,2.3473971126506226,1.1566706392653325
-1.3877787807814457E-17,10.487853510754338,2.500333841466313,1.147733871907727
1.3877787807814457E-17,10.831884129942773,2.1445632094105664,1.1690806014066208
0,10.596927123163908,1.742994815582388,1.2112314901841537
-6.938893903907228E-18,10.624509348138943,1.7901359923162965,1.2061964911916951
-6.938893903907228E-18,10.582546424180137,1.7744560345878642,1.2089352306518049
-2.7755575615628914E-17,11.900469066488125,1.1158188972226974,1.2396613431763184
-1.3877787807814457E-17,11.83572626185118,0.8808787783320418,1.2650584484872525
0,11.804896958562248,1.0951092418943784,1.244123181861104
2.7755575615628914E-17,11.78490498269965,1.2340319485294184,1.2308861464058451
2.7755575615628914E-17,11.632372434601024,1.0577246586256877,1.2514685070434317
0,12.002286400205936,1.4852958857920626,1.2006278188172597
0,11.599817519764251,1.3838658172771703,1.2193183127524447
0,11.288276757932017,1.5382921043024846,1.2126704871228724
0,11.446307478733145,1.752127039907002,1.1884217910999695
-1.3877787807814457E-17,11.291352816021357,1.284269028168742,1.2360526712295128
6.938893903907228E-18,11.361378148191951,1.7894120534668299,1.187202733081202
0,11.99471434407168,1.5113697269721902,1.198933323706488
1.3877787807814457E-17,11.508887763401534,1.0881204552099883,1.2508490417793867
6.938893903907228E-18,11.499269735955004,1.8290023588234359,1.1798673292956572
6.938893903907228E-18,11.422415787499377,1.8730654238920534,1.1776568843810367
0,12.011987667180854,1.5350431801548816,1.1950747275418587
0,10.96480255133481,2.135431147535021,1.1666797447353927
-2.0816681711721685E-17,5.482239975611925,1.3025545427415726,1.5094149181641998
1.0408340855860843E-17,5.329792614663095,0.6731130915384336,1.6312409278106403
-6.938893903907228E-18,5.074058194808909,0.6966418310641477,1.6654545689449258
0,5.541928911696542,1.1554690843920246,1.5250206341098735
-3.469446951953614E-18,5.150752792674185,0.26601193863118505,1.7284443827651286
-1.3877787807814457E-17,5.464636269371289,1.345933590365814,1.504036828871515
1.3877787807814457E-17,5.053558598079791,0.8117443204192151,1.6489674104986005
1.3877787807814457E-17,5.944166855296899,1.204829333768683,1.4894315820296855
-1.3877787807814457E-17,5.521232326113049,1.2831122424943122,1.517025846000315
6.938893903907228E-18,5.513371453804822,1.3315930202928041,1.5066862511200592
1.3877787807814457E-17,4.928357515746578,0.6874691936858454,1.686486605253674
3.469446951953614E-17,4.992429128682641,0.7510669491465294,1.6673895114292074
0,4.622451504989002,0.3838255865625504,1.7824286135947536
2.7755575615628914E-17,4.303874517584938,0.500624635341476,1.7901002529125818
1.3877787807814457E-17,4.011411262754606,0.12426921571311253,1.9771809241373275
0,3.95857195987428,0.500624635341476,1.8746096948611297
0,4.382177204832244,0.3340775243639981,1.8187756067988738
0,3.9158632103271236,0.804823753827722,1.794747046409509
-2.7755575615628914E-17,4.109371495332907,0.9143258449839137,1.7249529498030571
0,3.1936273288373846,0.01807087752469003,2.2229251295517884
0,3.718654892052347,0.34308632385017723,1.986625213536486
-2.7755575615628914E-17,3.636609679636894,0.500624635341476,1.9534748738205288
5.551115123125783E-17,4.360168045645059,0.7603022394012712,1.7330108816304397
5.551115123125783E-17,4.491266407404428,0.5721261624528365,1.7558261514653748
5.551115123125783E-17,4.372230330765076,0.5267065806915484,1.7831368557013405
-5.551115123125783E-17,4.166306780122283,1.038566986029408,1.7027184656687606
6.938893903907228E-18,4.651834002648047,1.049811108612863,1.6447840443079307
-6.938893903907228E-18,4.877446927940612,0.9161101973165308,1.6470386172709601
-6.938893903907228E-18,4.515370907605685,1.130680766864145,1.6443170704416832
3.469446951953614E-18,5.2856813879289115,1.3053542697022735,1.5281253339165333
-6.938893903907228E-18,4.791718069953581,1.106207044883012,1.619264603662237
6.938893903907228E-18,4.756067028263752,1.1852603624802553,1.6066737492844485
8.326672684688674E-17,3.9829255500501284,1.0103307282627834,1.7251663763941958
-2.7755575615628914E-17,2.879834536906425,0.31591852159141925,2.237880599639465
0,3.1476262145766136,0.6063266505209668,1.9677072213162372
-1.734723475976807E-18,3.1758611921837367,0.024266692415692355,2.248290866670252
-1.3877787807814457E-17,3.522255952764642,1.1137623790473166,1.7469943525881004
4.163336342344337E-17,3.6114810042203196,1.0937291612752387,1.7432319285204307
-4.163336342344337E-17,3.5561002979275287,1.040501730421172,1.7660464988635851
1.3877787807814457E-17,3.4719591979723883,0.9596321482210207,1.8023995901534655
0,3.616793997912739,0.9091220329551045,1.798764578951821
0,3.4349570728494245,0.5442152440771013,1.963648901389369
0,6.212222069469664,1.785513643721753,1.3933694478975036
1.3877787807814457E-17,6.452362783742925,1.8314285101044476,1.3727119336941342
-6.938893903907228E-18,6.167110335428315,1.4327756111944687,1.4426014824948008
-1.3877787807814457E-17,6.447930834034818,1.6897892145710869,1.3905762165608415
1.3877787807814457E-17,6.468590750623555,2.350053031656742,1.3088103094342827
6.938893903907228E-18,6.260006748475175,2.15915198894479,1.3441359250251685
-1.3877787807814457E-17,5.957769394870587,1.620240387752312,1.4322629186078308
-1.3877787807814457E-17,5.965557915599472,1.8580957961069466,1.4010520632558143
-3.469446951953614E-18,5.522812611378356,1.4054153952920818,1.4903707794987664
2.7755575615628914E-17,6.560976978208437,1.800217785364383,1.3719960011757593
-1.3877787807814457E-17,6.5632930855981035,1.626398112473521,1.3927419158765793
0,6.554277943144483,2.302968257426515,1.3115635225659683
0,6.603906945368112,2.4749233438550817,1.2899980741295598
2.7755575615628914E-17,7.439154092953036,2.5159403488770975,1.2492405347597726
0,7.224079887020242,2.339877980853698,1.276284547400768
1.3877787807814457E-17,7.111404461167092,2.4998453423490314,1.2647371984431306
1.3877787807814457E-17,7.3405965505045065,2.17445714408571,1.2883312556448898
-1.3877787807814457E-17,7.075025717618053,2.217860419915169,1.295379587077428
0,7.306997454344213,1.739129912508147,1.3352655300589529
1.3877787807814457E-17,7.285945094083649,1.4663646670776769,1.3642208349070923
-2.7755575615628914E-17,6.9319591011716994,1.8711196874762335,1.3379504342935333
-1.3877787807814457E-17,6.938847093687594,1.543230555833454,1.3779572486250573
0,6.477849975810573,2.4477707443540795,1.2984259530147326
1.3877787807814457E-17,7.224051568442505,3.1520453982778025,1.1963238862481336
1.3877787807814457E-17,6.983829553122978,2.8897523484335057,1.2319129679540792
-2.7755575615628914E-17,6.843020236930483,2.9225215086700365,1.2344530159372857
2.7755575615628914E-17,6.978958764101209,3.099252547710195,1.211505799296423
4.163336342344337E-17,7.487303969563408,3.4394848116762438,1.1595020326137957
0,7.27810686637182,3.4881691855576697,1.1628008711250644
0,7.575701975314783,3.1693141151436777,1.1797859942822246
-1.3877787807814457E-17,7.69726869792173,2.7977699174807187,1.2099354256143255
1.3877787807814457E-17,7.327741242920677,2.84541243031814,1.2213441330998496
-2.7755575615628914E-17,7.512875888968757,3.6861135381742356,1.1386391764460457
-1.3877787807814457E-17,7.828023471992028,3.482977313739714,1.1463412522327543
0,7.912821509659359,3.6463434370501906,1.1297327624352598
-1.3877787807814457E-17,7.981959044908283,3.579475210241279,1.1333850460124764
0,8.052151187680874,3.5115869914000655,1.1370099112556362
0,8.06455905546094,3.631254841929626,1.1264693479427894
-1.214306433183765E-17,8.584551834369273,3.579547398889624,1.1161805923103
-6.071532165918825E-17,8.616866633084358,3.576739764262292,1.1152613425013094
6.938893903907228E-18,8.597167429451641,3.543800785764641,1.1177342436648485
0,7.856078669117171,3.1172031727672294,1.1771606805882813
-1.3877787807814457E-17,8.031338508491482,2.8404135930613146,1.1963738090306282
-1.3877787807814457E-17,8.202241848208388,3.0528651237167455,1.1724831225330141
3.0357660829594124E-17,8.624066114532674,3.5735744299519756,1.114527434615703
-1.0408340855860843E-17,9.070790210672358,3.557605815655859,1.1032993983556878
-2.7755575615628914E-17,9.129039762262043,3.1569790729433285,1.1332292558792267
-2.7755575615628914E-17,8.951253709514514,3.1579955830419766,1.1375422592532605
0,9.093780503424638,3.5567840038917558,1.1027416997544643
1.3877787807814457E-17,9.151365971601233,2.903822061777621,1.152518353011751
-2.7755575615628914E-17,8.830470567143625,2.9473888425940147,1.1598061614202086
-2.7755575615628914E-17,8.469769044077506,2.9963599527354092,1.1689698954594379
1.3877787807814457E-17,8.403125829306756,2.7099888429077414,1.1959999828684924
-2.7755575615628914E-17,8.303087917647577,2.9271412815206994,1.1807196345228204
0,8.198216659548278,2.707235251235806,1.203469847613019
-3.469446951953614E-17,9.067560832493072,3.585404145483888,1.1011514788380317
-5.204170427930421E-17,9.08583226842503,3.585491781864947,1.100637042714454
6.938893903907228E-17,9.51990543171783,3.5875737529419545,1.0896845403892403
-4.9439619065339E-17,8.621383360191807,3.5832641177855686,1.113854579546226
1.3877787807814457E-17,8.362799887871184,3.9507372808611376,1.0932021502706413
-1.3877787807814457E-17,8.0178530425965,3.7632061440221616,1.117136931589509
0,8.285563231225437,4.061072284335263,1.086668591934203
-2.7755575615628914E-17,7.898806170058442,4.099530931304545,1.0938579697200328
0,7.725522703801169,3.9139056968959043,1.113442221416152
-2.7755575615628914E-17,8.104440768654857,4.319811442719953,1.0716757098025307
2.0816681711721685E-17,8.60744182818517,3.6012585423100214,1.113111087902061
2.7755575615628914E-17,8.45977998774809,3.9282659601190844,1.0914543204346927
2.7755575615628914E-17,8.387365666933489,3.9834677671091483,1.0907952816857494
-1.3877787807814457E-17,8.417015174217836,4.022971614634979,1.0853565712166455
2.7755575615628914E-17,8.303838684354972,4.273608824608802,1.0695945299456326
-5.551115123125783E-17,4.347862057643664,1.4086352232631025,1.605658218564406
-1.3877787807814457E-17,4.328717719341225,1.3696128845830546,1.615592749976818
2.7755575615628914E-17,4.286616581911231,1.3992049067626617,1.6120916787698367
1.3877787807814457E-17,4.257270650545919,1.3616276530582485,1.6228508223687377
3.469446951953614E-18,4.438903697363695,1.5942074610191164,1.5575926685837889
0,4.464442138061034,1.4393992896101153,1.5867519637555594
3.469446951953614E-18,4.484490003604165,1.3178737257682678,1.608573513672684
0,4.545112018453562,1.7999498465341144,1.5074387442538242
-1.3877787807814457E-17,4.573815465727693,1.7826616307809102,1.505724121074374
-3.469446951953614E-18,5.407148347528138,1.374005429924461,1.5061319764068206
0,4.843337260877474,1.3122663608368261,1.5710249797515337
1.3877787807814457E-17,5.016751592749474,1.564639474659351,1.5046534423198783
-6.938893903907228E-18,4.678677675867427,1.7297238341108803,1.5058784366091233
-1.3877787807814457E-17,6.408383892703958,2.3831364625506093,1.3089872103358637
-6.938893903907228E-18,4.6123555838450265,1.813967285916304,1.498171278919405
-2.7755575615628914E-17,5.1713615306712475,1.6735058638904006,1.480022788063001
0,4.945818055629558,1.7301781719631228,1.4868945128927997
1.3877787807814457E-17,5.342721373285663,1.630448276921226,1.4715015510751317
4.163336342344337E-17,5.562251910460471,1.7973807240590878,1.4326276959192645
2.7755575615628914E-17,5.763126622397415,1.8276210935364552,1.4173405087870192
0,5.88606478869345,2.043610141040574,1.3805551286400592
0,6.278399135611747,2.3419437281130397,1.3206044443746516
0,12.41059501985837,1.0972757549037715,1.2341797909459093
0,12.461630081600575,1.0487765795643955,1.2385975093811372
0,12.201996421804568,0.8391311009643965,1.264378336808937
1.3877787807814457E-17,12.033725775748628,0.70325819390587,1.2813498384504476
0,12.363115539660363,0.6912848347182818,1.2778939080430192
0,12.856693821403288,0.6733432023362745,1.2753926289795836
2.7755575615628914E-17,12.325199287436819,0.12779869188405762,1.3407507417514481
2.7755575615628914E-17,12.7491010000311,0.3334601545152249,1.3147398441385776
1.3877787807814457E-17,12.619947790979811,0.1116558237455658,1.3412021205075684
0,12.306539185585732,0.3334601545152249,1.316918997321302
0,12.23628147841497,0.29967497586069247,1.321022388504334
3.469446951953614E-18,12.921213543857647,0.629041719084403,1.2786993708964802
0,12.178734184469599,0.3391889474329489,1.3174264564633067
0,12.264653706634544,0.3815371527634753,1.3117822209978198
4.163336342344337E-17,12.125310365589185,0.5756656178018608,1.2935609372446124
-3.469446951953614E-18,12.466807674955254,1.1066137346085336,1.2327599048592748
0,12.465375522347234,1.0906156392073194,1.2341260410692747
-3.469446951953614E-18,12.48719165333106,1.0879632729492559,1.234461635127824
-3.469446951953614E-18,12.021214102302823,1.5143126483906686,1.197847293798758
0,12.927495071818289,0.685104622221309,1.271585039824142
0,12.54452268425497,1.0814986502963178,1.2344309610088458
1.3877787807814457E-17,13.265642667726471,1.1380899552595833,1.2118380024548543
-2.7755575615628914E-17,13.137873975264736,0.9498336126056702,1.2359744399638724
-3.469446951953614E-18,12.50064881037407,1.1205523212044326,1.2307870703607913
-1.3877787807814457E-17,13.11788856002821,1.2755931499930173,1.2005699438581803
0,12.672892064386293,1.374338162026596,1.197916826266441
3.469446951953614E-18,12.970118831521258,0.7026606219922953,1.2680141470315327
-3.469446951953614E-18,12.063666291302653,1.5095257576222236,1.1977825457532563
1.3877787807814457E-17,13.327410778729297,1.229100033284095,1.2008187875994933
0,12.491586413011236,1.098606013821597,1.2335167857876974
0,12.078397479977124,1.5615207109732379,1.1923138778934286
-1.3877787807814457E-17,13.276961121006497,1.3347121887547415,1.1899873557129121
-1.3877787807814457E-17,12.891400650636927,1.5281955326260728,1.1779064221451687
0,13.111592078274693,1.6808985027826038,1.1561053038592413
0,12.66578690265395,1.7798229614298586,1.1548106456616316
0,12.507328304223604,1.720932100774068,1.1643314725858087
-1.3877787807814457E-17,13.004249197598135,1.905611880720084,1.134571219216315
2.7755575615628914E-17,13.279014494042965,1.9335385008806645,1.1222076932496017
2.7755575615628914E-17,13.278079427367286,1.6608444900783048,1.1523606502231527
0,13.503720431415413,1.633665202363925,1.1477880205529845
0,13.152994704511446,2.101713718710199,1.1091849082051313
1.3877787807814457E-17,13.552432855657903,1.5686577730669868,1.153908550307655
2.7755575615628914E-17,11.272967630327042,2.531969834884291,1.123397469575012
0,11.599903949221158,2.2033479898629498,1.1435344506184248
-1.3877787807814457E-17,11.177743488593002,2.4094379234468892,1.1366002066524876
1.3877787807814457E-17,11.657901415422364,2.311273790496183,1.1319683096674833
0,11.737852513278892,2.1360043775256985,1.1455174246215256
-2.7755575615628914E-17,11.452088675136736,2.762458066119784,1.0988777413060826
-1.3877787807814457E-17,10.992906986463197,2.4197696854761617,1.141551852579596
4.163336342344337E-17,11.066841136721637,2.5461316032387447,1.1288109617188034
0,11.201605473454133,2.776459266111642,1.1053087797775702
0,10.919964091685152,3.0969833035302923,1.0873830378581728
-2.7755575615628914E-17,10.690181866479314,2.8760520357553467,1.111395150949069
0,10.845445115709378,3.1817901699575106,1.0828617111756387
0,10.902685801876197,2.71588872361092,1.1183472158672898
0,10.57514079110076,2.6495177855881935,1.132694781439638
-6.938893903907228E-18,10.648660351403914,3.405742512335248,1.0712962578749714
2.7755575615628914E-17,10.762257481462346,2.5220391199839653,1.1385199636064902
-5.551115123125783E-17,12.918294077600965,2.172164500622099,1.1081624075724903
0,12.594088602245431,1.9364520800025822,1.1400553259438002
1.3877787807814457E-17,12.46750680822495,1.8444212435640277,1.1528040484240847
2.0816681711721685E-17,9.544480049840349,3.5908930951021247,1.088264738532973
-4.3368086899420177E-19,9.653155029409092,3.9289257545312664,1.0608953072009484
3.469446951953614E-18,9.147712331392945,3.790732154377756,1.0838735251661293
0,9.599387743593857,3.914225186442235,1.0630260405312515
0,8.794722872719234,3.694220948850755,1.1003095323594896
3.469446951953614E-18,9.221033077766176,3.975406555154819,1.0680681507662957
-4.3368086899420177E-19,9.661379219439496,3.95717719898163,1.0583367521557008
0,9.660635705300114,3.954623105711763,1.058542691882566
0,9.196823974155803,3.959438719066985,1.0698633602069196
0,9.772589228871892,4.339201859427022,1.0281119877836469
0,9.67777374575488,3.9356567827098035,1.0595149108308521
0,9.7439781183127,3.9537577872857503,1.0563478571643583
1.734723475976807E-18,10.046209978105495,4.036391306277695,1.0420775276450993
-2.0816681711721685E-17,9.5878895430549,3.6158832968656265,1.0848168370925602
-2.0816681711721685E-17,10.067324858668794,3.629333861159908,1.070732935835569
2.2551405187698492E-17,10.134005308077285,3.949163114370437,1.0457177506916135
3.469446951953614E-18,10.118796847392623,3.964273331823255,1.045060221229351
1.3877787807814457E-17,9.988319225301124,3.627117357042222,1.0730281082062487
0,10.445242596819035,3.639936348438991,1.0595968940980407
-2.7755575615628914E-17,11.37713473953876,3.130239887374301,1.0726192084197748
0,10.907913313506478,3.307695315684957,1.0716142685298464
-6.938893903907228E-18,11.090651405469945,3.2385853718951823,1.0719898845450377
2.7755575615628914E-17,9.566511429413168,3.5687001409014987,1.089539658358764
4.163336342344337E-17,10.03742786609767,3.563348878247849,1.0763097014869412
2.0816681711721685E-17,9.994911425194617,3.563832014160395,1.077405714111273
4.163336342344337E-17,10.453713184735584,3.558618416736304,1.0651123390852182
2.7755575615628914E-17,10.015606705153306,3.536768427077641,1.0789619322917814
-6.938893903907228E-18,10.570033215860333,3.629515430342696,1.0571280094028737
-3.122502256758253E-17,11.40439796367884,3.8534096896674987,1.0179276893468479
0,11.384727479050142,3.3316408626623497,1.0574294478319397
-1.3877787807814457E-17,11.195723549699956,3.4999207621339092,1.0500010210188335
-1.0408340855860843E-17,11.346630631305555,3.8752567881586066,1.0182296780099285
-1.3877787807814457E-17,10.924271666812807,3.741608306518133,1.0393045971834067
-4.5102810375396984E-17,11.405928985748252,3.894020767856689,1.014964584383469
0,10.78085825898211,3.8825220179010502,1.0338578662739293
0,10.94660323785373,3.880393643648321,1.029219175852223
-2.7755575615628914E-17,10.986692598929725,4.129539370210521,1.011097416042348
1.3877787807814457E-17,11.067516651828658,4.226534573027973,1.0023236960611002
-1.734723475976807E-18,10.538610959498127,4.348282983502198,1.008582307888652
0,10.689832876395595,4.071103227619092,1.0233305208096133
0,10.487304667079469,3.9590436464342877,1.0363936359589023
-3.122502256758253E-17,10.549648605907318,4.361529024917933,1.007499551847324
0,11.001737846960197,4.243681361247733,1.003243160178818
6.071532165918825E-17,10.540665596972278,4.363870656878158,1.007436310348318
1.0408340855860843E-17,10.528886192597186,4.363541228647804,1.0076954647054281
-2.7755575615628914E-17,10.335454143270594,4.14788063711574,1.027176839133762
-2.7755575615628914E-17,10.170102434416789,4.353507317358799,1.0174952498389445
6.938893903907228E-18,9.849806702644614,4.344549779885119,1.0264987189360661
0,11.495300155237853,3.718847654872068,1.0248690869067918
0,11.656744404682449,3.109293100071748,1.0656809849378397
0,11.920423548253382,3.089539738063816,1.0588855969816542
-1.3877787807814457E-17,11.934464905281096,3.4619933163158674,1.0299801296369897
-1.0408340855860843E-17,11.46077926946628,3.849185918577316,1.0164153410274852
0,12.437509526350949,3.0508025578065587,1.0463947936488511
1.3877787807814457E-17,12.515054535940306,2.006106579401547,1.136581711091973
-1.3877787807814457E-17,12.69066375685781,2.6032631045290677,1.0758656552282595
1.3877787807814457E-17,12.755788242038212,2.479926834783572,1.084706336135715
0,12.291274771755285,2.312888784527067,1.1160346046495406
-1.734723475976807E-18,12.266436318917753,2.2252194032478156,1.125037970318071
0,12.48428130126342,2.9941213530574866,1.0492506143734868
0,12.461835713373526,3.0368975554612523,1.0471639771160426
0,12.453761973227552,3.02596166136401,1.0477593340260807
-1.3877787807814457E-17,11.820292814241114,2.8593191031692244,1.0801100247671178
2.7755575615628914E-17,11.959859993149731,2.8960341214197953,1.0732249271205387
0,12.235933261091725,2.290824175511769,1.119368304520576
0,12.22828715887292,2.2650197886309638,1.1218994785321823
-1.3877787807814457E-17,11.910677663103868,2.7276612642051714,1.089256868716142
-3.469446951953614E-18,12.977218073497678,2.858044841766919,1.0445815153167861
-3.469446951953614E-18,13.089412573953664,2.827073250544702,1.0433208795558173
4.163336342344337E-17,13.156697401462838,2.508088710086132,1.0690256983916901
0,13.178714468859063,2.4037099907578674,1.0778206882016654
-1.3877787807814457E-17,13.270069372305013,2.4849356420692272,1.0672002828906177
0,13.520904576532153,2.707958731872197,1.0387732549454523
-1.3877787807814457E-17,13.297438627762405,2.3397296427502026,1.0817269854962308
0,13.367762956780798,2.4556106696364934,1.0680757256416236
1.734723475976807E-18,12.459767375855057,3.057720774896425,1.0448032918458268
6.938893903907228E-18,6.356253446990799,2.5116025291527477,1.2959140079944138
0,6.508658463998701,2.7924199174942634,1.2592589934661038
6.938893903907228E-18,6.742538403123059,3.223360807628932,1.2068459506862956
3.8163916471489756E-17,6.7813534113681,3.29488029863927,1.1984008492336198
1.3877787807814457E-17,5.061090326209044,1.977151056487819,1.439958288399458
1.3877787807814457E-17,4.960271170398279,2.254768881857284,1.4037660734152317
1.3877787807814457E-17,4.833696165641995,2.0944010620204248,1.436993264501296
1.3877787807814457E-17,5.1664818748449095,2.2029543189747516,1.3987884690718957
1.3877787807814457E-17,5.285104126825875,1.8176152968943617,1.4475777989474916
-1.3877787807814457E-17,5.097146534665573,2.428187036564735,1.3707569445428966
0,5.574586667618625,2.717479441424649,1.3094739661777512
-1.3877787807814457E-17,6.038387785166959,2.595322603614807,1.3024191648750414
2.7755575615628914E-17,5.430660144547382,2.4038371920802986,1.3572317122050936
0,5.783094035503741,2.378105976976743,1.3410512040494291
-1.3877787807814457E-17,5.469637742528294,2.7451210928470196,1.3111954107576318
0,5.551686027214224,2.117654851999026,1.389484814823686
0,3.3579418111753587,1.6305610384523104,1.6271594354347099
-3.469446951953614E-18,3.362952347963475,1.6177942219154473,1.6349878855056343
-3.469446951953614E-18,3.3454060567696176,1.608295714596291,1.6333503519500159
-6.938893903907228E-18,3.386983442530658,1.6308032119699183,1.628945435462205
-3.469446951953614E-18,3.3674315479316266,1.6063812482873616,1.636279178552616
-1.3877787807814457E-17,3.569379931656219,2.006105906007968,1.5217719056792496
-1.3877787807814457E-17,3.6797643543029928,1.9965112387820045,1.5213325674417755
-1.734723475976807E-18,3.8642395632498165,1.5516699286145659,1.6101986454810107
-3.469446951953614E-18,4.229382588906994,1.5786983829135943,1.575450923000211
5.551115123125783E-17,4.251427888012517,1.4071056337052301,1.610702268591043
2.7755575615628914E-17,3.825946984625744,1.502636557547195,1.6256951299018227
-1.734723475976807E-17,3.830058630060149,1.4897418861642844,1.628384025580284
5.204170427930421E-18,3.8115555033072313,1.5477701726110584,1.616376318946294
0,3.671200737440847,1.537380894688954,1.6301849414333536
4.163336342344337E-17,3.5698238557272326,1.1746727361104765,1.729262879063714
-3.469446951953614E-18,3.39372841770747,1.516841962308522,1.6554446839167754
0,4.050413902770037,1.9123191916996918,1.51700729288224
0,4.137190144629031,1.8926082019779056,1.5155464502785738
0,3.128089205132005,2.348914718034315,1.4723623191526687
0,3.0928412357412443,2.3150230556099083,1.478411629340327
0,3.0625284149231264,2.3998444458897694,1.4655863260395712
-2.0816681711721685E-17,5.620069477824605,2.7923406999523923,1.2987231294901949
2.7755575615628914E-17,6.258336132322291,2.7529020633428436,1.2730822877001309
6.938893903907228E-18,6.167037045761004,2.9778921698812217,1.2524949149505358
3.469446951953614E-18,5.685218919959513,2.8995717441317708,1.283292960138199
-1.3877787807814457E-17,5.542257548256601,2.797148716151414,1.3010380698502688
0,6.083134833216126,3.1846540165795068,1.2344445552543861
-6.938893903907228E-18,6.579922576610112,3.2630808411308005,1.2085351193306022
2.7755575615628914E-17,6.678123892196216,3.2390944947299043,1.2074214641898755
-1.3877787807814457E-17,6.717600501137893,3.284815762281952,1.2014815347904881
-6.938893903907228E-18,6.834798946017635,3.6197726735729616,1.1648018682220576
-6.938893903907228E-18,6.086442642714793,3.5713075546856152,1.1951589856103926
0,6.4495426232947715,3.628629376429797,1.1764916890399695
6.938893903907228E-18,6.495601970596155,3.499491985943654,1.1878828288551602
0,6.08390332507239,3.274483885968821,1.2258489344747812
2.0816681711721685E-17,6.720488529102969,3.622400569174775,1.1679363035605865
1.3877787807814457E-17,6.087004330038596,3.6369638118386716,1.1879448488039603
1.3877787807814457E-17,7.273833779010746,3.8112855293213643,1.1356196793492703
-2.7755575615628914E-17,8.149217526229544,4.488502163478156,1.057821017341131
6.938893903907228E-18,6.520195712359367,4.029161566838023,1.1385645323552311
-6.938893903907228E-18,6.604542372764619,4.027222511554268,1.1364741601961574
6.938893903907228E-18,6.366220375671426,3.889757174602069,1.1555302232134597
-4.163336342344337E-17,6.79512631659016,3.6899752576041007,1.1602260751010856
1.3877787807814457E-17,6.575268979385251,4.079023158202823,1.1325699395843583
0,7.06891579812749,4.229788399592374,1.1059097256929997
2.7755575615628914E-17,7.178505258058584,4.005974445663452,1.1216742809927598
4.163336342344337E-17,6.9795670393700435,4.412264880348086,1.0929025867517492
2.7755575615628914E-17,7.2551965081392815,4.054916854469203,1.116139172997594
0,7.3217540584778025,4.097392193368357,1.1100227156760227
0,7.408268545065297,3.9112200454399213,1.1227435404555055
0,7.2218673880452835,4.312340194765033,1.0952346670643682
0,7.617610705258065,4.129494658707315,1.0988962524792611
0,7.524804642873608,4.314904649342218,1.0865599768571155
-5.551115123125783E-17,7.797648345565385,4.3172143529890015,1.0795079694674483
0,9.799917342326014,4.361465333347889,1.0262470612438348
3.469446951953614E-18,7.290876992284357,4.643917640947636,1.0679477916883138
0,7.295921434412693,4.632583674997391,1.0691444453751728
0,7.263128159378659,4.623269108236607,1.0701353203085398
-3.469446951953614E-18,7.309208509511158,4.636357721594803,1.0683806112804457
3.469446951953614E-18,7.303563064922711,4.615414287818108,1.0700779585204545
0,7.316357250978464,4.662878076397979,1.0657717683065222
0,7.880383678594544,4.624145355701394,1.054820206981924
-2.7755575615628914E-17,7.637383300285023,4.421930476951621,1.075738127146946
0,7.867910657494841,4.6410873025817665,1.0538854858692748
0,7.85187454487622,4.662868951628992,1.0524249101328806
0,7.870753654932986,4.651797932670476,1.0528727791527661
0,7.884738915529864,4.643596747087984,1.0531082874448536
-3.469446951953614E-18,7.891716978464899,4.653968951532706,1.051860147149399
0,7.901265324364872,4.668161628885358,1.0506801819106402
0,8.593205291187527,4.726616991154683,1.0315284052952762
3.469446951953614E-18,8.570579951791197,4.739884860278093,1.0311890034125542
3.469446951953614E-18,8.566745914916947,4.71242657799838,1.0330703205983165
0,8.629771468002502,4.746227776807552,1.0290523710074058
-6.938893903907228E-18,9.665163114528248,4.447579737482547,1.0233929571766285
3.469446951953614E-18,8.604970681325605,4.7102653870112094,1.0318152643218237
0,8.591276407025452,4.711039647915173,1.0325499118285875
0,8.5881625630381,4.685892768937709,1.0338526235261143
3.469446951953614E-18,9.152650086150718,4.00400397470063,1.0677606535545792
0,9.30599343503749,4.565450808739756,1.024524880963548
0,9.231527564575106,4.072271776143991,1.0607897775419985
4.163336342344337E-17,8.80994073111387,4.227518450602317,1.061738000745316
1.3877787807814457E-17,9.393270475094301,4.624907668312072,1.0183472120411214
